-5.433009977602758916e-02,1.518346517052215683e+00,1.443885224292747571e+00,1.957348297408852078e+00,-3.420975460657574851e-01,2.729313964627273492e-01,7.395345191617841429e-01,6.460018394298695787e-02,5.774047585619894729e-01,1.021528879375191295e-01,7.038677619379334061e-02,-3.699124481022658117e-01,-1.557464174988634487e-01,-9.181811502515216938e-01,-6.222383994074712765e-01,3.271107129249047230e+00,9.319298056898319693e-01,2.269781379707951352e+00,1.749210497894193361e+00,1.830798630476293987e+00,1.199191777576964213e-01,3.046886123911153876e-01,5.279846024777704594e-01,3.361700737683372409e-01,1.368464810093738659e+00,-6.582224201794423246e-01,7.243004554334653289e-01
-5.025901109519046589e-02,2.307158814141238024e-01,5.849169269130058968e-01,1.245306429640746226e-01,-3.502292647065050613e-01,-7.468426642763251744e-01,-9.312651959177604688e-01,-2.172057351239521372e-01,-5.553981751917526077e-01,5.021867162729970469e-01,3.862038273956843737e-01,-7.369828188516434064e-01,-9.828400432481697591e-01,-2.806214639377827558e-01,-5.697670891577848451e-01,-3.933102559809893706e-02,2.517037570699959259e-01,-3.779032971468183622e-01,3.174664114326219422e-01,3.064334442136060765e-01,-1.004694988396704833e-02,-7.383350536905713968e-01,-2.339195355774334739e-01,-3.548589386927414324e-01,-3.463650378432431842e-01,5.605404492059046229e-01,-1.237118251785265466e+00
-5.339061777275748433e-02,5.582362892482231054e-01,4.221650389884236687e-01,1.699367661173978084e+00,4.009323004937781487e-02,-1.754175440346148751e-01,-1.806905546820264941e-01,-4.412053118181857858e-01,-5.687777374014421072e-01,3.421731849388058855e-01,-2.454302750080968043e-01,3.545320949238639496e-01,2.276099729415663186e-01,1.355177339948828164e-01,-2.119523704311355311e-02,1.412968590459464213e+00,3.248603482252164776e-01,-5.174571798651092513e-02,1.416974357123193862e+00,1.082015317679213551e+00,7.608378529277284308e-01,1.318731555935989397e-01,3.842489970974307112e-01,5.358006773682041368e-01,6.287858012251433537e-02,-5.566588477306634308e-01,-1.136985765230555501e+00
-5.307745710500078734e-02,-2.724505515890688900e-01,-9.063257613903047405e-02,-1.377147687358326822e+00,-3.502292647065050613e-01,-4.127787478273252098e-01,-5.559778752998935092e-01,-5.568179965635964290e-01,-8.854273763641025141e-01,-1.097948597068913124e+00,-1.192881428613769002e+00,-1.459764357583061556e-01,8.397404181634595191e-03,-4.784772677234402360e-01,-3.717215284205064307e-01,-1.189096171982700678e+00,-1.650934388291854793e-01,-3.779032971468183622e-01,-1.707237244656114372e+00,-1.066598693567988088e+00,-1.305252244781458737e+00,-1.698208045437310965e+00,-1.077355850767696577e+00,-1.368368156968989613e+00,-1.092882615126492540e+00,-4.884098548676881618e-02,7.007398703617687685e-01
-5.433009977602758916e-02,5.767253445291804503e-01,2.929968739689137736e-01,2.712037919827289478e+00,2.146208358002995364e+00,-1.458926275654456761e+00,-1.579021393148599461e+00,-1.597332159272294216e+00,-1.723879941504667723e+00,1.222247607276856218e+00,1.017837929799465524e+00,-1.374161575624147869e+00,-1.511924983033853254e+00,-1.326885501172799797e+00,-1.380834111366925576e+00,2.084508517901240143e+00,9.928804751753724789e-01,2.258605503033580819e-01,2.029301952893959538e+00,1.417785518996641514e+00,1.706991262159038181e+00,6.120012428824871398e-01,-9.615827076302380094e-02,4.743758762605526647e-01,1.806540993170136167e+00,-5.335762176286681369e-01,7.243004554334653289e-01
-5.339061777275748433e-02,-1.047284072546713352e-01,-2.094672879569798030e-01,1.183406388704229206e+00,2.382979276788272510e-02,-8.962923111087724992e-01,-1.023801795522166103e+00,-8.747528796134763640e-01,-9.657047496222417315e-01,-7.779215344005313559e-01,-1.192881428613769002e+00,-9.464207058603448797e-01,-9.541547151875002797e-01,-1.010761907996359454e+00,-8.655438287806334063e-01,3.752284029116350617e-01,-4.156927528635682711e-01,1.555654008222324691e-01,9.163853737193562443e-01,4.215096164961047998e-01,1.062359269056387445e+00,-6.770258007247119680e-01,-7.294383707517128057e-01,-5.084209414618697798e-01,-1.500502857333265716e-01,8.652311665522414152e-01,-9.661715234607560765e-01
-4.399579774005643595e-02,-1.786846283785000211e-01,-1.571504042771495677e-02,-7.456726971714709995e-01,-3.502292647065050613e-01,-7.995895984524831190e-01,-7.102055413072360102e-01,-8.675270868168882821e-01,-7.114930676381341357e-01,6.622002476071877641e-01,-2.454302750080968043e-01,-7.957140781715437150e-01,-4.869025936659265863e-01,-9.393237062755201983e-01,-3.069261873532012075e-01,-4.961513667229027202e-01,4.641400778548600004e-01,-3.779032971468183622e-01,-7.105288223431160954e-01,-4.817595166254261541e-01,-6.502229614674751579e-01,8.564718890838523002e-01,6.829660253939822123e-01,6.125816787527681440e-01,1.832467950944045576e+00,1.331500294612544710e+00,8.126526494523270694e-01
-5.433009977602758916e-02,-4.005532917499866064e-01,-6.705976370766297823e-01,-3.452251424188303996e-01,-3.502292647065050613e-01,1.239958523025622039e+00,1.027426162375490559e+00,1.365242887328859123e+00,1.121506955089377255e+00,1.382261138611047491e+00,1.017837929799465524e+00,5.539967492178654584e-01,3.069372999241586908e-01,4.740320885544143659e-01,1.804381055915793286e-01,-2.197784143830801562e-01,-3.506984401280398012e-01,-3.776054363439322326e-01,-2.516555875562649369e-01,-3.729888880296397535e-01,4.063658259984817903e-03,9.380898320946526869e-01,-3.762494137657902415e-01,1.368986795316737108e-02,-4.642283918614167337e-01,-4.884098548676881618e-02,1.207292449403242873e+00
-5.339061777275748433e-02,8.553818205493213256e-01,9.091290211119764653e-01,9.485284960127768894e-01,-3.502292647065050613e-01,-9.629714277037798587e-02,-2.475225432852082297e-01,-2.605604919034812395e-01,-4.171426990249570421e-01,3.421731849388058855e-01,7.038677619379334061e-02,-2.782141139754401027e-01,-1.496906260193887062e-01,-6.409641579120153310e-01,-5.633090817424389884e-01,8.107170452878793565e-01,6.569087809582315751e-01,-2.805028146030553171e-01,9.804488448097283815e-01,1.028418196342159252e+00,-3.826816617187104447e-02,-2.842633989121737814e-01,-2.138879230916644891e-01,-1.091597342621355576e-01,7.225024211278077528e-03,-4.884098548676881618e-02,1.219072741939090987e+00
-5.234674888023514716e-02,-8.491870516793116608e-02,-7.513239633668916673e-02,5.522241233381004061e-02,-3.177023901435148123e-01,-3.688229693471937742e-01,-4.223138980935299824e-01,-2.605604919034812395e-01,-3.591645961163010270e-01,-1.378674090637671545e-01,2.282953017947388363e-01,-3.521733200210118153e-01,-4.048152606062903613e-01,-2.818075820877960491e-01,-2.600952174509499892e-01,1.501614535468921152e-01,1.452566103148971444e-01,3.056872454768396752e-01,6.419222340091834678e-02,-1.672566973039725860e-02,2.082961445540274237e-01,9.886699657914865824e-01,9.173710346572756524e-01,8.275684826295482965e-01,-3.071765901734835880e-01,8.652311665522414152e-01,1.207292449403242873e+00
-5.286868332649631574e-02,4.710736000665676770e-01,5.577916122589096082e-01,1.229611875791072784e+00,2.515179147088143496e-01,-1.247938538949824983e+00,-1.429934649341501718e+00,-3.617215910557155523e-01,-6.401354025197881770e-01,8.222137789413789255e-01,1.017837929799465524e+00,-1.403711894778814528e+00,-1.622416617045320919e+00,-3.699192160888316039e-01,-5.514694014809711220e-01,5.087192221243160839e-01,5.475863497838416860e-01,-3.555637369303589201e-01,1.111555483320257220e+00,8.692032182526751027e-01,5.699733111911140515e-01,4.821022631610715203e-01,8.407589026941598709e-01,1.103980087613979810e+00,-7.000296026499880364e-01,-6.582224201794423246e-01,-1.136985765230555501e+00
-5.339061777275748433e-02,3.112753365668663452e-01,-2.798223925763781896e-03,1.040939470186463156e+00,-1.469362986878160471e-01,-8.171719098445358043e-01,-5.251323420984249646e-01,-1.163784591477003527e+00,-6.624346728692716013e-01,-3.778877060650536746e-01,-1.034972903012824297e+00,-5.098147403501417374e-01,-3.530377293828022012e-01,-7.166046067929039420e-01,-4.916251994320975371e-01,2.267114814358174857e-01,7.686625291086991441e-01,-3.692653338631207149e-01,8.716899287725851098e-01,6.469328032960679487e-01,4.400071835494506201e-01,8.254340797698856980e-01,1.220808757924570359e-01,5.050882768143784007e-01,8.919452068698198177e-01,4.774429808387218310e-01,-9.661715234607560765e-01
-5.412132599752312451e-02,3.680631492155206352e-01,4.492903536425209010e-01,1.114098158073964617e+00,-2.770437969397770428e-01,1.498552167183588302e-01,5.236157867515045528e-01,-4.319512263065556062e-04,6.710616940298185229e-01,-1.017941831401817820e+00,-8.770643774118788150e-01,3.933168888143643849e-01,7.350923817185966991e-01,2.919347116189425217e-01,9.446356497408604502e-01,1.300943631622691221e+00,5.349956011577209347e-01,-3.162461109493903688e-01,9.551214260065580275e-01,7.257520993799712050e-01,5.283841503457815669e-01,7.146942416003012610e-01,6.256826423206426346e-01,1.027199086229415137e+00,5.827587851407294295e-01,3.620298303287458053e-01,1.213182595671166819e+00
-5.255552265873961876e-02,4.737148936781334085e-01,1.444534841964775773e-01,9.023230089259340891e-01,-3.258341087842623329e-01,9.710828254220089939e-02,5.081930201507706135e-01,-3.111410414795984236e-01,1.804777463411902649e-01,9.822273102755699759e-01,1.017837929799465524e+00,1.129375559681330854e+00,9.986541566350052301e-01,8.713599450334413854e-01,8.706169493649718039e-01,3.695007334363324958e-01,-2.061219128005113144e-01,2.440300592794117096e-01,9.893879337990827416e-01,8.061477813855522090e-01,2.959304477638347586e-01,7.242738123762167968e-01,1.459782380561814030e-01,3.668824743221629769e-01,-3.071020874212597174e-01,-3.535317028331055322e-01,1.360436252369269905e+00
-5.433009977602758916e-02,-2.324735687775319803e+00,-2.879373258910249422e+00,-1.354044943814905366e+00,-3.339658274250099090e-01,3.393791668552069041e+00,2.292093023635699556e+00,3.511303347915548656e+00,2.410404781289501308e+00,1.021528879375191295e-01,-1.192881428613769002e+00,3.529344509103386152e+00,2.797248743413399463e+00,4.268311086815649524e+00,3.460029538018141615e+00,-1.260872642614645045e+00,-2.286851664203456647e+00,-3.490107992668641246e-01,-1.714686485480576117e+00,-2.294603326555200162e+00,2.498853053993598805e-01,-9.249450924054067880e-01,-1.566548913578048596e+00,-1.276230955307512405e+00,4.723300215550016445e-02,-6.489893681386441626e-01,-1.179904608796833454e-01
-3.355710881483304348e-02,-1.496303986512816930e-01,-6.008468279660945655e-01,1.183406388704229206e+00,1.007767748298337374e+00,-6.992367568229902741e-02,-4.188565527541814743e-02,-3.617215910557155523e-01,-3.993032827453705247e-01,-1.017941831401817820e+00,-1.192881428613769002e+00,4.930492159613653613e-01,4.992352398864251528e-01,2.341538131682636692e-01,1.373847228226064698e-01,2.806444556302878368e-01,1.481557037137928023e-01,-3.263733782475186085e-01,1.019184897096930165e+00,4.498845630863099188e-01,1.132169646189624013e+00,1.617614164144555444e-01,-1.585526230669829673e+00,-9.844631500461682450e-01,-9.356818079341115979e-01,-3.535317028331055322e-01,8.067625031844029015e-01
-5.234674888023514716e-02,-2.447169686676329559e-01,7.082763013535689489e-02,-6.956167528273907719e-01,-3.502292647065050613e-01,-7.732161313644041467e-01,-9.312651959177604688e-01,-4.628826902079501426e-01,-6.089164240305120490e-01,2.214612227042399642e-02,-4.033388006090423139e-01,-8.865813095721444270e-01,-1.135828459571740945e+00,-5.905371919914229606e-01,-9.863085674476042009e-01,-9.227853416940853259e-01,1.203692239871809871e-01,-3.779032971468183622e-01,-6.628536810665601742e-01,-4.959469899205287136e-01,-5.388234234889065499e-01,-3.080207344364445654e-01,2.282132787872321600e-01,-1.705845353697870159e-01,-1.014356714282526051e+00,2.558497318595678860e-01,-9.897321085324525258e-01
-5.433009977602758916e-02,-7.492040484766084862e-01,-4.303448501403414062e-01,-1.026756076949766561e+00,-3.502292647065050613e-01,-5.358549275716937288e-01,-3.349182206893689950e-01,-2.027541495307757791e-01,5.560183238408472617e-02,1.382261138611047491e+00,8.599294041985200421e-01,-6.957802715757612777e-01,-6.230854642569843005e-01,-5.804135965603953728e-01,-3.887667540531312138e-01,-5.486207595281068494e-01,-1.468756918127594346e+00,1.668698279483749936e+00,-8.908004502950934711e-01,-9.184184169302500589e-01,-3.160243475317691120e-01,-2.687969298004907248e+00,-2.039224681882592094e+00,-2.504726977460540738e+00,5.349123334230566212e-02,-6.582224201794423246e-01,-2.888047026494827141e-01
-5.433009977602758916e-02,-8.495732057160905182e-01,-8.320578433510171790e-01,-3.683278859622521328e-01,-3.502292647065050613e-01,1.146905939342535430e-01,6.093278872947701513e-02,6.860183644495706501e-01,5.640251963522995293e-01,1.542274669945238097e+00,1.965289083405138637e+00,6.918682558661216897e-02,1.518240444849825455e-01,7.357970678991561098e-01,9.454429006677790293e-01,-3.799338570314605423e-01,-5.916593190072543251e-01,-3.779032971468183622e-01,-2.829423990190047533e-01,-6.567383539316913321e-01,5.469507400088764459e-01,6.721609473552366820e-01,1.125770090868870144e+00,8.429246829064614976e-01,-6.606921494757809210e-01,-6.582224201794423246e-01,-1.136985765230555501e+00
-5.286868332649631574e-02,4.723942468723505428e-01,1.392867575956973081e-01,1.864937323235165811e+00,-5.653631543599762317e-04,-3.600318136511674316e-01,-2.629453098859426130e-01,-7.013338524953601771e-01,-5.955368618208221054e-01,6.622002476071877641e-01,-7.191558518109333331e-01,-2.881873466901402892e-01,-2.752686177516533439e-01,-8.041514226272656884e-01,-5.902174459730470391e-01,2.458087667511511309e+00,5.540988059697660173e-01,-1.476568965158432944e-01,1.579367807096462739e+00,1.118272193877809073e+00,1.020770108211055405e+00,4.388026032539333321e-01,4.113092455431177075e-01,5.511568776451166718e-01,8.609520619446870970e-01,-8.577319364996117967e-02,1.360436252369269905e+00
-5.234674888023514716e-02,-1.047670226583489184e+00,-1.197603750356230456e+00,9.947339830996203558e-01,1.576988053150666813e+00,-9.050834668047987863e-01,-9.723925735197185283e-01,-2.099799423273638055e-01,-3.547047420464045087e-01,1.622281435612333844e+00,8.599294041985200421e-01,-1.034332905345478393e+00,-1.150702333380976938e+00,-6.080465551582957540e-01,-6.246601521882261254e-01,6.240982216448244246e-01,-6.780579044071886052e-01,-2.942044115358170564e-01,7.510122274163028022e-01,-2.295377691569358836e-01,2.506097281258637288e+00,7.691062036075022590e-01,-3.380276092094849309e-03,3.515262740452497203e-01,-2.285016838250692739e-01,1.779303318591251681e+00,-1.136985765230555501e+00
-5.433009977602758916e-02,1.120831828511635875e+00,1.037005504481290474e+00,1.745573148260820995e+00,4.954694739312411889e-01,5.718306901276218879e-01,1.361586105391399792e+00,3.753092741962787970e-01,1.580871924288729913e+00,2.621664192717103048e-01,8.599294041985200421e-01,6.260256521573659416e-01,8.243356245740135479e-01,4.547717890708550259e-01,1.135146868493569050e+00,1.679279420748079232e+00,1.141956517685904116e+00,-3.260755174446324789e-01,1.552550540128400103e+00,1.490299271393832115e+00,3.011290928695013469e-01,-6.379411519589760493e-01,-6.015171962811896034e-01,-3.241465381389156963e-01,-8.571559070901449973e-01,-6.582224201794423246e-01,7.243004554334653289e-01
-5.339061777275748433e-02,-6.369490699850823834e-01,-5.556379702092663075e-01,7.832515587723144768e-02,-3.502292647065050613e-01,-1.226706098584569582e-01,5.579186652923213974e-02,7.905176953616332991e-02,3.776241610449822261e-02,1.942308498280716167e+00,2.123197609006084008e+00,-1.829143347016395915e-01,1.008279057104587983e-01,-7.050910593531499460e-02,1.309267154072600026e-01,2.061847524513548691e-01,-6.248728455554701799e-01,-3.779032971468183622e-01,2.161567362199404985e-01,-2.673710312772094588e-01,9.784382837791992804e-01,-1.650693374388769952e+00,-1.084384486727614894e+00,-1.245518554753686891e+00,2.822891854218327889e-01,2.558497318595678860e-01,-1.189997081641872567e+00
-5.234674888023514716e-02,-1.097854805203230422e+00,-1.235062518211888172e+00,-1.072961564036609694e+00,-3.502292647065050613e-01,1.310287768593832114e+00,8.834803407686373511e-01,1.271307580973213058e+00,8.048573161267171816e-01,3.421731849388058855e-01,-8.752174940715216900e-02,8.845909447607011034e-01,9.380145172588895131e-01,9.065133587761610157e-01,1.071643128909332887e+00,-2.600269025879088924e-01,-3.554742413310510996e-01,-3.588402057621062902e-01,-1.202178716757599686e+00,-1.292021880367951292e+00,-4.185119224720522668e-01,9.411552947429461247e-01,1.336629169666435857e+00,8.122122823526357616e-01,-3.464395405954668883e-01,-3.535317028331055322e-01,-9.661715234607560765e-01
-5.339061777275748433e-02,-1.389717749281197845e+00,-1.524399207855590577e+00,-3.452251424188303996e-01,-3.502292647065050613e-01,-4.918991490915620712e-01,-5.868234085013620538e-01,-7.735917804612419957e-01,-9.032667926436890316e-01,1.942308498280716167e+00,1.965289083405138637e+00,2.561849389872386529e-01,2.928602407832743282e-01,2.814290937188189123e-01,2.746173803987094209e-01,-8.437976835921092711e-01,-2.297271594100935843e+00,9.509965783634900804e-02,-1.682240903222920192e-01,-9.184184169302500589e-01,1.266591755350430004e+00,-2.971524592972008438e+00,-2.297878485207605959e+00,-2.520083177737453273e+00,2.822891854218327889e-01,2.558497318595678860e-01,1.213182595671166819e+00
-5.182481443397397858e-02,1.739280687654695123e-01,3.162471436724255125e-01,1.087144957273306067e+00,2.921765079125522302e-01,-3.776141250432201169e-01,-4.171729758932851140e-01,-4.412053118181857858e-01,-2.253689740194024238e-01,1.021528879375191295e-01,-1.192881428613769002e+00,-5.818436432896422206e-01,-5.748709330519802263e-01,-7.665062918184899488e-01,-4.696679742199211804e-01,9.065084472153713824e-01,3.308300997289809198e-01,-3.421600008004833104e-01,8.925478030810783947e-01,5.759954368205548736e-01,8.856053354637253294e-01,9.853624929341259220e-02,-3.344290298042731369e-01,3.515262740452497203e-01,-3.071020874212597174e-01,2.558497318595678860e-01,-1.154656204034327782e+00
-5.433009977602758916e-02,-5.946883722000376737e-01,-6.744726820272152201e-01,4.325672235430287338e-01,6.448838597162051545e-02,-1.529255521222667058e+00,-1.522471248945907130e+00,-6.001727533431255868e-01,-8.765076682243092554e-01,1.142240841609760693e+00,5.441123529966298555e-01,-1.834542116090605468e+00,-1.801675771525464764e+00,-5.819416864367769060e-01,-9.992245822782962472e-01,-5.861616221627919954e-01,-4.907754522725661928e-01,-3.225011878099990348e-01,3.070374742783752997e-01,-1.932808929583403612e-01,1.052704642431578463e+00,8.074244867111645130e-01,9.711400997506549615e-01,7.968560820757225605e-01,1.361685059641365658e+00,2.541030111957092608e+00,-1.189997081641872567e+00
-5.339061777275748433e-02,5.806872849465285480e-01,9.724214219715355823e-01,2.438948179384192172e-01,-3.502292647065050613e-01,-1.467717431350483048e+00,-1.491625715744438585e+00,-1.243268312239473650e+00,-1.523186508359319458e+00,-5.379012373992447804e-01,3.862038273956843737e-01,-1.515216019626447697e+00,-1.662768701932327398e+00,-1.026863976553557656e+00,-1.281566252268845574e+00,-3.764215181659223974e-01,-5.646113234088905308e-01,4.538289254488684143e+00,4.455933536133661610e-01,5.823009805072673073e-01,-7.985732701720352211e-02,7.281056406865838992e-01,1.000308938984318718e+00,8.429246829064614976e-01,1.602477954828936735e+00,2.023979197672400421e+00,-1.107535033890934884e+00
-5.433009977602758916e-02,3.707044428270858671e-01,5.319579792550073183e-01,1.014278994206532086e-01,-2.607803596582818906e-01,-1.441343964262403965e+00,-1.357961738538075114e+00,-1.055397699528181077e+00,-1.367091615912937819e+00,7.422070132742832893e-01,8.599294041985200421e-01,-1.586554494548315875e+00,-1.616042099698505652e+00,-1.332350544827914485e+00,-1.555330776377538360e+00,-1.048627571797196463e-02,4.850667703989644530e-01,-3.719460810890958813e-01,1.967887100763396624e-01,3.253500752737427115e-01,-1.674916302270108570e-01,9.738670080030267795e-02,5.847172035519128397e-02,7.511466906081883110e-02,-1.892387334030861401e-01,2.558497318595678860e-01,-2.063426548985450859e-01
-4.608353552510111029e-02,-2.024562708825878576e-01,-1.435915237970295522e-01,-8.611864148885787218e-01,-3.502292647065050613e-01,8.883122951845691118e-01,9.760169403730432069e-01,6.860183644495706501e-01,8.539157108955801601e-01,-2.178741747308627352e-01,-1.192881428613769002e+00,1.255816829141203073e+00,1.284363293102529946e+00,1.279462794230542100e+00,1.263230682231265334e+00,-7.845988655241739052e-01,1.112517853268868151e-01,-3.779032971468183622e-01,-8.684527278217077928e-01,-5.794954437694662674e-01,-7.898437157339478487e-01,7.725548490868319185e-01,2.341876193531627348e-01,-1.091597342621355576e-01,-9.356818079341115979e-01,-3.535317028331055322e-01,-9.897321085324525258e-01
-5.433009977602758916e-02,-1.435940387483590763e+00,-1.778860492944025040e+00,-1.565527368142212161e-01,-3.177023901435148123e-01,-9.402480895889041568e-01,-1.265425138933669480e+00,6.715667788563939311e-01,-1.183324763418834025e-01,1.622281435612333844e+00,1.491563506602302080e+00,-1.437483688098433854e+00,-1.612095969912381799e+00,-5.139962615762381226e-01,-9.687796901773793046e-01,-2.109620788715463879e-01,-7.723334606224798726e-01,-3.764139931323877142e-01,4.631404542220984161e-02,-8.332935771596345909e-01,2.009255341874221390e+00,9.235288845152611614e-01,8.801192640697056424e-01,2.440328721068600326e-01,-7.137537938491224365e-02,5.605404492059046229e-01,-1.107535033890934884e+00
-4.921514220266812872e-02,1.169695760325594414e+00,1.040880549431876023e+00,1.653162174087134506e+00,2.596496333495619258e-01,6.069953129117271473e-01,8.731984963681480583e-01,2.813739678406322331e-01,9.297332300838226926e-01,-1.177955362736008871e+00,2.282953017947388363e-01,-1.973201152895395771e-01,-1.363041395910762899e-01,-7.334135954331013618e-01,-5.936617165945651253e-01,2.245978134672064641e+00,1.347619884037406068e+00,7.826442590714181857e-03,1.603205377734740811e+00,1.545472778652564605e+00,2.268627342171221917e-01,7.127783274451187090e-01,6.260340741186393165e-01,5.511568776451166718e-01,1.222662923991610917e+00,-6.582224201794423246e-01,4.104348835426779168e-02
-3.804574505267909607e-02,5.516330552193102754e-01,6.675845525254923141e-01,1.298920106421337373e+00,-1.225411427655733465e-01,1.108091187585226844e+00,2.281811179235210041e+00,9.027921483472159947e-01,2.660156609203712552e+00,-2.178741747308627352e-01,-1.034972903012824297e+00,4.731572490713895074e-01,4.348108145698388882e-01,3.890686213840177099e-01,2.686622506099680119e-01,-1.772645741098925198e-01,-2.429546568028723430e-01,3.807481678041433337e-01,1.071329582868163044e+00,8.975781648428802217e-01,6.672622410257303960e-01,-2.486273956257676054e-01,1.090778992666069785e-01,1.211832698915570883e-01,-3.463650378432430732e-01,-3.535317028331055322e-01,-9.543912309249078518e-01
-5.433009977602758916e-02,1.023103964883718797e+00,9.233375192641224416e-01,3.825112791989487282e-01,-3.502292647065050613e-01,-9.138746225008251844e-01,-1.167747617129019089e+00,-7.157854380885365631e-01,-7.917704408962734641e-01,-1.378674090637671545e-01,1.017837929799465524e+00,-1.233797559639480124e+00,-1.378060118750728424e+00,-1.178851794398333430e+00,-1.296292923384213980e+00,1.408943741638980063e+00,9.583052532428271153e-01,-3.162461109493903688e-01,5.722304476292179309e-01,9.133420240596604733e-01,-6.272003902852374413e-01,6.579831826068814893e-01,-1.946798119009659045e+00,-9.230383489385167728e-01,-8.178184539159378819e-01,-6.582224201794423246e-01,6.418384076825276452e-01
-5.433009977602758916e-02,8.104798291527108844e-01,1.046047276032656237e+00,3.132030485686841392e-01,-3.502292647065050613e-01,1.586463724143849507e-01,5.544613199529733194e-01,-1.810767711410110614e-01,4.302295742554009261e-01,-1.497982425404390749e+00,5.441123529966298555e-01,2.347617564423708572e-02,2.147724032847851683e-01,-4.355793279646028582e-01,-3.778872831865488779e-02,-3.864742363647449830e-01,1.140491215044070916e+00,-3.779032971468183622e-01,7.942178241981816544e-01,9.023073226079145748e-01,-1.259024693816784002e-01,7.587602671695130585e-01,9.089366715053727175e-01,6.432940793065938800e-01,-9.204832464804406644e-01,-6.582224201794423246e-01,-2.067628875562566027e+00
-5.433009977602758916e-02,1.050837547805154815e+00,1.038297186131486249e+00,-8.842891584320002885e-01,-3.502292647065050613e-01,6.333687799998058976e-01,6.572797639578684681e-01,5.342767157212189311e-01,3.722514713467449110e-01,-9.379350657347222953e-01,-5.612473262099878513e-01,9.750887971718682490e-01,1.125850295078384855e+00,8.655414489656800825e-01,1.014382129826598034e+00,-1.086194203805689318e+00,1.002329457059678353e+00,-3.779032971468183622e-01,-6.479551994176363516e-01,2.843640413101130582e-01,-1.416651782760027567e+00,7.863494310041497792e-01,1.121904341090914192e+00,1.088623887337066609e+00,-9.356818079341115979e-01,-6.582224201794423246e-01,7.243004554334653289e-01
-5.433009977602758916e-02,3.073133961495182476e-01,5.532745033301558063e-02,9.254257524693551007e-01,-3.502292647065050613e-01,6.861157141759638423e-01,6.110114641556653181e-01,4.403414093655720341e-01,2.116967248304667537e-01,-1.257962128403104396e+00,-7.191558518109333331e-01,5.706188037423657322e-01,7.510286750856356441e-01,2.078897684179547845e-01,2.956059044985838713e-01,8.219866219852312028e-01,3.493905998588666129e-01,-3.746268283150709921e-01,7.942178241981816544e-01,6.043703834107599926e-01,3.382622721956908829e-01,-3.122357455778468349e-01,-6.127630138170594432e-01,-2.780779373081774253e-01,-7.786300062461785076e-01,8.652311665522411932e-01,8.126526494523270694e-01
-5.339061777275748433e-02,1.424580593841646925e+00,1.468427175646454197e+00,-9.805505898629235384e-01,-3.502292647065050613e-01,5.894130015196745731e-01,8.526348075671690285e-01,3.753092741962787970e-01,7.870178998471306642e-01,-1.497982425404390749e+00,-7.191558518109333331e-01,8.384185710815337256e-01,9.635125866461513588e-01,7.856987529247425606e-01,9.575516645715521635e-01,-1.145493643094136482e+00,1.448476122170093472e+00,-3.779032971468183622e-01,-6.866912517048381348e-01,4.861414392849052191e-01,-1.578552444622213891e+00,6.035712205996814905e-01,6.429028004224441872e-01,5.975846878390563000e-02,1.080735181005124890e+00,-6.582224201794423246e-01,7.125201628976169932e-01
-5.286868332649631574e-02,3.790144776985602398e-02,2.691045402872355163e-02,-3.718856183987628850e-02,-3.502292647065050613e-01,5.806218458236483970e-01,6.829843749590921442e-01,6.354378148734531884e-01,6.175434451910590816e-01,6.622002476071877641e-01,-8.752174940715216900e-02,1.126534182839536546e+00,1.303486845142975303e+00,1.482571406966261218e+00,1.663627141982719548e+00,-1.768466936312631521e-01,8.042615938017587396e-02,-3.656910042284872153e-01,6.088144970115772631e-03,2.583675015491041296e-02,-1.816022383709627319e-01,1.801541923042130344e-01,-4.721902946186823380e-01,-3.087903378620028283e-01,-3.071765901734835880e-01,5.605404492059046229e-01,8.479935270598717434e-01
-5.433009977602758916e-02,5.899318125870072205e-01,8.561700734539768876e-01,-9.304946455188435328e-01,-3.502292647065050613e-01,1.058994382382274085e-01,1.017144317975000822e+00,-5.823829359901204483e-02,9.921711870623756147e-01,-1.257962128403104396e+00,-1.192881428613769002e+00,3.360631454521967321e-01,1.405479122692022909e+00,1.203429525835934266e-01,1.624879097490643076e+00,-1.110611619983285170e+00,6.431023738440714288e-01,-3.773075755410461030e-01,-8.982496911195552158e-01,-1.223435264828275637e-01,-1.230985886129079665e+00,8.376959303630573395e-01,1.256854151521356489e+00,1.487885094536801178e+00,-1.014282211530302069e+00,-6.582224201794423246e-01,7.832019181127064522e-01
-4.921514220266812872e-02,-4.758301596795981858e-01,-6.757643636774104401e-01,-6.032057786537045052e-01,-2.770437969397770428e-01,2.026021508945167471e-01,3.179788987417146995e-01,-1.304962215648939050e-01,-3.805510308374432382e-02,-1.097948597068913124e+00,-5.612473262099878513e-01,7.867055125608670707e-01,1.002822110284846691e+00,6.648841470733232173e-01,8.574525496336889985e-01,-7.326112349262704493e-01,-1.641165704012971793e-01,-3.731375243006403442e-01,-2.948611843381437891e-01,-4.391970967401184756e-01,-1.355570960064878538e-01,8.474166737609364897e-02,1.747956454918484781e-01,-3.702151389696543005e-01,6.671704034103823622e-01,-6.582224201794423246e-01,7.243004554334653289e-01
