-1.097254045886835838e+00,-3.514575852100448650e+00,-5.452676851766248056e+00,3.245718328546950970e-01,5.020960762671810684e+00,3.677412441832909273e+00,4.603283432576328882e-01,-2.205972241650758559e+00,-1.153721077231698144e+00,-9.159056214093748149e-01,5.649880730531849915e-01,5.417276191795665774e-01,-6.843913319187353572e-01,-1.546848303198506969e+00,3.053069429989364814e+00,-3.480209251311728313e-01,-2.986351229151328557e+00,2.466509495002216834e+00,-1.770126356095372833e+00,8.277976187215069226e-01,9.954029518801494891e-01,7.319107833364389970e-01,2.983502852394108729e+00,1.057043255742744936e+00,-1.854481262545427445e+00,4.453059566422034043e-01,1.236860426151528969e-01,1.665348524272401154e-01,-1.070055228142405279e-01,1.007156527420307812e+00,1.448235025220973894e-02,2.743084979577034010e-01,1.149347470580515812e-01,-1.036042969069708372e-02,-3.443121878758352294e-01,9.844620680798749079e-01,7.817580665965767617e-02,-1.449468005797269199e-01,-2.209427526133863062e-01,-9.782106766796421216e-01,4.618005461243482324e-01,1.937881114621678447e-01,-9.943079154109846218e-01,8.347293826196617861e-01,1.934579088904242183e-01,4.858854168892656755e-01,6.325934477477815898e-01,-4.548822022631879292e-01,-5.562639347822864178e-01,6.595407032756672727e-02
-9.749532820173518743e-01,1.909416032890022263e+00,-3.490933189908398848e+00,-2.763263147463387082e+00,2.618063808812762350e+00,-8.072181620951793590e+00,-2.749003289033848496e+00,-4.274516478173572942e+00,5.781908341298577225e-01,-7.856853471169685799e-01,-1.128554525632365246e+00,-4.581865819760466252e+00,8.997817179605495097e-01,-6.913034075298078729e-02,-3.192383117656289127e+00,1.365701618848280230e+00,-2.438091123016949968e+00,-5.238066352577102514e+00,2.927636638318524387e+00,-6.540450760757124726e+00,-4.511523721467269182e-02,4.712769770785390833e+00,-2.174088790551107042e+00,2.542196814112372971e-01,6.267794008211183265e-02,2.219476063536491850e+00,-5.135447266789373577e-01,-1.355473086967704965e+00,-1.792811979296708769e+00,-9.984258272934894984e-01,2.610895434965135653e+00,-1.878802205873552955e+00,-1.307840666261743001e+00,3.883825233064816529e-01,2.923147652249626915e-01,-1.140465439776860546e+00,7.616160261266667897e-01,9.376211797663680514e-01,9.886791114495993016e-01,1.896565980930973172e-01,1.357158567594135279e-01,6.076956107717178535e-01,6.158824473585278181e-01,-4.136318853370367643e-01,-1.339726632941195872e+00,7.467439517264229387e-01,-1.817435914280762510e-01,-5.108884423539249431e-01,-7.205601263989935834e-02,-3.493603225074303764e-01
-9.689338946574402867e-01,-5.021650831268155812e+00,-3.937721206557614817e+00,2.519574394718485794e-02,1.169370037468059342e+00,1.653402709989586050e+00,2.284911156948977062e+00,2.173112614292503242e+00,2.463074801852645379e+00,1.624566730970555151e+00,-1.293495704761939313e+00,1.069992507848135654e-01,-2.872689981575081708e-01,1.309871265552871256e+00,-4.868164633485068116e-01,4.535616775161561143e-01,1.158656601121044183e+00,2.408708889182787360e-01,-8.367127293924383480e-01,-7.276140987050401243e-01,-3.952662321256280586e-01,-3.905077351601037305e-01,-7.075311606461256453e-01,-1.538213182583916039e+00,-1.042836191604591844e+00,-1.953014688908240704e+00,9.984356755963399443e-01,-9.739347411261378706e-01,2.591935442577451010e-01,6.159804546731986186e-01,-2.773060491191821630e-01,7.603778259278072271e-01,-1.125506462095397175e+00,-1.748947686690299763e+00,-1.086356253007068062e+00,9.335074060027329645e-01,4.307506885025187415e-01,7.277935769508229180e-01,-1.067959692945520622e+00,-4.062172837937557679e-01,-3.087056572095844831e-01,7.962625891663875910e-01,-1.546042099898886357e-01,8.237644674814785795e-01,5.771931416969003914e-01,1.913868284982092327e-01,3.120464924626674130e-01,-5.098848149897322601e-01,-8.937624149405984930e-01,-7.348519902200651988e-01
-9.818698196950066404e-01,-6.008208895373233105e+00,-2.679360886976743572e+00,8.793691361275515761e-02,-1.001235794388128708e+00,1.398931542446291587e+00,-4.013653423573529389e-01,6.258591612607703469e-01,2.352038015979834640e+00,4.409173075630709038e-01,1.631038301201220175e+00,8.347069557332964518e-01,-1.272768540571850515e+00,1.146262654806291081e+00,-1.383763795851733258e+00,2.558997422778697128e-01,1.531079483491555537e+00,9.576470360723025044e-01,-2.275132333477119850e+00,8.435833383253074635e-02,-2.253146108991545660e+00,-2.580243918369748535e+00,-2.666225906362219344e+00,6.187670000381778612e-01,5.271233554494327705e-02,2.018743936582263920e+00,3.142660843839787610e+00,-2.442316620262626081e+00,1.842364397040331392e+00,5.389604900781399532e-01,-6.350241616811680423e-01,-1.327346465598495895e+00,1.782019564690492608e+00,6.967923092358794257e-01,1.155331497069353119e+00,-1.814333851902930839e+00,-7.765963190471091016e-02,1.344401628368777635e-01,-3.741750921772106220e-01,2.857517490867463206e+00,-3.330190436824609912e-01,-7.058397476266211612e-01,-7.555684542015733696e-01,4.992661831947894924e-01,-1.558223707849732131e-01,-1.015885837461734775e+00,1.421615161764190061e-01,1.305889995122180069e+00,6.381443093416292456e-01,1.021019884280451873e+00
-9.542215605621147123e-01,-6.424593031335313675e+00,-3.460023411316359709e+00,-3.722167019750594746e-02,-1.656877276166924817e+00,4.284724838543434444e-01,2.586841373914321451e-01,4.598788864689637435e-02,2.546367920016374686e-01,8.081949516365442010e-01,1.471221293542808173e-01,1.092959284658826108e-01,-5.939362662581311181e-01,4.997890745130244561e-01,3.018835928353351683e-01,-7.629788041509433238e-02,6.517403196653854813e-01,2.424322359229590107e-01,-7.113606342989091391e-02,-3.198688491618150165e-01,5.951436732636169458e-01,5.423673860288283910e-01,7.305823725169818816e-01,-1.746072577605871368e-01,-5.794150677226884705e-01,-5.693240471937814906e-01,3.527160889899369489e-01,-5.362158178068775483e-01,-4.683736312850195760e-01,4.374762651512289491e-01,-1.705039348615884631e-01,4.926299232007502749e-01,-4.816563624864945714e-01,-5.890959564253593905e-01,-6.051157011351826487e-01,7.868419877459243983e-01,5.264397153990504341e-01,-2.249313980556146009e-01,-3.468471215624485127e-01,-4.951254600519769955e-01,-3.602749581093213083e-01,2.257876922106440420e-01,-7.700592814631886940e-01,5.372865789890433064e-01,5.692199498859813467e-01,3.561588018597921512e-01,2.277857758677929445e-01,-4.197835240080287633e-01,2.151005606772588008e-02,2.931097049481506955e-01
-1.041220433245590771e+00,-2.979915260703763558e+00,-2.732539342486965506e+00,-9.543285181039762310e-01,1.563849934817630682e+00,-3.032634265735568047e+00,-2.998939681512656996e+00,-2.637216149046961888e+00,-1.146764181547030859e+00,-6.092703568216067289e+00,-2.331478874980927429e+00,9.213984646628479158e-01,-1.546516954567520141e+00,1.052295843676878784e+00,3.873287420343194398e+00,-1.575227862727594408e+00,2.726693731670116083e+00,-1.133202969249874348e-01,1.342720017963111356e+00,3.700469434703841820e+00,9.117507104017538166e-01,-2.175177011690510920e+00,-1.098342225357503921e+00,-1.260134491542083957e-01,1.741706027227663212e+00,1.533390126933010134e+00,3.393478099667193021e-02,-6.824001561401771276e-01,-4.596691254882380728e-01,1.350959373357761395e+00,-2.148085373941272636e+00,-4.267769337976873301e-01,-5.453829186372459725e-01,-1.026040889845048820e+00,9.438659556479536139e-01,5.616835123303445809e-02,-3.335068423727659548e-01,-1.510988888684957843e+00,-1.061031600907475836e+00,-9.570854006484933452e-01,1.571744825938438672e-01,6.810099602953332276e-01,-2.100785232200879094e+00,6.298330982541994194e-01,-2.358454015529653502e-01,8.526114947978048753e-02,-1.123814367601039699e+00,4.708566592712572496e-01,4.652527950803185264e-01,-1.058504702872608449e+00
-9.409548927433657450e-01,1.756615506549512773e+01,-7.317485355662887159e+00,-3.467348589299551254e+00,-3.651712683203888865e+00,3.042466754736442347e+00,-4.096058502461522366e+00,-3.709745156919836528e+00,-2.439810161947986611e+00,-1.550949210000436507e+00,3.185340498529290798e+00,1.246115088592442177e+01,3.864614077449278540e+00,1.653141274372184333e-01,1.588257022673338570e+00,1.184682623502259391e+00,-5.714105920220473589e-01,-2.146849783933738820e+00,5.218797513994494430e+00,3.200162330298071955e-01,-5.175472327140767659e-02,-3.963811315436452265e+00,2.391399790663483849e+00,-3.507315240524315314e+00,1.728028434068980213e+00,-3.290966294295807337e-01,1.333824225351691872e+00,6.431135255500352033e-01,3.770599772982155429e+00,1.727642848986981727e+00,-1.131554041568544111e+00,3.067621349367570360e+00,1.931513662696192846e+00,4.523974713302220674e-01,7.086090043469043254e-01,-2.610804075987348760e+00,-1.030381341811567042e+00,2.418277519306001544e+00,-1.182277769272102930e+00,-1.651095190621745035e+00,-2.413112381256743433e+00,1.878690795960696325e-01,-3.924241720787533527e+00,-3.152471003815544848e-02,-2.266166076839711163e+00,-1.387080066068023365e+00,-3.139883032328307788e-01,-1.637274217976913526e+00,-1.432452331886263197e+00,6.162642832972266005e-01
-8.395907979070958982e-01,1.347276591037799509e+00,4.165491981444366387e-01,-1.066464751965518376e+00,-4.778324657030664113e+00,3.510061919037410938e+00,-5.975855119243272950e-01,5.921576668098643914e+00,-2.106987934114527672e+00,3.488864272571476466e+00,-4.104849282839060365e+00,1.346259843152196378e+00,2.094436878365935506e+00,4.103526906599555546e-01,3.640269821266953088e+00,-1.785482811330802111e+00,9.760156668131052538e-01,3.161616040239557446e+00,6.647346622131632410e-01,-2.481053023202834051e+00,-1.692047027022288042e+00,8.410374721762781114e-01,-4.068359912297875997e-02,-6.199283572642889650e-01,-1.726684433486117554e+00,-1.215524990174275122e-01,-8.570251470807663807e-01,5.082935140182678335e-01,-1.258033193929763316e+00,-8.331420803076613479e-01,-4.816819231908170962e-01,-3.217023928802134947e+00,3.311489612999038545e+00,-1.457137295755140671e-01,-1.521013097829122529e+00,4.696481183959295702e-01,1.298596710729784887e+00,-1.276357348699868055e-01,-5.850888331264593178e-01,3.843809619174504699e-01,2.323472531876119351e+00,6.074752084199203095e-01,1.742460465453239127e-01,9.073312636762456140e-01,-1.202113724861677557e+00,-5.004813379459438494e-01,1.309144316660737939e+00,-2.979960556808330385e-01,1.922747427330512571e-01,-8.347089971645602069e-02
-7.602846748937984733e-01,-3.096154521124870662e+00,1.243231934549713991e+01,-5.541878145969815206e-01,-4.089589304651789631e-02,7.355247038537851001e-01,6.104665998516278780e-01,-3.309248254864250782e+00,-4.371810416875026029e+00,7.260876063387936341e+00,-6.563216692591137935e+00,-3.167487366809889959e+00,4.244588621301961240e+00,-1.442808236255296528e+00,1.387150750295549573e+00,4.304308503669411756e-01,-5.837001881221536292e-01,-1.437526070678303070e+00,-2.335066793008512054e+00,1.420472506715147132e+00,1.713895811352754484e+00,-2.863210791292482682e+00,-4.103108736022150205e-01,-1.888217529303968245e+00,1.519878749154632613e+00,-3.581297818234988384e+00,9.601335320189809952e-01,1.841372175111511966e+00,-2.474422229811663043e-01,-8.774557512642672252e-01,-7.870581188097510728e-01,-1.946930144893581849e+00,-2.482290388395118175e+00,-3.904827768344538153e-01,-3.746647299139434506e-01,-1.680818318778491971e-01,-4.633189383848328902e+00,1.223627189501121482e+00,7.790484562963498893e-01,-2.461485092371089867e-01,-4.266300648398537176e-01,-2.585246774636611899e+00,-1.475796564805654576e+00,1.904381730019886199e-01,3.286975609225520345e-02,-3.333331605725505131e+00,1.766386554923203400e+00,3.008560007812552395e-01,3.839393534660205387e-01,1.298770243969414429e+00
-1.027379999852871872e+00,-5.406070051573164115e+00,1.715927297635523985e+00,-2.190760021990956763e-01,-4.264710254421145708e-01,-5.768827030839418502e-01,-1.311820647343961754e+00,1.340546839433371051e+00,1.999231737929352493e+00,1.939065417652831247e+00,1.018704449877276819e+00,-2.326814196098301590e-01,1.450220122597053185e-01,-6.878021328874987794e-02,-1.834179321820965214e+00,3.214480545227361707e-01,-6.592295934075763642e-01,1.587845664355503006e+00,2.813400155740606798e-02,2.360603825182169935e+00,-2.505166894494011309e+00,1.749908289830889530e+00,3.676642661426787306e+00,-1.159213919428926154e+00,-8.881569190627650601e-01,2.187606114748224861e+00,-2.191901754381416212e-01,-5.947876432763065102e-01,6.264065305109279835e-01,3.361520544633957441e-01,-3.449875319337844526e-01,-1.255621835278859511e+00,1.477028946844373802e+00,-7.310855413788936996e-01,4.082613841094044904e-01,3.953356823889808691e-02,-7.005705921369950184e-01,3.504198068520754106e-01,-2.654736064094204706e-01,1.419541028676887695e+00,-2.789177020486098835e-01,2.045339647244359405e-01,-4.052469373619679849e-01,9.237791923171147224e-02,-2.241235097576079194e-01,-7.363076509314782081e-01,8.019273700184949005e-01,1.033192481980725885e+00,5.588212636537011058e-01,4.712414025949747676e-01
5.686854895227424578e+01,-5.774099428662507805e+00,-1.306996074919099193e+00,3.098006606246730410e-01,-5.694255296348698092e-01,-5.579772830700886477e-01,2.709590960726235287e-01,3.511458869339651123e+00,6.415085122835255671e-01,-3.747906424731563657e+00,-1.471769481428948645e-01,1.153190751574857398e+00,-1.972378086454326551e+00,-2.705601241841963489e+00,7.264568490586671423e-01,7.109245485218617766e+00,1.229384430473984269e+00,2.440893734109887525e+00,2.105384855824619983e+00,3.741755749719752888e+00,2.044961849512664909e+00,1.106108595569128106e+00,-8.916695173011017772e-01,7.034425453091652791e-01,1.329826258960098984e-01,7.540166823712263211e-01,-3.750769691800659444e+00,-2.168192309378135008e+00,1.198152958852133798e+00,-1.070533508076314089e+00,-2.822547210475974566e+00,3.958385809880855533e-01,-3.884419456452506747e+00,2.013554357655317428e+00,3.471760187450130264e+00,5.048626441420198674e+00,-6.179046415593506536e-01,1.382562274714280548e+01,7.425075785612569312e+00,9.041986242150699127e-01,1.075736553992500966e+01,1.188075060803913985e+01,-6.843240420094049092e+00,-5.540810856544507779e+00,4.686515871261804911e+00,8.032182328585159015e-01,-1.411776345947986622e+00,2.041470977841997048e+00,3.593215379771222295e+00,1.121802086543428167e+00
-6.740791457949674159e-01,4.438915974360953953e+01,-1.326690144605170829e+01,-1.018508821668181952e+01,-8.855594005546771896e+00,-3.939262440620587835e-01,-1.530264699101497650e+00,6.588770916232349784e+00,-6.088966744802110753e+00,1.476255263382253657e+00,1.953404989684620174e+00,-1.381661422424691743e+01,-3.579254433156940696e+00,3.527296420479255179e+00,2.416639469560919018e+00,1.928667076987049978e+00,-2.123603243644758720e+00,1.225307444019256564e-01,-2.714922054412990615e+00,-4.631202550040626420e+00,-4.054120904320449803e+00,6.629099463724260621e-01,-1.746217119608011403e+00,-1.243491260954158184e-01,3.049407714712330186e+00,1.565914494720945127e+00,-3.511287516105084716e+00,-2.314674022674710230e+00,-4.613895582001183437e-01,-2.847111221641624113e+00,1.036447996355951695e-01,5.164823541158782838e-01,4.374541485839718580e-01,-5.978925646824637674e+00,-3.077233354695811940e-01,1.777498547599827505e+00,1.612759220166366747e+00,-2.182779802170005112e+00,7.023817995271706138e-01,2.542510888152400561e+00,3.920963627221172310e+00,-1.228157833560773904e+00,4.661231345056494890e-02,3.093087357379926683e+00,7.034457961913590518e-01,-2.406113040808624537e-01,1.124257654369223092e+00,5.052513110089884574e-01,1.639103729259314024e+00,5.608845742382932986e-01
-9.381980209069150645e-01,-5.198215636162211162e+00,4.424630178828001803e+00,-4.389625100931232593e-01,-3.459302146553304702e-01,-5.662824970774582578e-01,5.357066291146791448e-01,3.954334481660574663e-01,-2.639174086376474992e+00,3.243382018265710265e+00,-3.996688194843857622e-01,-1.214893798192095753e+00,2.946509986274404636e+00,1.552719934752311959e+00,2.608267692131925886e-01,8.583862660667955780e-01,7.786414279271115790e-02,-5.235016088854367589e-02,9.715583444964087656e-01,5.348516081658423182e-01,1.932168100936189292e+00,1.121911088825526259e-01,1.473712141812005605e+00,-1.285324394739698173e+00,-1.239240317985817352e+00,2.085596983811201621e+00,-3.473215362976199427e-02,-4.271255040629864386e-01,-1.797904541612483253e+00,-1.022866792703057248e+00,1.731262159513418997e+00,8.153217630727126464e-01,2.032319991739993392e-01,-5.862108477907644888e-01,-1.471271359471955364e-01,-8.701936014754587667e-01,4.575122799976157895e-01,-1.932212639168388590e-01,-4.861667207234677268e-01,-2.290686964771631792e-02,-1.711501463860141958e-01,1.351741354875878987e+00,1.276530670158103342e-01,-4.748943212834739747e-01,4.661266744357678848e-01,-7.784384096194366109e-02,3.358877377998653047e-01,3.113382108847170260e-01,5.015309882580586409e-01,-7.441010063093215221e-01
-9.748682657700056264e-01,-5.975802599350948263e+00,-2.841828974042903244e+00,6.329279973501011902e-01,-2.156400471416085818e+00,5.029090004225549304e-01,1.127845853395553322e+00,1.875866539735644989e-01,1.499341076398029493e+00,5.594673966492110795e-01,1.269071552119359181e+00,3.478722273796048259e-01,-6.306435492188605663e-01,-3.244741557089715345e-01,5.811067478543876508e-01,-1.376901198451106478e-01,-1.410385000728003047e-01,1.897303390391765765e-01,4.542161766778644583e-01,-1.281301252063817009e-01,-8.138787252529723626e-02,2.765814693668825486e-01,2.266475515273725649e-01,1.030828115422143698e+00,-7.444119863161829942e-01,-1.250245194506867941e-01,-6.200642667247466822e-01,8.775358222075207992e-01,-4.639402262502289806e-03,9.273859766869398946e-01,-2.095346755384776827e-01,-9.080738589236225788e-02,-7.791843726917844215e-01,-8.435000853398267884e-01,-6.991115038294134498e-01,1.108486842210751000e+00,5.307909603317763070e-01,-6.468384265966337088e-01,2.998826857747045049e-01,-9.634581785298541590e-01,-2.456697226992708705e-01,5.510446967607991742e-02,-7.468458370654784684e-01,3.928287258382554548e-01,5.557888799787622514e-01,-2.544078215501306417e-01,-2.266203284585650291e-01,-8.638287957707153908e-02,-2.517196100195413511e-01,1.369061615468387949e-01
