-1.021365124938061059e-01,-1.843202474093083465e+00,-7.801216964938546827e-02,-1.308844241706755618e+00,8.705848129086701803e-01,2.117031115647208250e-01,-2.751843319650027486e-01,-1.467550437793589124e-01,8.627051353562988079e-02
-1.239695687962114046e-01,-1.857622810294645710e+00,-4.531598723226233638e-02,1.141848295886206843e+00,-7.250890474457633017e-01,-6.644959626093416283e-02,3.406401982752160773e-01,2.978950698913923265e-02,-1.132062026378087422e-01
-1.965906107079417042e-01,-1.856718411458239126e+00,-4.172661194606836627e-02,-1.125486320753669028e-01,9.323848935790142456e-02,9.210463928947364154e-02,-2.516526873040564327e-01,-5.786549749104868967e-02,-1.281207247652829326e-02
-2.320193452682045299e-01,-1.856597989848963737e+00,-3.006328477062719662e-01,-8.177315284326949207e-01,5.575233314554324249e-01,-3.397661675201702480e-01,-3.524774869773021346e-01,1.088863793452338885e-01,-1.832114156799566074e-01
-4.400572531738822929e-02,-1.854701340382363117e+00,-2.775411263141986523e-02,-1.385373377976771292e-01,1.103881483612506320e-01,6.337614872500774155e-02,-2.292628967220687319e-01,-3.895942347793172195e-02,1.253568123011644837e-02
-7.016329756798228567e-02,-1.844044721977456724e+00,-1.535933254027098682e-01,-1.336543213893381266e+00,8.859018918941503618e-01,2.078141021864332860e-01,-1.187559114729571904e-03,6.246905238073841710e-02,-1.045593188202538909e-01
-3.234319857262398790e-01,1.068406114438872567e+00,1.348471545011205863e-01,7.180440754968013817e-01,-5.201815085044929621e-01,-3.674196134142288656e-02,-8.524183259253705069e-02,-9.173485033709566361e-02,4.186049218610527617e-02
-9.243137874214565897e-02,1.071200232606760228e+00,1.071711916506405265e-01,6.297187833919781763e-01,-4.707498127446640424e-01,-4.933477279728509801e-02,-1.757752493491664403e-01,-3.575271781419262634e-02,1.036486812455994916e-01
-2.851963129262021224e-01,-1.848471180383012280e+00,-6.953594432684158388e-02,-1.303285115767738533e+00,8.676957989690622375e-01,2.353869144876936104e-01,-4.324386871671206389e-01,-1.647200923151248553e-01,8.226837785285763538e-02
-2.022371699825869784e-01,1.067070375093100099e+00,1.141031873087907239e-01,7.098525130599010469e-01,-5.239957317603872733e-01,-4.913414507728758318e-02,-8.307848386476683611e-02,1.496152950050736764e-02,-4.805087060914837310e-02
-1.096583977648625668e-01,-1.853441200030915947e+00,-9.871596741689284485e-03,-7.585994171476733161e-01,5.149484801273926937e-01,1.246117327159191601e-01,-4.682750802017349723e-01,-1.057243630024295028e-01,1.069884425101085973e-01
-2.028759617141074334e-01,1.063262467340482686e+00,1.562891579050802449e-01,6.358918412200298409e-01,-4.726809293614385732e-01,-5.383787133231103528e-02,-4.779662032001534278e-01,-3.773630277503577796e-02,1.469148584613708952e-01
-1.585384534631412712e-01,1.066326827025576129e+00,1.404208252338187968e-01,6.403329305488406620e-01,-4.766652594798784781e-01,-5.475543789870160327e-02,-3.269503211377871588e-01,-3.001931724848362279e-02,1.056880404880542190e-01
-3.292528015016194520e-01,1.086114647727567162e+00,3.549312716269831247e-02,-6.695432657823391365e-01,3.803538962006668966e-01,1.325367200125609768e-01,-1.163781133343462677e-02,-2.139497952377268086e-01,1.012707118642353077e-01
-1.610448531187816043e-02,1.089593728318916099e+00,3.593012852784169958e-02,1.070896001999522396e+00,-6.167374375583497548e-01,-6.490244951627316405e-02,5.851635804597962176e-01,-1.104334171095516931e-01,1.147277179348869802e-02
-2.256205532216783854e-02,1.083561607090992140e+00,1.775661717089899519e-02,-1.324938777785030553e+00,8.075657163159297713e-01,1.685873884426447311e-01,-3.241946135770099602e-01,-1.149855104758225723e-03,4.397168571870957443e-02
3.658067693813975008e-01,1.101943118104798724e+00,-5.597398519282566903e-02,-8.645865229444005262e-01,5.034125345380854322e-01,9.285552737835646442e-02,5.188937013369430140e-01,1.101032001189770036e-02,-3.834265525287994941e-02
6.801587006878145880e-02,1.094038055191885350e+00,5.998349399134637189e-02,6.096445246068951107e-01,-4.555783246129809783e-01,-5.150757155278242599e-02,8.419391657121378936e-01,-1.656913358254586688e-01,-1.222582414215841844e-02
-2.402216419589099095e-01,-1.860153852798932750e+00,-8.909850808951416679e-02,-6.848014226946665950e-01,4.650540170653836292e-01,-7.355179402699779656e-02,9.289352850976059783e-02,3.716798765981920161e-01,1.357924810561037532e-01
8.123528616707741123e-02,-1.837344492929186446e+00,-1.463996899879234370e-01,-7.952103696977778080e-01,5.358858647398638819e-01,1.160816442636705553e-01,2.651016271205283714e-01,-3.759375991586487442e-02,-4.664247238633953407e-02
-1.578141904942175766e-01,1.080206144666671753e+00,-6.423450468227771479e-03,-6.829076512230926044e-01,3.793128199403359990e-01,1.164689740022257780e-01,-5.475216207433116454e-03,6.698328369831192675e-02,-7.827036326410610756e-02
2.945918404472907537e-01,1.102438318156756747e+00,-6.138548767094723774e-02,-8.252147038889998676e-01,4.689403450503561999e-01,1.037872462239541466e-01,5.212566028731542289e-01,-2.102430397266149067e-02,-2.867866525017411308e-02
-4.235613358465030731e-01,1.061081531622727558e+00,-4.020019701675783125e-02,8.778262991574252438e-02,-1.059885189246072834e-01,-2.975130218546345739e-01,-4.124645370642019415e-01,1.035292293054300844e-01,-1.459233491472255173e-01
-3.803899043173679106e-01,-1.869421111081540854e+00,6.200145092785592366e-02,1.166915810380208418e+00,-7.359080595306355388e-01,-4.647053218192721130e-02,-4.013087380348691058e-01,-1.466721749090810212e-01,1.193506542509892299e-01
-3.405395911112291119e-01,1.072332129184890404e+00,2.453001778071666958e-02,-8.068115639977337938e-01,4.629621998151811635e-01,1.058812396699170821e-01,-4.147523529188715807e-01,1.197011109559147947e-02,-1.302754247189108656e-02
-7.285057670598739897e-03,-1.851118134872306698e+00,-8.407130334910109526e-02,-7.655140718350952334e-01,5.174368356345673270e-01,1.289218889192995376e-01,-1.649129012163413621e-01,5.418417108061511500e-02,-7.873908452205352626e-02
1.085742548645521610e-01,-1.843634377869810770e+00,-1.202964713107137207e-01,-7.634680091041624594e-01,5.132570366877778900e-01,1.294465924413597813e-01,1.264607296543260595e-01,4.856940665849916738e-02,-1.233082093688544073e-01
7.593980421539713033e-03,1.092400361460022395e+00,1.567579531185487804e-02,-1.557108258677457890e-01,3.598688104969755691e-02,5.359126815666621219e-02,3.087444092171283683e-01,-1.474866865751290612e-01,9.716681005356959944e-02
-1.929490071283308794e-01,-1.842293228841790809e+00,-1.313367093483860104e-01,-1.281472235245614932e+00,8.532369991459737291e-01,2.184678547565982454e-01,-6.805626357258015569e-02,-7.736948481263473953e-02,3.225796750326963280e-02
-1.321134675421849203e-01,-1.844161662278901215e+00,-1.179378174875761048e-01,-1.232482595729370717e-01,9.631334019937097535e-02,1.110805886768009981e-01,2.967772006366082294e-01,-8.375550484101926263e-02,-9.567302144335233793e-02
2.229462533263188717e-01,-1.822522177312547953e+00,-1.955474108075899442e-01,-7.856490624854078897e-01,5.356375117868390490e-01,1.578672890158276665e-01,5.004622448336144558e-01,-1.935739602411854499e-01,9.901097695044525082e-02
-1.109065288632803542e-01,1.077940617640956278e+00,3.057892990899972394e-02,-8.032637099092315713e-01,4.595600543773382674e-01,1.250047652381733876e-01,-2.830275627786821291e-01,2.311819492187548730e-02,-1.121847809017213413e-02
1.844389331966803935e-01,1.095551124548440169e+00,-2.356943598655205502e-02,-8.196527480552652234e-01,4.670789181022401704e-01,1.045923161231298582e-01,2.610186030038314509e-01,-3.044457729281868294e-02,1.388861256419835627e-02
-3.007455365775527079e-01,1.071368019978737429e+00,6.049309887447239242e-02,-8.000115799699467622e-01,4.591153843484523933e-01,1.390259291083359439e-01,-5.339196412178868201e-01,-1.432888030820016374e-02,4.905456759272508460e-02
-4.550686036326672679e-01,1.053520621295571225e+00,1.555873862661316387e-01,6.408390381055744101e-01,-4.752232303846502526e-01,-1.514831474112184918e-02,-6.991072666883640929e-01,7.159753462873478733e-03,5.569759005034848054e-02
-2.332393999067453039e-02,1.084711330233251170e+00,-9.501483792227388703e-02,-5.662062211712722698e-02,-1.855180926067315217e-02,6.032542075231866856e-03,1.123801580085622837e-01,5.279582983161124760e-02,-5.635849936734112914e-02
-2.651246888525580214e-01,1.081571312035574328e+00,5.718402229561175658e-03,-8.059235930731574182e-01,4.601603395115481110e-01,1.623837872387345060e-01,-1.412816147515740806e-01,-6.759789461014177603e-02,-4.025743259645702538e-03
-3.636752064431766351e-01,1.066851445324037417e+00,9.571340002025950644e-02,5.774341321982792152e-01,-4.372472980439567336e-01,3.870179311979554670e-03,-2.197147602770918307e-01,-5.553489720527969575e-02,2.199624711517446374e-02
1.901198616079402270e-01,1.098308472532579794e+00,-8.950079113684334189e-03,-8.159116866302214000e-01,4.651788629724756818e-01,9.904320373892022689e-02,2.575099076032940082e-01,-1.105103244001189172e-01,1.155958283263294473e-01
7.587227234760685057e-02,-1.841863182269334986e+00,-5.706999611065436545e-02,-7.464587082112525418e-02,6.789905029082586585e-02,4.707192970713016539e-02,2.596998838817743405e-01,-1.232142141946249991e-01,1.337007945525913594e-02
-9.710514408817558785e-01,-1.897888727200642167e+00,7.372304499284093593e-02,-1.801430448752016633e-01,1.399347801788946022e-01,-3.669765876490297951e-01,-1.119682180371311120e-01,9.347530670122395913e-01,6.330398945267727839e-01
-1.145760465176260262e-01,1.083671677421979673e+00,5.730113850382154844e-02,5.762187751903681265e-01,-4.385543813320176287e-01,-1.594292470264332962e-02,2.158613710863546975e-01,-1.616524416115754648e-01,1.306556836998465643e-01
-4.851338389285348440e-01,1.055346368882462471e+00,1.833353320463805836e-01,5.598702394485087774e-01,-4.230592267998684597e-01,-1.852256191012330300e-01,-3.750513484593953617e-01,-1.522367731705141954e-02,-5.863607154919541625e-02
7.164768045977915056e-02,-1.835220683491327165e+00,-1.462886993925922863e-01,-1.290086554037833677e+00,8.587275359284134435e-01,1.954727485437158796e-01,-1.500335102208900928e-01,-1.455794791461019755e-01,1.502676054904575065e-01
-2.214894059517413250e-01,1.063238162500672157e+00,4.995811424111600008e-02,-9.123142587902313694e-02,5.671243633489120826e-03,1.196207302384283064e-02,-2.808304127993603294e-01,1.995672516793874640e-01,-2.032525343965567721e-01
-9.866248141820722906e-02,-1.838988227025867284e+00,-7.370324502960029500e-02,-1.317356188876926071e+00,8.745954997216931481e-01,1.927466686493226611e-01,-1.987599155707893070e-02,-1.865423043060537855e-01,3.767468387490479492e-02
-1.770925485464637239e-01,1.069429931813273171e+00,9.504947406845139224e-02,-1.327759122838369776e-01,3.415071014845547093e-02,4.286086014265595018e-02,-4.013439390067055634e-01,5.450907317188735841e-03,4.291190264191784703e-02
-5.467009847063495492e-02,1.087398271308112063e+00,-1.601537952261378878e-02,-8.281697043326695651e-01,4.825553874627073192e-01,9.202874915219395879e-02,9.380407191555832636e-02,-7.298662124543923817e-03,-1.015314741601900696e-02
-2.318627659892163462e-01,1.064649528432325631e+00,1.440814717093580333e-01,7.099598813961597310e-01,-5.147390143923191719e-01,-5.412937373667536800e-02,-1.487677823519476528e-01,3.469763908133609819e-03,-3.294505716183754318e-02
-3.574761625412335997e-01,1.063464248667925549e+00,1.320987779705543042e-01,1.020591598069318096e+00,-7.166094022717552914e-01,-5.955174769702311494e-02,-1.411144385329620166e-01,-3.553557461713623827e-02,-3.060720427045233224e-03
-3.662950966859017665e-01,1.067373482171648069e+00,1.008521287636818392e-01,-1.335099373458658312e-01,3.573578309216936255e-02,6.429587936265444836e-02,-5.539042156828444252e-01,-7.915040153674285373e-02,1.212063700656695053e-01
-8.270962466268359792e-02,1.075551293606120007e+00,2.862666240684071106e-02,-7.891152968832563230e-01,4.500554049570822390e-01,1.156600871507354605e-01,-2.760334928625066686e-01,9.986607590346405217e-02,-9.007744489250543718e-02
-4.626441413757745869e-01,-1.859822389517443941e+00,-1.380972603776134122e-01,-6.928397677534267052e-01,4.725146937156042282e-01,-2.360887095983846551e-01,7.721854259907730278e-02,2.578270095826941666e-01,1.766501466309234880e-01
2.778869079661082375e-02,1.088212358065014040e+00,-2.802765720863090518e-02,-1.345433665365216580e+00,8.090673908202967723e-01,1.806463514995455821e-01,-6.527367100246053710e-02,4.760173972322940400e-02,-7.383014787524698475e-02
3.333114553130140378e-01,1.102789432061295649e+00,-9.615650440840065039e-02,-1.297986725595461133e+00,7.759197594910396401e-01,1.558983518928636347e-01,4.478767674143578903e-01,7.002363864486130240e-02,-1.136376746782527120e-01
-5.402533706149932335e-01,1.048198272692856925e+00,1.427730696556945844e-01,1.025811370830000069e+00,-7.252034349121168066e-01,-5.111706713067774854e-02,-7.227213495473217009e-01,4.227568213332716374e-02,1.064017221459239229e-02
-1.819245944020358163e-01,1.060201939872057464e+00,8.129328231207870459e-02,6.936627173214564568e-01,-5.141220808909728879e-01,-5.561681912210394291e-02,-9.825915197246810895e-02,2.213889947355755505e-01,-2.119617779726784279e-01
-9.925863860684773499e-02,1.067243026399269157e+00,1.249710930908098788e-01,1.012217501439473866e+00,-7.200441745184955611e-01,-9.513609449754706349e-02,-7.513756252989638174e-02,1.885455284364491446e-02,8.124964241380445290e-03
-3.528987514392480374e-01,-1.849952335868434217e+00,-9.091157045593170616e-02,-6.667739279387043805e-01,4.561136064620126551e-01,9.551697156106253583e-02,-2.112245676266187311e-01,-1.801759587459411116e-01,2.888874595405842988e-02
3.320099543285772586e-02,1.081154750137357068e+00,8.399668650567987394e-02,1.009477847161800224e+00,-7.201527569132789575e-01,-9.491989514169914266e-02,2.965669572505808538e-01,-1.003610974217827023e-01,1.052467149530361135e-01
3.795470710767818723e-01,-1.823052642554627623e+00,-1.209028941966700105e-01,1.018259221403976067e+00,-6.401719784491234355e-01,-7.179014043067154238e-02,1.262927087939799131e+00,-2.009771684568389394e-01,-5.503971765278506227e-03
2.225622807292746974e-01,-1.820243294414278346e+00,-1.912055309690072480e-01,-6.784894130203835694e-01,4.561276072080633348e-01,1.503282315337537145e-01,6.789732940230327474e-01,-2.165500943800047762e-01,7.038108758227948347e-02
-1.078362266432264377e-01,1.065157009446900283e+00,1.260571454567546157e-01,1.022195172163375743e+00,-6.982639949666550327e-01,-1.024941487295076420e-01,-8.066106763933013346e-02,7.283476294894533631e-02,-3.240168910398369406e-02
-3.156035584027688246e-01,-1.850577143818339598e+00,-1.121692222680898826e-01,-6.496295444754438542e-01,4.417590077776224478e-01,1.917642332608940625e-01,-1.642231000339460789e-01,-8.836594677368904416e-02,-4.870339135720657547e-02
4.784911271679252454e-01,1.110239435120228935e+00,-1.597581783267237876e-01,-1.347218684418287848e+00,8.071234620917443481e-01,1.669058874935165360e-01,5.683536337782710834e-01,7.699947581242988504e-02,-7.883915866724384991e-02
-1.842342729089351816e-01,1.076276803981069952e+00,-1.083020579353269862e-02,-6.896765911708997443e-01,3.839458523233270082e-01,6.925201365035987822e-02,9.728970525792080427e-04,1.936666461615288715e-01,-4.015378222946375947e-02
-3.251954764096395833e-01,1.074133625159205074e+00,-1.645208957704989011e-02,-8.115100362063746298e-01,4.743897273645346080e-01,4.699580941304831727e-02,-2.821238738325733686e-01,3.851378683076669973e-02,-1.017452940859082250e-01
-1.384710722145879869e-01,1.058069671200309925e+00,1.529343364270835670e-01,9.763668860591714349e-01,-6.962145110178358243e-01,-1.024471824885443971e-01,-2.275159719698313654e-01,1.343046935761770810e-01,-1.146159989343138175e-01
-3.419876909666413889e-01,1.083636914688633324e+00,-4.132819351856893697e-02,-1.319511444104962239e+00,8.008839488442881516e-01,1.787174929365738241e-01,8.051077708741530281e-02,7.432327872961648485e-02,-2.717851644311742795e-02
-5.602291686632168005e-02,1.087345740521091120e+00,1.311516727331147811e-02,-8.082465480474386732e-01,4.619479784342493400e-01,1.272491392286994316e-01,-8.810158172773362162e-02,-8.827109543920730328e-02,9.507518843434169253e-02
-2.833067490906064356e-01,1.071659517921121463e+00,1.037036941969069065e-01,6.900021352853616952e-01,-5.099892043234961481e-01,-2.099155923283721123e-02,-1.740706738182930813e-01,-1.347370905618879011e-01,1.517261053350073274e-01
-1.605718985689399969e-01,-1.850572307644286596e+00,-5.765292953608348175e-02,-7.569773323645204721e-01,5.127692432536570255e-01,1.579411649860873457e-01,-3.718268302085676602e-01,-1.167475996883295952e-01,8.762590866852430771e-02
-2.108740635505118033e-01,1.073061385012498814e+00,6.301862995285818780e-02,-8.847245229454456239e-02,3.643306419301539471e-03,4.357948653813132484e-02,-1.691273918996650527e-01,-2.214154518652353999e-03,-3.324486339582120864e-02
-1.556306846612568184e-01,-1.847053587653999740e+00,-8.192110881267440636e-02,-1.302717025325150546e+00,8.677046891991997413e-01,2.214005006103657580e-01,-4.648839870036950983e-01,-1.282778997081953920e-01,1.121693675421349817e-01
5.269476109064084035e-01,1.098534756622483677e+00,-2.126315868302096693e-02,6.784433026863873062e-01,-5.093093967827346802e-01,-9.871650348684110621e-02,8.943035606736731147e-01,4.667669360071521195e-02,-5.735323762360775013e-02
-1.504700682670185030e-01,-1.869683103286972292e+00,2.860766629837166453e-02,1.151259251713340426e+00,-7.270865981088144858e-01,-7.128622823883168369e-02,-2.630728704493244807e-01,3.205783991852120818e-02,-4.602934988934912625e-02
-1.878373873315996451e-02,1.093614220960020811e+00,1.738783961582779716e-02,-6.994335344283784117e-01,3.977315534864502289e-01,1.093110146289786311e-01,2.856884774507267855e-01,-1.295999853165830940e-01,2.987605227905797828e-02
-2.733120993949851307e-01,1.069999246527931547e+00,-7.389743243015256188e-03,-6.943352293675606468e-01,3.865663299505246453e-01,7.257009506089698303e-02,-1.708141598308663203e-02,2.941539935795913219e-01,-1.532983791266460116e-01
-2.333739453150018850e-02,-1.855237946080719791e+00,-2.599148713705359479e-02,1.030995724194104346e+00,-6.515724573077485982e-01,-5.464610062056051570e-02,1.672386197304542299e-01,-4.843223549938292100e-02,-2.434473215476610011e-02
-2.465775833462996169e-01,1.076018820457285363e+00,-2.602582388453726983e-02,-8.388721695306370352e-01,4.815973862483426404e-01,3.750649853955907720e-02,-6.659151264774899881e-02,1.059426739782547144e-01,-2.055599556541910233e-01
-2.544837353061422114e-01,1.058440286075527315e+00,4.592375732715504866e-02,6.951420269954337039e-01,-5.127149722374970686e-01,-1.666426866406875429e-01,-2.379635683223298714e-01,1.820338834971252651e-01,-1.990974877039498048e-01
-2.546938006115728181e-01,-1.857933802785207256e+00,-5.509620727849294519e-02,-6.058102032424506067e-02,5.983601329057830487e-02,8.028244208439033747e-02,-1.785920962661858846e-01,-9.794489125611335542e-03,-2.119505000363827718e-02
-3.385780141702478541e-01,1.071341782553874467e+00,5.280339589822319324e-02,-6.877785534209578389e-01,3.857007497262320284e-01,1.229360869224867814e-01,-4.482704266843539065e-01,3.215917555429849244e-03,5.753358778058233203e-02
-3.000294347828075248e-01,1.064237152129896558e+00,1.376354306239775671e-01,6.441420762117404664e-01,-4.602461591005609365e-01,-2.988514922330239021e-02,-4.092746252045514344e-01,-5.372097649618714360e-02,1.042082266646285477e-01
-1.995640761952551800e-01,1.076475356509574599e+00,6.420982566789569523e-02,-7.743844965510248146e-01,4.429396261311041028e-01,1.228865392010851793e-01,-5.169536018261043919e-01,-7.971704712088410749e-02,1.674930569993535179e-01
-5.010873430150225571e-01,1.048174101079036413e+00,6.714197180491465744e-02,9.266641446140821969e-01,-6.562588231748085477e-01,-2.714667491821850520e-01,-2.686439996864731783e-01,3.049220527807395276e-01,-1.089602999482265633e-01
-2.506365927636449720e-01,1.069431097808892561e+00,1.166728887311739432e-01,6.369984355961094691e-01,-4.762410678007715226e-01,-2.934202159089186260e-02,-1.216192516592077694e-01,-5.796384247862321898e-02,3.444733644410075818e-02
-4.728273079658973366e-02,1.080343527481396171e+00,1.576609466238076962e-02,-8.090092397627566267e-01,4.622347650891284188e-01,1.185341956604560182e-01,-1.352687748279430557e-01,4.957038630766209125e-02,-5.533646382346019132e-02
-4.575469644394608570e-01,1.089963071812849682e+00,-4.923562932859271157e-01,-7.513053863206874405e-01,4.386109054811643815e-01,-1.090052151273430248e+00,-7.687273422008275570e-02,-1.783992941345985961e-01,4.800478557566564830e-02
-3.282647611213209138e-01,1.073326383851337607e+00,-6.002926641825787057e-02,-9.494061039149805092e-02,1.495829225944277779e-03,-1.232047391370338918e-01,-2.362301680812506355e-01,-1.125919130906939854e-02,-2.911081487165317200e-02
2.112294841796206468e-01,1.080015875067743991e+00,6.502513707871934723e-02,1.080510972896422839e+00,-7.676819574110546052e-01,-1.274568295210695423e-01,4.498331043806215179e-01,5.774782203329487107e-02,-5.744455405082698335e-02
-1.478922092938270982e-01,1.077513597392006028e+00,-6.924984847900690632e-02,-8.249127539500021866e-01,4.795781809937562090e-01,6.835667550760474165e-02,9.278847519475684480e-02,2.417896564736701226e-01,-2.436720633819117188e-01
-4.389586740924489860e-01,1.059625308569041913e+00,1.426387397423941328e-01,6.410415402276222752e-01,-4.760526416841770470e-01,-1.004500162494350625e-02,-5.507042969720502557e-01,-7.279527353894041375e-02,1.185594306307514723e-01
-1.997187045058499977e-01,1.068312261967897969e+00,5.616216442576748430e-02,-1.334479294816687700e+00,8.147531969556843778e-01,1.162750246171468105e-01,-4.994435289519302268e-01,2.335449739227952459e-01,-2.727478245448417341e-02
1.571859670933074826e-01,-1.827839484860265706e+00,-2.303410980593873503e-01,-6.469666931530331233e-01,4.379646694838164045e-01,1.745282915036991123e-01,2.591023622965103468e-01,-1.442549279757752989e-01,1.236673991593057048e-01
2.093165109731495374e-02,1.064783035905082720e+00,1.338309810441526970e-01,1.128338434645481447e+00,-7.951016106754923429e-01,-1.311482587557462609e-01,-1.140940122767938186e-01,9.419561479594888709e-02,-1.771839451214785727e-02
-1.868202205296797258e-01,1.063070908140945292e+00,7.436057480334946901e-02,6.680677221736757154e-01,-4.890562905315893327e-01,-9.641948204115287357e-02,5.460654596903810609e-02,2.611605125086203238e-01,-9.264007242016426835e-02
-3.718869525885101779e-01,-1.846009946343692087e+00,-7.435293669526534810e-01,-8.837814928190146357e-01,6.099887985036357430e-01,-1.307924767877926220e+00,-1.248758333898492973e-01,7.582413795400205769e-02,-1.654011465055982288e-01
1.115015054103980774e-01,-1.831187379894871237e+00,-3.462967342987252617e-01,-1.407673815648785798e+00,9.340281773433783963e-01,-5.598143508506278065e-01,1.016724227073952935e+00,4.952077347735391322e-01,4.206309098405139890e-01
-2.689898473293836911e-01,1.072708957678146335e+00,8.584753029015734782e-02,7.303987077898485003e-01,-5.385696963622762512e-01,-4.527591521585235673e-02,1.370067657040304199e-01,-3.432068760957777964e-02,2.082031687168033052e-02
-1.023476633020272142e-01,1.087016244763719275e+00,-4.727613232666811466e-03,-6.752198081398884666e-01,3.829841631395057844e-01,1.289348706966791935e-01,6.207587817670782299e-02,-5.736955810698859959e-02,-6.141925270736172532e-03
-3.590074795482642300e-01,1.068751718507281456e+00,1.005911642515346927e-01,7.283849286391123057e-01,-5.266258090496486188e-01,-1.295720263591712031e-02,-1.590985123789483702e-01,-9.630343084092679584e-02,6.667864819306672242e-02
-1.701060690038784795e-01,1.059537427492709849e+00,1.087214481626839341e-01,1.024624630517182000e+00,-7.140029913777422577e-01,-8.006759232810835292e-02,-2.411484538038173031e-01,1.408912556428655038e-01,-1.108395829967816909e-01
-2.227761421908689421e-01,-1.875172234068517740e+00,7.111763329491452290e-02,1.044157360486482444e+00,-6.552751855148528648e-01,-6.733390964800313461e-02,-5.680219877426924135e-01,1.353471440264599444e-02,3.134713160539164684e-02
8.408967423069001190e-02,1.087201048726581076e+00,1.990161788647516750e-02,-7.889837286589646004e-01,4.583606136198949410e-01,9.911319771034303450e-02,-8.268395715016822745e-02,-2.312550069688585827e-02,6.970130747400131443e-02
-2.279507289464267616e-01,-1.866112356235531955e+00,1.947876656278380025e-02,1.154470296084793235e+00,-7.295065550736180571e-01,-5.346673564993761896e-02,-1.910863155603222119e-01,-5.230209390681291731e-02,7.855544499449633455e-03
-6.930606519992207892e-02,-1.842025105243587202e+00,-1.548257924124512575e-01,-1.317548331380012039e+00,8.736566553176531302e-01,2.327372207608605914e-01,-2.995195410072586106e-02,-1.348976824228145105e-02,-1.068250012088371725e-01
-4.564913589900466695e-01,1.062813437844807751e+00,1.280763329205865941e-01,6.407530432156050004e-01,-4.764781241408322932e-01,9.830608292800582890e-05,-4.549018528204585299e-01,-1.116326725009356563e-01,1.311395826619284055e-01
2.777618031532539944e-01,1.102951520471564084e+00,-6.618497041098911349e-02,-6.934904013179364890e-01,3.828188208846941554e-01,9.555277434121008107e-02,6.125990236211712459e-01,-4.038058758377583574e-02,-2.853495647193037693e-02
-4.219149138711841274e-01,1.049887048429700265e+00,1.265859602622066149e-01,6.294715467904065109e-01,-4.696284201283653092e-01,-1.763097164316361140e-02,-5.522080516137343187e-01,1.762284950262248961e-01,-1.660607647788046037e-01
-2.210920299091356511e-01,1.076057968621165317e+00,8.300797866226443389e-02,6.432906662503159456e-01,-4.721132409350790593e-01,-1.725547238723290980e-02,5.689734289642938217e-03,-1.283552905644230469e-01,1.085089774749925379e-01
-2.350194276222296874e-01,1.090341126539967842e+00,-4.288079952807216100e-01,-7.883512098084118902e-01,4.639891097860636693e-01,-1.248902381881957346e+00,-1.738187623699639331e-04,-1.438862246525095812e-01,2.149481087804611459e-02
-3.565780095998406507e-01,-1.856282579884896089e+00,-1.125686116595246700e-01,-6.454259545296753275e-01,4.459831020246736166e-01,1.825868790978535383e-01,-2.319342499365816268e-01,1.364766959743447285e-02,-1.272409192039359038e-01
-1.460039150258242435e-01,-1.848069864375010862e+00,-5.502348150141195965e-02,-4.616046457851240986e-02,4.962873592845189891e-02,8.662205308497089584e-02,-8.772800935905557262e-02,-1.753534527321728431e-01,1.154493875137851122e-01
-3.552813472324490296e-01,1.065696031765940299e+00,9.643555171170309359e-02,6.336024696387843047e-01,-4.734487934259390962e-01,-3.609029828107283410e-03,-2.534238345734159403e-01,-4.471684349445061157e-02,3.018347575050524256e-02
1.852895196145394330e-01,1.098870760965353188e+00,-3.155966402165268081e-02,-6.643255901167404165e-01,4.137215621299863422e-01,9.590732231449564105e-02,3.519880386325078825e-01,-7.119553999263397714e-02,4.594277433414933887e-02
-5.014146050016347056e-01,1.067314830046535601e+00,9.411002694269017532e-02,5.452421147616324237e-01,-4.153493104124306723e-01,-2.110936854998434198e-01,-1.101693609104946285e-02,-1.269052652479525090e-01,-6.275395782635391495e-02
-5.869281406418737357e-02,1.080882364793830153e+00,2.526551005776556027e-03,-1.261099857750977715e-01,2.191406019718074652e-02,-3.702313699211269848e-01,1.766022242685180432e-01,-5.691256431716515407e-02,-4.516932103650896091e-02
3.016942782804101220e-01,1.082017583547895789e+00,7.911251635568786189e-02,1.111369402437258458e+00,-7.857062684181918000e-01,-1.492567162976251582e-01,4.832907565653463133e-01,4.948541260185461421e-02,-3.066719661045571102e-02
-3.891975345258017471e-01,1.053294395232034830e+00,7.084512089516119271e-02,5.620320608266838880e-01,-4.222409976941230991e-01,-2.531386171430742849e-01,-6.147436505914255500e-01,1.046122597986522684e-01,-5.229850450128036704e-02
1.008693567307823898e-02,-1.854808508017765423e+00,-5.422706229258077854e-02,1.036721880074504831e+00,-6.524155640528106481e-01,-4.693520281000843758e-02,8.354899874356742917e-02,-3.155625552295918124e-02,1.438639551606077718e-02
5.201250130766645052e-03,-1.858184634912994238e+00,-1.815781475765427741e-02,6.409198211139072177e-01,-3.945433379854480505e-01,-2.506667007208182932e-02,-5.921658743921166118e-02,8.969447269350261029e-03,-3.368599544480218450e-02
-3.220852278424237713e-01,1.077187097131622862e+00,3.515500184278967655e-02,-6.771787785050831232e-01,3.765685186186225053e-01,1.299098461400055582e-01,-1.314549123834623523e-01,-4.486166853738898785e-02,-4.162729938165155713e-02
-1.028019712719300122e-01,-1.844925349209475041e+00,-1.045828830560045913e-01,-1.305834684428666792e+00,8.688809111993526235e-01,2.226686470770716797e-01,-3.599917490634376160e-01,-1.013818137147714377e-01,7.377833531599992112e-02
