5.029999999999999005e+01,1.899999999999999911e+00,1.000000000000000056e-01,1.712000000000000099e+01,2.601000000000000156e+01,5.309999999999999609e+00,0.000000000000000000e+00,1.429999999999999938e+00,3.080000000000000071e+00,2.250000000000000000e+00,4.730000000000000426e+00,2.399999999999999911e-01,3.400000000000000244e-01
1.404699999999999704e+02,3.669999999999999929e+00,1.000000000000000056e-01,2.830000000000000071e+01,3.879999999999999716e+01,3.109999999999999876e+00,0.000000000000000000e+00,5.899999999999999689e-01,1.239999999999999991e+00,1.520000000000000018e+00,2.609999999999999876e+00,2.300000000000000100e-01,4.699999999999999734e-01
1.053999999999999915e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.271999999999999886e+01,3.194999999999999929e+01,2.689999999999999947e+00,0.000000000000000000e+00,2.649999999999999911e+00,4.879999999999999893e+00,3.879999999999999893e+00,6.570000000000000284e+00,1.199999999999999956e-01,4.199999999999999845e-01
1.209399999999999977e+02,4.699999999999999734e-01,1.000000000000000000e+00,2.433999999999999986e+01,2.998000000000000043e+01,9.460000000000000853e+00,3.439999999999999947e+00,2.479999999999999982e+00,4.440000000000000391e+00,3.410000000000000142e+00,5.769999999999999574e+00,4.000000000000000222e-01,3.800000000000000044e-01
4.482999999999999119e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.451000000000000156e+01,3.292999999999999972e+01,3.229999999999999982e+00,0.000000000000000000e+00,2.160000000000000142e+00,3.930000000000000160e+00,3.180000000000000160e+00,4.969999999999999751e+00,1.300000000000000044e-01,3.800000000000000044e-01
1.423899999999999864e+02,4.620000000000000107e+00,2.000000000000000000e+00,2.119000000000000128e+01,2.962000000000000099e+01,5.860000000000000320e+00,4.000000000000000083e-02,1.659999999999999920e+00,3.009999999999999787e+00,3.049999999999999822e+00,4.950000000000000178e+00,2.600000000000000089e-01,4.299999999999999933e-01
5.495000000000000284e+01,1.689999999999999947e+00,1.000000000000000000e+00,9.380000000000000782e+00,1.798000000000000043e+01,2.810000000000000053e+00,0.000000000000000000e+00,4.080000000000000071e+00,6.910000000000000142e+00,5.750000000000000000e+00,9.119999999999999218e+00,3.400000000000000244e-01,3.699999999999999956e-01
2.110000000000000142e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.358999999999999986e+01,2.355000000000000071e+01,1.830000000000000071e+00,0.000000000000000000e+00,1.919999999999999929e+00,4.400000000000000355e+00,3.069999999999999840e+00,6.169999999999999929e+00,1.600000000000000033e-01,3.400000000000000244e-01
2.754300000000000068e+02,6.680000000000000604e+00,1.000000000000000000e+00,2.623000000000000043e+01,3.772999999999999687e+01,6.349999999999999645e+00,0.000000000000000000e+00,4.099999999999999756e-01,9.300000000000000488e-01,1.689999999999999947e+00,2.339999999999999858e+00,2.099999999999999922e-01,4.400000000000000022e-01
1.581899999999999977e+02,4.620000000000000107e+00,8.900000000000000000e+01,1.236999999999999922e+01,2.308999999999999986e+01,2.080000000000000071e+00,0.000000000000000000e+00,6.199999999999999956e-01,1.169999999999999929e+00,1.489999999999999991e+00,2.100000000000000089e+00,3.099999999999999978e-01,3.400000000000000244e-01
1.687500000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,3.353999999999999915e+01,4.121000000000000085e+01,5.980000000000000426e+00,0.000000000000000000e+00,2.220000000000000195e+00,4.469999999999999751e+00,3.129999999999999893e+00,5.589999999999999858e+00,1.499999999999999944e-01,3.800000000000000044e-01
4.468999999999999062e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.287000000000000099e+01,3.254999999999999716e+01,1.590000000000000080e+00,0.000000000000000000e+00,2.290000000000000036e+00,4.400000000000000355e+00,3.439999999999999947e+00,5.709999999999999964e+00,1.300000000000000044e-01,3.800000000000000044e-01
1.361600000000000534e+02,3.799999999999999822e+00,1.000000000000000000e+00,2.721999999999999886e+01,3.554999999999999716e+01,6.839999999999999858e+00,2.000000000000000042e-02,2.770000000000000018e+00,5.799999999999999822e+00,4.049999999999999822e+00,7.980000000000000426e+00,2.500000000000000000e-01,3.900000000000000133e-01
4.103299999999999841e+02,7.499999999999999112e+00,1.000000000000000000e+00,1.434999999999999964e+01,2.348000000000000043e+01,3.910000000000000142e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.999999999999999889e-02,2.410000000000000142e+00,3.729999999999999982e+00,3.699999999999999956e-01,4.699999999999999734e-01
1.581999999999999886e+02,0.000000000000000000e+00,1.000000000000000056e-01,1.966000000000000014e+01,2.473999999999999844e+01,9.699999999999999289e+00,2.930000000000000160e+00,1.850000000000000089e+00,3.939999999999999947e+00,2.790000000000000036e+00,5.139999999999999680e+00,4.000000000000000222e-01,4.500000000000000111e-01
2.009099999999999966e+02,2.300000000000000100e-01,1.000000000000000056e-01,3.003999999999999915e+01,3.872999999999999687e+01,1.250999999999999979e+01,1.400000000000000133e-01,1.550000000000000044e+00,4.450000000000000178e+00,2.140000000000000124e+00,6.019999999999999574e+00,3.900000000000000133e-01,4.099999999999999756e-01
7.189999999999999147e+01,1.979999999999999982e+00,1.000000000000000000e+00,1.158000000000000007e+01,1.941000000000000014e+01,2.689999999999999947e+00,0.000000000000000000e+00,4.019999999999999574e+00,7.589999999999999858e+00,5.959999999999999964e+00,1.016999999999999993e+01,2.700000000000000178e-01,4.299999999999999933e-01
2.900400000000000205e+02,0.000000000000000000e+00,5.000000000000000000e+00,2.194999999999999929e+01,3.126000000000000156e+01,8.849999999999999645e+00,1.959999999999999964e+00,2.649999999999999911e+00,4.910000000000000142e+00,3.859999999999999876e+00,6.769999999999999574e+00,4.799999999999999822e-01,5.200000000000000178e-01
2.531100000000000136e+02,5.940000000000000391e+00,2.999999999999999889e-01,2.191000000000000014e+01,3.007000000000000028e+01,6.900000000000000355e+00,2.300000000000000100e-01,5.500000000000000444e-01,1.149999999999999911e+00,2.410000000000000142e+00,3.089999999999999858e+00,4.799999999999999822e-01,5.200000000000000178e-01
1.244500000000000171e+02,3.220000000000000195e+00,1.000000000000000056e-01,2.182000000000000028e+01,2.944000000000000128e+01,4.759999999999999787e+00,0.000000000000000000e+00,4.809999999999999609e+00,7.410000000000000142e+00,7.099999999999999645e+00,1.063000000000000078e+01,3.400000000000000244e-01,4.099999999999999756e-01
1.371200000000000045e+02,0.000000000000000000e+00,1.000000000000000000e+01,2.551999999999999957e+01,3.425999999999999801e+01,4.940000000000000391e+00,0.000000000000000000e+00,2.229999999999999982e+00,4.889999999999999680e+00,3.490000000000000213e+00,6.639999999999999680e+00,2.200000000000000011e-01,4.699999999999999734e-01
2.003899999999999864e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.248000000000000043e+01,3.105999999999999872e+01,4.030000000000000249e+00,0.000000000000000000e+00,2.330000000000000071e+00,4.089999999999999858e+00,3.580000000000000071e+00,5.849999999999999645e+00,3.699999999999999956e-01,4.199999999999999845e-01
6.854999999999999716e+01,6.600000000000000311e-01,1.000000000000000000e+00,2.592000000000000171e+01,3.557000000000000028e+01,7.200000000000000178e+00,4.199999999999999845e-01,1.379999999999999893e+00,2.560000000000000053e+00,1.879999999999999893e+00,3.540000000000000036e+00,1.300000000000000044e-01,3.400000000000000244e-01
1.542099999999999795e+02,4.280000000000000249e+00,1.000000000000000000e+00,1.864000000000000057e+01,2.964000000000000057e+01,5.490000000000000213e+00,0.000000000000000000e+00,4.099999999999999756e-01,7.600000000000000089e-01,1.860000000000000098e+00,2.399999999999999911e+00,2.300000000000000100e-01,4.299999999999999933e-01
1.054699999999999989e+02,3.300000000000000266e+00,6.000000000000000000e+00,1.283999999999999986e+01,2.082999999999999829e+01,4.459999999999999964e+00,2.999999999999999889e-02,2.310000000000000053e+00,3.939999999999999947e+00,3.620000000000000107e+00,5.290000000000000036e+00,4.000000000000000222e-01,4.299999999999999933e-01
2.583899999999999864e+02,5.720000000000000639e+00,1.000000000000000056e-01,6.030000000000000249e+00,1.302999999999999936e+01,2.500000000000000000e+00,0.000000000000000000e+00,1.320000000000000062e+00,2.069999999999999840e+00,5.019999999999999574e+00,6.700000000000000178e+00,5.400000000000000355e-01,5.500000000000000444e-01
6.853999999999999204e+01,6.800000000000000488e-01,1.000000000000000056e-01,3.529999999999999805e+00,9.900000000000000355e+00,1.530000000000000027e+00,0.000000000000000000e+00,2.540000000000000036e+00,6.339999999999999858e+00,3.839999999999999858e+00,8.980000000000000426e+00,4.600000000000000200e-01,4.799999999999999822e-01
1.135499999999999972e+02,1.238000000000000078e+01,1.000000000000000056e-01,1.033999999999999986e+01,1.819000000000000128e+01,3.419999999999999929e+00,1.100000000000000006e-01,1.639999999999999902e+00,2.529999999999999805e+00,4.660000000000000142e+00,6.669999999999999929e+00,3.499999999999999778e-01,3.900000000000000133e-01
1.600900000000000034e+02,3.919999999999999929e+00,3.000000000000000000e+01,2.044999999999999929e+01,2.530000000000000071e+01,1.250999999999999979e+01,1.318999999999999950e+01,1.840000000000000080e+00,2.819999999999999840e+00,2.589999999999999858e+00,3.709999999999999964e+00,4.600000000000000200e-01,3.499999999999999778e-01
9.781999999999999318e+01,3.990000000000000213e+00,1.000000000000000000e+00,2.016000000000000014e+01,2.933999999999999986e+01,3.479999999999999982e+00,0.000000000000000000e+00,1.790000000000000036e+00,2.729999999999999982e+00,3.229999999999999982e+00,4.219999999999999751e+00,2.700000000000000178e-01,3.400000000000000244e-01
6.553000000000000114e+01,1.239999999999999991e+00,1.000000000000000000e+00,2.858999999999999986e+01,3.715999999999999659e+01,7.450000000000000178e+00,4.699999999999999734e-01,2.149999999999999911e+00,5.549999999999999822e+00,3.149999999999999911e+00,7.549999999999999822e+00,1.199999999999999956e-01,3.400000000000000244e-01
3.080999999999999872e+01,7.199999999999999734e-01,1.000000000000000000e+00,2.473000000000000043e+01,2.937000000000000099e+01,1.092999999999999972e+01,3.680000000000000160e+00,2.799999999999999822e+00,5.860000000000000320e+00,3.649999999999999911e+00,7.820000000000000284e+00,2.800000000000000266e-01,3.599999999999999867e-01
1.582100000000000080e+02,6.600000000000000533e+00,5.000000000000000000e+00,1.127999999999999936e+01,1.689999999999999858e+01,5.429999999999999716e+00,4.000000000000000083e-02,3.240000000000000213e+00,5.530000000000000249e+00,5.009999999999999787e+00,8.109999999999999432e+00,3.800000000000000044e-01,4.099999999999999756e-01
2.478499999999999943e+02,1.979999999999999982e+00,1.000000000000000056e-01,2.055999999999999872e+01,2.926000000000000156e+01,2.439999999999999947e+00,0.000000000000000000e+00,3.400000000000000244e-01,8.399999999999999689e-01,1.620000000000000107e+00,2.379999999999999893e+00,1.300000000000000044e-01,4.500000000000000111e-01
3.162999999999999901e+01,0.000000000000000000e+00,1.000000000000000056e-01,2.223000000000000043e+01,3.050000000000000000e+01,3.109999999999999876e+00,0.000000000000000000e+00,2.089999999999999858e+00,4.209999999999999964e+00,3.120000000000000107e+00,5.559999999999999609e+00,1.300000000000000044e-01,4.600000000000000200e-01
2.003899999999999864e+02,0.000000000000000000e+00,1.000000000000000056e-01,2.325000000000000000e+01,3.182999999999999829e+01,4.389999999999999680e+00,0.000000000000000000e+00,1.929999999999999938e+00,4.269999999999999574e+00,2.770000000000000018e+00,5.549999999999999822e+00,3.800000000000000044e-01,4.500000000000000111e-01
8.964999999999999147e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.887999999999999901e+01,2.882999999999999829e+01,3.479999999999999982e+00,0.000000000000000000e+00,8.499999999999999778e-01,1.439999999999999947e+00,2.060000000000000053e+00,2.810000000000000053e+00,1.000000000000000056e-01,4.500000000000000111e-01
4.217999999999999261e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.650000000000000355e+00,1.889999999999999858e+01,1.530000000000000027e+00,0.000000000000000000e+00,2.080000000000000071e+00,3.379999999999999893e+00,3.959999999999999964e+00,5.299999999999999822e+00,2.000000000000000111e-01,4.199999999999999845e-01
1.053999999999999915e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.091000000000000014e+01,1.880999999999999872e+01,2.379999999999999893e+00,0.000000000000000000e+00,3.200000000000000178e+00,6.400000000000000355e+00,4.950000000000000178e+00,8.869999999999999218e+00,1.900000000000000022e-01,4.299999999999999933e-01
4.429700000000000273e+02,4.620000000000000107e+00,7.599999999999999645e+00,7.599999999999999645e+00,1.128999999999999915e+01,6.040000000000000036e+00,7.700000000000000178e-01,1.600000000000000033e-01,6.400000000000000133e-01,1.050000000000000044e+00,1.489999999999999991e+00,6.600000000000000311e-01,6.500000000000000222e-01
8.896000000000000796e+01,2.540000000000000036e+00,1.000000000000000000e+00,2.667999999999999972e+01,3.482000000000000028e+01,3.660000000000000142e+00,0.000000000000000000e+00,4.320000000000000284e+00,8.250000000000000000e+00,6.250000000000000000e+00,1.113000000000000078e+01,2.000000000000000111e-01,3.800000000000000044e-01
5.335999999999999943e+01,5.100000000000000089e-01,1.000000000000000000e+00,3.468999999999999773e+01,4.289999999999999858e+01,4.269999999999999574e+00,2.000000000000000042e-02,2.330000000000000071e+00,4.889999999999999680e+00,3.549999999999999822e+00,6.349999999999999645e+00,8.999999999999999667e-02,3.599999999999999867e-01
1.581999999999999886e+02,6.600000000000000311e-01,1.000000000000000056e-01,2.569999999999999929e+01,3.378999999999999915e+01,6.900000000000000355e+00,0.000000000000000000e+00,2.339999999999999858e+00,3.879999999999999893e+00,3.629999999999999893e+00,5.120000000000000107e+00,2.899999999999999800e-01,3.800000000000000044e-01
1.383199999999999648e+02,2.950000000000000178e+00,1.000000000000000000e+00,1.102999999999999936e+01,1.817999999999999972e+01,3.229999999999999982e+00,0.000000000000000000e+00,1.300000000000000044e+00,2.839999999999999858e+00,1.909999999999999920e+00,3.600000000000000089e+00,4.500000000000000111e-01,4.699999999999999734e-01
1.212900000000000063e+02,0.000000000000000000e+00,2.000000000000000000e+00,1.427999999999999936e+01,2.237999999999999901e+01,4.759999999999999787e+00,0.000000000000000000e+00,5.839999999999999858e+00,7.780000000000000249e+00,8.029999999999999361e+00,1.040000000000000036e+01,4.500000000000000111e-01,4.600000000000000200e-01
8.964999999999999147e+01,2.640000000000000124e+00,5.000000000000000000e+00,2.287999999999999901e+01,3.261999999999999744e+01,6.650000000000000355e+00,1.000000000000000021e-02,2.169999999999999929e+00,3.589999999999999858e+00,3.520000000000000018e+00,5.580000000000000071e+00,2.399999999999999911e-01,3.699999999999999956e-01
6.854999999999999716e+01,2.640000000000000124e+00,1.000000000000000056e-01,2.382999999999999829e+01,3.311999999999999744e+01,4.700000000000000178e+00,0.000000000000000000e+00,4.030000000000000249e+00,7.570000000000000284e+00,5.620000000000000107e+00,1.006000000000000050e+01,1.400000000000000133e-01,3.699999999999999956e-01
6.139000000000000057e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.198999999999999844e+01,2.851000000000000156e+01,8.730000000000000426e+00,1.499999999999999944e-01,4.299999999999999933e-01,6.300000000000000044e-01,2.169999999999999929e+00,4.469999999999999751e+00,1.400000000000000133e-01,4.500000000000000111e-01
1.318300000000000125e+02,2.640000000000000124e+00,1.000000000000000000e+00,1.508000000000000007e+01,2.498000000000000043e+01,2.439999999999999947e+00,0.000000000000000000e+00,8.399999999999999689e-01,1.280000000000000027e+00,2.180000000000000160e+00,3.049999999999999822e+00,2.399999999999999911e-01,4.600000000000000200e-01
8.436999999999999034e+01,0.000000000000000000e+00,1.000000000000000056e-01,2.605999999999999872e+01,3.322999999999999687e+01,7.080000000000000071e+00,1.600000000000000033e-01,2.100000000000000089e+00,5.120000000000000107e+00,3.049999999999999822e+00,6.889999999999999680e+00,1.799999999999999933e-01,4.600000000000000200e-01
7.909999999999999432e+01,3.300000000000000266e+00,1.000000000000000056e-01,1.987000000000000099e+01,2.812999999999999901e+01,6.959999999999999964e+00,1.709999999999999964e+00,2.299999999999999822e+00,3.620000000000000107e+00,3.620000000000000107e+00,5.009999999999999787e+00,2.999999999999999889e-01,3.800000000000000044e-01
2.689399999999999977e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.248000000000000043e+01,3.025000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,2.020000000000000018e+00,4.129999999999999893e+00,2.879999999999999893e+00,5.269999999999999574e+00,2.999999999999999889e-01,4.500000000000000111e-01
6.171000000000000085e+01,4.670000000000000817e+00,1.000000000000000056e-01,1.660999999999999943e+01,2.342000000000000171e+01,4.639999999999999680e+00,2.899999999999999800e-01,2.120000000000000107e+00,3.560000000000000053e+00,3.160000000000000142e+00,4.910000000000000142e+00,3.099999999999999978e-01,4.799999999999999822e-01
8.342999999999999261e+01,3.200000000000000067e-01,1.000000000000000056e-01,2.980000000000000071e+01,3.753000000000000114e+01,8.910000000000000142e+00,1.580000000000000071e+00,2.899999999999999911e+00,4.389999999999999680e+00,4.049999999999999822e+00,6.330000000000000071e+00,1.600000000000000033e-01,4.199999999999999845e-01
8.964000000000000057e+01,1.979999999999999982e+00,2.999999999999999889e-01,2.612000000000000099e+01,3.352000000000000313e+01,6.650000000000000355e+00,9.000000000000000222e-01,1.800000000000000044e+00,4.299999999999999822e+00,2.509999999999999787e+00,5.599999999999999645e+00,2.200000000000000011e-01,3.400000000000000244e-01
7.381999999999999318e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.478999999999999915e+01,4.236999999999999744e+01,7.809999999999999609e+00,0.000000000000000000e+00,2.109999999999999876e+00,3.799999999999999822e+00,3.049999999999999822e+00,4.799999999999999822e+00,8.000000000000000167e-02,3.800000000000000044e-01
8.437999999999998124e+01,1.979999999999999982e+00,4.000000000000000000e+00,2.523999999999999844e+01,3.375999999999999801e+01,5.190000000000000391e+00,8.999999999999999667e-02,2.140000000000000124e+00,4.519999999999999574e+00,3.319999999999999840e+00,6.339999999999999858e+00,1.499999999999999944e-01,3.499999999999999778e-01
7.856000000000000227e+01,4.339999999999999858e+00,1.000000000000000000e+00,2.944000000000000128e+01,3.700999999999999801e+01,2.990000000000000213e+00,0.000000000000000000e+00,2.700000000000000178e+00,5.549999999999999822e+00,3.799999999999999822e+00,7.339999999999999858e+00,1.400000000000000133e-01,3.400000000000000244e-01
1.687500000000000000e+02,0.000000000000000000e+00,1.000000000000000056e-01,2.387000000000000099e+01,3.207999999999999829e+01,5.860000000000000320e+00,0.000000000000000000e+00,2.379999999999999893e+00,4.169999999999999929e+00,4.019999999999999574e+00,6.320000000000000284e+00,2.200000000000000011e-01,4.199999999999999845e-01
8.436999999999999034e+01,2.620000000000000107e+00,1.000000000000000000e+00,5.509999999999999787e+00,1.555000000000000071e+01,3.049999999999999822e+00,0.000000000000000000e+00,2.020000000000000018e+00,3.959999999999999964e+00,3.310000000000000053e+00,5.490000000000000213e+00,3.699999999999999956e-01,3.800000000000000044e-01
8.963999999999998636e+01,1.320000000000000062e+00,5.000000000000000000e+00,2.217999999999999972e+01,3.105000000000000071e+01,4.330000000000000071e+00,1.000000000000000056e-01,3.879999999999999893e+00,7.070000000000000284e+00,5.879999999999999893e+00,9.789999999999999147e+00,2.899999999999999800e-01,4.000000000000000222e-01
8.962999999999999545e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.444999999999999929e+01,3.261999999999999744e+01,5.370000000000000107e+00,1.000000000000000021e-02,2.160000000000000142e+00,5.150000000000000355e+00,3.029999999999999805e+00,7.059999999999999609e+00,2.200000000000000011e-01,3.499999999999999778e-01
7.910999999999999943e+01,2.640000000000000124e+00,1.000000000000000056e-01,2.655000000000000071e+01,3.579999999999999716e+01,4.330000000000000071e+00,0.000000000000000000e+00,1.729999999999999982e+00,3.120000000000000107e+00,2.750000000000000000e+00,4.259999999999999787e+00,2.500000000000000000e-01,3.400000000000000244e-01
7.909999999999999432e+01,3.359999999999999876e+00,8.000000000000000444e-01,-2.450000000000000178e+00,9.100000000000000311e-01,2.810000000000000053e+00,1.040000000000000036e+00,1.969999999999999973e+00,3.169999999999999929e+00,4.799999999999999822e+00,6.910000000000000142e+00,4.500000000000000111e-01,4.799999999999999822e-01
1.563499999999999943e+02,1.629999999999999893e+00,1.000000000000000000e+00,2.453000000000000114e+01,3.336999999999999744e+01,7.450000000000000178e+00,0.000000000000000000e+00,2.529999999999999805e+00,3.870000000000000107e+00,4.009999999999999787e+00,5.650000000000000355e+00,2.200000000000000011e-01,2.999999999999999889e-01
1.028499999999999943e+02,1.169999999999999929e+00,1.000000000000000056e-01,3.214999999999999858e+01,4.082999999999999829e+01,5.919999999999999929e+00,2.099999999999999922e-01,2.770000000000000018e+00,5.320000000000000284e+00,4.089999999999999858e+00,7.259999999999999787e+00,1.300000000000000044e-01,3.499999999999999778e-01
2.151999999999999957e+01,0.000000000000000000e+00,1.000000000000000056e-01,2.796999999999999886e+01,3.829999999999999716e+01,6.530000000000000249e+00,0.000000000000000000e+00,2.259999999999999787e+00,4.910000000000000142e+00,3.160000000000000142e+00,6.719999999999999751e+00,8.999999999999999667e-02,4.500000000000000111e-01
2.050000000000000000e+02,9.869999999999999218e+00,2.999999999999999889e-01,2.244000000000000128e+01,3.121000000000000085e+01,8.849999999999999645e+00,8.000000000000000167e-02,7.299999999999999822e-01,1.330000000000000071e+00,1.760000000000000009e+00,2.689999999999999947e+00,2.999999999999999889e-01,4.500000000000000111e-01
1.635400000000000205e+02,1.080000000000000071e+00,1.000000000000000000e+00,9.300000000000000711e+00,1.875000000000000000e+01,3.299999999999999822e+00,0.000000000000000000e+00,9.699999999999999734e-01,1.340000000000000080e+00,1.489999999999999991e+00,2.250000000000000000e+00,4.400000000000000022e-01,4.500000000000000111e-01
1.160199999999999960e+02,0.000000000000000000e+00,3.000000000000000000e+01,3.101000000000000156e+01,4.032000000000000028e+01,3.660000000000000142e+00,0.000000000000000000e+00,2.330000000000000071e+00,3.879999999999999893e+00,3.410000000000000142e+00,5.110000000000000320e+00,8.999999999999999667e-02,3.699999999999999956e-01
8.437999999999998124e+01,1.979999999999999982e+00,5.299999999999999822e+00,2.776000000000000156e+01,3.610000000000000142e+01,5.740000000000000213e+00,2.999999999999999889e-01,3.540000000000000036e+00,6.559999999999999609e+00,5.299999999999999822e+00,9.339999999999999858e+00,1.600000000000000033e-01,3.499999999999999778e-01
3.162999999999999901e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.417000000000000171e+01,3.229999999999999716e+01,3.540000000000000036e+00,0.000000000000000000e+00,1.729999999999999982e+00,3.770000000000000018e+00,2.520000000000000018e+00,4.969999999999999751e+00,1.300000000000000044e-01,4.600000000000000200e-01
5.769999999999999574e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.326999999999999957e+01,3.139999999999999858e+01,1.889999999999999902e+00,0.000000000000000000e+00,1.689999999999999947e+00,3.459999999999999964e+00,2.649999999999999911e+00,4.280000000000000249e+00,1.199999999999999956e-01,3.800000000000000044e-01
2.900400000000000205e+02,0.000000000000000000e+00,1.000000000000000056e-01,2.762000000000000099e+01,3.713000000000000256e+01,5.190000000000000391e+00,0.000000000000000000e+00,2.120000000000000107e+00,4.450000000000000178e+00,3.160000000000000142e+00,6.049999999999999822e+00,3.400000000000000244e-01,4.799999999999999822e-01
9.153000000000000114e+01,1.180000000000000160e+00,1.000000000000000056e-01,2.728000000000000114e+01,3.539999999999999858e+01,8.119999999999999218e+00,9.899999999999999911e-01,1.760000000000000009e+00,4.450000000000000178e+00,2.580000000000000071e+00,6.379999999999999893e+00,2.300000000000000100e-01,3.400000000000000244e-01
2.320300000000000011e+02,0.000000000000000000e+00,1.000000000000000056e-01,2.339999999999999858e+01,2.930999999999999872e+01,5.620000000000000107e+00,0.000000000000000000e+00,4.580000000000000071e+00,7.280000000000000249e+00,6.700000000000000178e+00,1.014000000000000057e+01,3.099999999999999978e-01,4.899999999999999911e-01
1.265499999999999972e+02,3.959999999999999964e+00,3.000000000000000000e+00,1.161999999999999922e+01,2.019000000000000128e+01,2.930000000000000160e+00,0.000000000000000000e+00,2.470000000000000195e+00,4.540000000000000036e+00,4.610000000000000320e+00,7.620000000000000107e+00,3.300000000000000155e-01,3.599999999999999867e-01
1.265600000000000023e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.975000000000000000e+01,3.803999999999999915e+01,6.230000000000000426e+00,0.000000000000000000e+00,1.840000000000000080e+00,3.319999999999999840e+00,2.759999999999999787e+00,4.440000000000000391e+00,2.700000000000000178e-01,3.800000000000000044e-01
3.450200000000000387e+02,6.179999999999998828e+00,1.000000000000000000e+00,2.771000000000000085e+01,3.652000000000000313e+01,4.150000000000000355e+00,0.000000000000000000e+00,3.300000000000000155e-01,9.499999999999999556e-01,1.699999999999999956e+00,2.529999999999999805e+00,2.000000000000000111e-01,4.500000000000000111e-01
1.582000000000000171e+02,1.320000000000000062e+00,1.000000000000000000e+00,2.217000000000000171e+01,2.991000000000000014e+01,8.730000000000000426e+00,2.390000000000000124e+00,2.540000000000000036e+00,5.500000000000000000e+00,3.649999999999999911e+00,7.309999999999999609e+00,3.499999999999999778e-01,3.900000000000000133e-01
7.382999999999999829e+01,0.000000000000000000e+00,1.000000000000000056e-01,2.978999999999999915e+01,3.735999999999999943e+01,5.799999999999999822e+00,0.000000000000000000e+00,1.489999999999999991e+00,2.899999999999999911e+00,2.200000000000000178e+00,3.660000000000000142e+00,1.100000000000000006e-01,4.199999999999999845e-01
3.514000000000000057e+01,2.299999999999999822e+00,1.000000000000000056e-01,2.562999999999999901e+01,3.293999999999999773e+01,6.230000000000000426e+00,2.000000000000000042e-02,2.200000000000000178e+00,3.589999999999999858e+00,3.089999999999999858e+00,4.700000000000000178e+00,1.199999999999999956e-01,3.499999999999999778e-01
1.107300000000000040e+02,3.300000000000000266e+00,2.999999999999999889e-01,2.258999999999999986e+01,2.875000000000000000e+01,5.000000000000000000e+00,2.999999999999999889e-02,1.979999999999999982e+00,3.180000000000000160e+00,4.799999999999999822e+00,7.200000000000000178e+00,2.600000000000000089e-01,3.699999999999999956e-01
6.328000000000000114e+01,0.000000000000000000e+00,1.000000000000000056e-01,3.032000000000000028e+01,3.835999999999999943e+01,8.179999999999999716e+00,0.000000000000000000e+00,3.020000000000000018e+00,5.940000000000000391e+00,4.330000000000000071e+00,8.089999999999999858e+00,2.200000000000000011e-01,4.199999999999999845e-01
6.853999999999999204e+01,6.800000000000000488e-01,1.000000000000000056e-01,1.186999999999999922e+01,1.969000000000000128e+01,2.560000000000000053e+00,0.000000000000000000e+00,1.909999999999999920e+00,4.450000000000000178e+00,2.750000000000000000e+00,5.980000000000000426e+00,4.699999999999999734e-01,4.799999999999999822e-01
2.847599999999999909e+02,6.600000000000000311e-01,2.299999999999999822e+00,2.026000000000000156e+01,3.062000000000000099e+01,6.650000000000000355e+00,1.000000000000000021e-02,8.999999999999999667e-02,1.900000000000000022e-01,1.969999999999999973e+00,2.459999999999999964e+00,2.000000000000000111e-01,4.600000000000000200e-01
1.423700000000000045e+02,1.320000000000000062e+00,1.000000000000000000e+00,2.301000000000000156e+01,3.240999999999999659e+01,8.910000000000000142e+00,5.600000000000000533e-01,9.899999999999999911e-01,1.840000000000000080e+00,2.540000000000000036e+00,4.070000000000000284e+00,4.299999999999999933e-01,5.000000000000000000e-01
1.054699999999999989e+02,2.609999999999999876e+00,1.000000000000000000e+00,2.214999999999999858e+01,3.182999999999999829e+01,3.600000000000000089e+00,0.000000000000000000e+00,1.310000000000000053e+00,2.120000000000000107e+00,2.189999999999999947e+00,3.870000000000000107e+00,3.400000000000000244e-01,4.099999999999999756e-01
7.382999999999999829e+01,1.979999999999999982e+00,1.000000000000000056e-01,1.898000000000000043e+01,2.644000000000000128e+01,8.179999999999999716e+00,1.330000000000000071e+00,1.169999999999999929e+00,2.870000000000000107e+00,2.089999999999999858e+00,4.540000000000000036e+00,2.500000000000000000e-01,3.400000000000000244e-01
