-9.712170454184777535e-01,-4.479668687406849203e-01,-2.617430027943886017e+00,-2.298787511085214952e+00,-1.350600342583013536e+00,8.070839110359703250e-01,-3.584944444243318151e-02,7.594839551391195931e-01,6.221648186446596812e-02,-9.300550617525749075e-02,-1.891550177249849696e-01,-5.512899707467048271e-01,-9.537972699394166032e-01,1.033765286905130809e+00,1.823758894923584117e+00,4.951983885931585810e-02,-5.201175829967528141e-01,-5.199870691471607520e-01,3.838732009147934332e-01,1.005144311832261994e-01,5.527008478956847437e-01,-8.557734993646188837e-01,-7.431869110078200835e-01,8.636985094776191696e-01,3.481061395541271142e-01,-5.018189150742402571e-01,-6.723608364542535965e-01,4.522769641295166544e-03,1.176437395898327853e+00,2.352673391121156143e-01,4.697907888756529537e-01,-5.786183642252301640e-01,-7.088474774511458465e-01,-3.264527472458900736e-01,-2.859722625030680643e-01,-6.262623425706912439e-01,-1.672087523110176721e-01,-3.710411791798482600e-02,1.111453642665914676e-01,-3.537337709458100443e-01,-2.293959313882999174e-01,-4.009279229056635363e-01,1.455496209881594061e-01,-4.460590879594307778e-01,2.468668613685804369e-01,4.552884000090493682e-02,2.173752398120937790e-01,-5.806210369685158024e-02,-1.766545221423185819e-01,2.130277035947906843e-03,-1.443894610326499073e-01,4.847537280796923587e-02,-2.212917844535182421e-01,2.589421671793855628e-01,3.439074187006850580e-02,-1.212946567331722597e-01,-1.501940855394273133e-01,1.152432287284268081e-01,3.764035596181938143e-02,2.932222993777551176e-02
3.336370473109848245e+00,-5.247820672219850602e-01,-2.636193441110270097e+00,-2.324742794925163114e+00,-5.675535660641943814e-01,1.228266245318487382e+00,-1.702564998602656976e-01,2.298766450415557216e-01,-3.112476456986368878e-01,6.445098661121098083e-01,-3.894582484742996065e-01,1.720231309441285772e+00,1.968482493246954262e-03,7.025901407785787312e-01,-1.647821497522003575e+00,-1.428192547820836156e+00,-9.250706518711750981e-01,-2.482959034805395371e-01,3.960071953796288624e-01,8.763936823859703740e-01,-1.256131137323827751e+00,-2.331520320786551470e-01,-8.926596176041752262e-01,2.370016044906297567e-02,-1.151925046480003628e-01,-3.308864472533811774e-01,-9.992032401535742847e-02,1.027373404016315162e+00,5.330997691576333519e-01,7.446990973082806553e-01,-5.720166390412371182e-01,6.229400165886876950e-01,-2.994806040476977738e-01,1.938703514675477191e-01,-2.767991975888197120e-01,8.247159863524458068e-01,1.308963564229981835e-01,-5.033139756969290390e-01,8.483414331332691516e-01,4.099047764001741978e-01,3.665415970131374324e-01,4.057332236176707241e-01,2.705673191140919309e-01,-3.869228103515467421e-01,1.201225226939670598e-01,-4.097720478212517614e-01,2.313944066474636629e-02,5.957045636067418437e-01,1.458422439214239752e-01,1.014757107052327578e-01,-6.206686482248723324e-01,7.169144744712460104e-01,-1.932129997331096527e-01,-1.363876247880845716e+00,5.385915385550074097e-01,-4.176131346036997538e-01,-1.857159187686358570e-01,-1.388662057767393876e-01,-3.957636952410102660e-02,5.800874801070967507e-02
-9.145344799042585127e-01,-3.679312987522441736e-01,-2.656666618830119120e+00,-1.613329982782587990e+00,-1.565762247361653037e+00,2.667356055493993461e-01,-1.463211610720272504e-01,9.664069052328733145e-02,-4.022071975989914838e-01,3.081259011657866975e-01,-7.428870252368219296e-01,4.089549627350314021e-01,8.778107094422165080e-01,1.021502718489666339e+00,5.568085949532297629e-01,2.299586296141938324e-01,1.072739498801649205e+00,3.312518782437841314e-02,3.801132718624180562e-01,-2.718155457633193994e-01,-3.526361431200806251e-01,-1.506927679516395155e-02,5.368080251686390136e-01,-3.820283268582690961e-01,-1.161125777414452262e-02,-3.724521094272892352e-01,-8.431284094032166498e-01,-1.654002943589402419e-01,8.787297919005756519e-01,4.835669895770304261e-01,-3.031186636229160625e-01,-2.852220735178437327e-01,-9.743218274844803184e-02,1.463857101551244155e-01,-1.281230037478776548e-03,-2.354794776138483675e-02,1.022897815420966139e-01,-1.718280773925164595e-01,-1.703195828427531144e-01,-2.072782785130159455e-01,1.666495014232823590e-01,1.180593225887859171e-01,3.439777797581456964e-01,-1.995475630097691966e-01,2.134936887477779655e-01,-7.523226061434525914e-03,6.702922280495884899e-02,1.636785556290588639e-01,1.232941864374856866e-01,-3.422338741957645647e-01,-4.574615750750266746e-02,2.480631360275985520e-01,1.436039819466706502e-01,3.895798298789481806e-01,3.534570349717652826e-01,-2.133056533014958400e-02,1.231656302804494119e-01,-3.778014655889828655e-01,-1.208179938248114538e-01,3.774917454895064250e-01
-9.664973405012652341e-01,-6.987346445527162775e-01,-1.671915050830011573e+00,-1.234408620883785668e+00,-1.696351473338070681e+00,1.004800225846343292e-01,1.118460117422804156e+00,-1.069204309805032310e-01,-3.161304692977188746e-01,-1.143727111707101729e+00,-1.040515755753987248e+00,1.203854624054248035e+00,3.169461536810289082e-01,1.094450225791274711e+00,3.592996525025722865e-01,1.749144616828319565e+00,-2.629676185124448784e-01,-7.787686495157166711e-01,9.176563578133574151e-01,-3.182395750479634633e-01,6.824833822496388924e-01,-1.386929003838918151e+00,5.401309650128912482e-02,-2.093582406774683047e-01,7.029295939750350719e-01,-9.686836235919809024e-01,6.552357460248857679e-01,6.171561517353935100e-01,-8.188120232581195257e-01,-5.031292618213287771e-01,3.920233936427717780e-01,-9.881945367834661653e-04,6.966467192370962014e-02,-5.599779778588382939e-01,-5.557616723333892450e-01,-3.439647316718812964e-01,3.654116575648507781e-01,5.305661126126064442e-01,-5.833871572796888172e-01,1.501705516029238963e+00,7.168321788798014405e-01,-2.649864725668245602e-01,-1.061737459519567439e+00,4.162097983583323835e-01,-2.372930787397663499e-01,-2.415192817246215040e-01,4.225047398728730141e-01,-7.433227786332844422e-01,6.601761866746186369e-01,-1.494999404491426931e-01,-9.946199792647930638e-01,-3.314227595191454601e-01,2.637942583833096655e-01,1.841753805409662159e-01,5.398944243827576983e-01,-4.977473994101319632e-01,-4.107934057631862923e-01,-4.487287227588268590e-01,-7.888631615504615446e-02,-3.484552522891191106e-01
-8.303189326356665845e-01,-1.283023908612856423e-01,-2.514341698865507180e+00,8.260959196555912598e-01,-1.111316973343394965e+00,-6.597759538181381389e-01,-1.830894779119341731e+00,1.126292459739133056e+00,1.966758192757407819e+00,1.660522463056278930e+00,-9.473447769143928943e-01,-5.213567634947425811e-01,-1.627246762125096058e-01,9.298493142131000200e-01,9.638951798660373438e-01,4.591344797383159482e-01,-5.142970313252802628e-01,2.381928191415233764e-01,-5.921524593884488485e-01,9.720903466577195395e-01,-6.891833783920864320e-01,5.121499991117235417e-01,1.517048144244234509e+00,8.892034637466136315e-01,-2.400559370995415942e-01,3.897939532667208939e-01,-2.577215728261295080e-01,-1.403870773335433642e+00,-6.113973505167418221e-01,8.191499615896862263e-01,-8.000426323242548765e-02,-6.414863311936133683e-02,1.948843545070908512e-01,3.765020211164916142e-01,2.582535783021456394e-02,1.341334199317818943e+00,7.613900450229220684e-01,-4.472034370484013199e-01,-5.641876692421823325e-01,5.694355845373799685e-01,3.469780302543459261e-01,-2.870120765011841546e-01,-2.057661080784452257e-01,2.750368231422907761e-01,-2.317842900988323074e-01,-2.100388814597728138e-01,-1.797336725582122929e-01,2.054159734814658966e-01,-4.872288753392582383e-01,-8.021680247995446322e-01,3.237419994229456116e-02,2.107253878374947334e-02,2.539656626032835152e-01,2.716519769095993575e-01,6.179589215516637646e-01,-1.408207891662482773e-02,3.623959884909866425e-01,-1.930355013229828609e-01,1.390493909019756835e-01,7.872135030736719316e-03
-1.010119612091827879e+00,-4.146242748758156571e-01,-2.451175891051228461e+00,-1.999701166469463942e+00,-9.119392156109603145e-03,1.838341358144821802e+00,6.013278730391057314e-01,6.229482424609646962e-01,2.930042006745457339e+00,-2.266495730526751462e+00,6.822810935238630137e-01,-2.998648865276247744e+00,-3.044498707667707027e+00,1.909157144834349618e+00,3.867312964990709645e+00,1.729931030913559875e-01,-3.067934996350086596e+00,-2.862277574170982941e+00,1.449939566875274588e+00,1.172674718905537317e+00,1.793383574324162177e+00,-1.100134079053980196e+00,-6.479919131987280645e-01,2.033770567026068843e+00,1.421260854947514307e+00,1.799598048159947034e-02,-1.461926500141265350e+00,-2.791926501409039418e-01,-1.238118027154731404e+00,1.957980415835404442e-01,3.919807230645576679e-01,-2.678574488807004828e-02,-3.157079922733257438e-01,-5.792758745422308397e-01,-2.435991552771259450e-01,-6.086851277460947340e-01,-4.000195144872859543e-01,6.389474868290080656e-02,5.486759162374624937e-03,-9.196259529199814209e-02,-7.245747282395387234e-01,-4.709204502309140006e-01,6.259613548019600238e-01,-6.241068414837525058e-01,3.323216683676001870e-01,6.162188700416436349e-02,-1.366274292119313838e-01,3.616903946703799166e-02,-1.752796348599514054e-02,-1.782452859062343686e-01,-5.769582787848622635e-02,-8.929566544307644682e-02,-2.510337951043389304e-01,-1.882074475654595862e-03,-1.587989555261559438e-01,-1.945626297805767152e-02,-2.770583546348992510e-01,-3.215098725941181734e-02,6.512447190235157168e-02,-1.575004958787097065e-01
-9.639013796033840675e-01,-2.724941183585657956e-01,-2.869164663403342086e+00,-1.683978121612738077e+00,-9.192179001266033156e-01,-6.817197119714485387e-01,-5.396771840710008483e-01,5.662481908281634668e-01,3.900239512994269631e-01,5.057016004575151102e-01,-8.565123181083008630e-01,6.637817670522517810e-01,6.420099396425230642e-01,6.293956525739571317e-01,-3.033011309757728535e-02,7.454070161270714978e-01,-9.247504795061185778e-02,7.772745931557470955e-01,-5.400709253385995723e-01,-3.952435632005109611e-01,-2.303008541587545088e-01,-7.797633989441241642e-01,4.382597933069121154e-01,-2.592442529587662414e-01,-1.736955359210840544e-01,-9.522459112538146642e-02,4.513657823133470637e-01,-2.653100880727454203e-01,-1.064869034669242431e-01,-1.743722104448157117e-01,1.149032925453423309e-01,4.829968539438624919e-01,8.001551382379112898e-02,-2.680027289485234498e-01,-6.545902937827735579e-01,-1.315355162315230975e-01,-4.722415331750974554e-02,1.734256865656261803e-01,-3.451030011273317766e-02,-5.887685016425973222e-02,1.752221408423186924e-02,-2.279408023743193304e-02,-1.390638649473421862e-01,2.982640534533805704e-02,-2.486312305515610624e-02,4.563325735352958823e-01,-1.550268271552723842e-01,1.820173928392807353e-02,4.543466947282660540e-01,5.778417744551633817e-01,-4.101217988009174809e-01,2.285961495989617676e-01,-1.234209730416332279e-01,1.913152032077042319e-01,-4.794298036163568422e-01,1.930547414706116072e-01,-1.293158103742942933e-01,-2.504545475947749233e-01,-2.977536088833109829e-01,-3.734682844317743222e-01
-9.776071607610823389e-01,-9.020466034185919968e-01,-1.888554439059056747e-02,7.216730468285785793e-01,-2.663774472153416228e-01,-3.745329184689405455e+00,2.322961143857100730e+00,3.289824399134779753e+00,-1.861462467197849024e+00,-5.513587956890021458e-01,-8.666066628508212188e-01,-1.378203951239366232e+00,-2.234517026882808732e+00,8.491047740483831374e-02,-2.269775820121992194e+00,-7.760578152565943133e-02,5.960032232248986261e-01,-1.673619491424455763e+00,-1.094303299741588908e+00,2.106625580664369113e-01,-9.685715351792163474e-01,1.021298773678301457e-02,1.860300045842952166e+00,6.116090888797847125e-01,-1.456441882522550246e+00,-5.203066046359065000e-01,-5.723954667098991589e-01,-6.485409229881571036e-02,8.788035652520552743e-01,-4.113652019172278074e-01,3.677580545250791477e-01,-6.516890392512008079e-01,1.210435184300832079e+00,1.990388772764209446e-01,4.908900318491475345e-01,5.633719968284568447e-01,4.488004210552513640e-01,7.618425881910364898e-03,7.355552486240519716e-01,-4.881106154765102456e-01,1.633646198763999968e-01,-2.725036595211721702e-01,-2.672851222515273267e-02,6.109236261713373306e-01,-3.035159038930807518e-01,-4.506493598134648781e-01,9.396821093397275115e-01,-7.648986152502312841e-01,-2.004504855975435818e-01,1.614753156093888808e-01,-4.349290938432058551e-02,-2.026757204682364255e-01,-6.531691087396103157e-01,4.795095143034409924e-03,-4.126116876169879100e-01,3.884156753696287323e-01,-9.359376168489436099e-02,1.963663683095197010e-01,-5.245037068990283241e-02,-5.773752329928765609e-02
-1.103626164209248417e+00,-4.150066651983973287e+00,5.592814610606973602e+00,-3.723144388120759096e+00,2.583155582476503298e+01,-1.533920790368266474e+01,1.185894569408785948e+01,4.792632226724138356e+00,3.938752658553658637e-01,2.789632235128336024e+00,1.600193648542020730e+00,-2.093265789486044692e+00,6.084847978263717927e+00,2.419928248047763741e+00,4.497774321635215955e+00,-2.125999618847960626e+00,1.783055040523396154e-02,1.044581349113114843e+00,-1.852606754695604874e+00,-1.436938819274455215e+00,-5.334898577748453663e-01,-9.504304487175438965e-01,3.190541541771604872e-01,1.139114392608586712e+00,-1.125703722148885699e+00,1.663175468994043893e+00,-1.335925161520975513e+00,2.718775860354056828e+00,1.924393696014337518e+00,-2.177305423833099773e+00,-1.285956892769796189e-01,-6.458121721402813042e-01,7.693625640861070369e-01,2.382205347071038593e-01,-2.531002774462360883e-01,4.114190274440909234e-01,6.263006274968602183e-02,1.002913966472422924e+00,5.583212321722945681e-01,-7.246579849741133228e-02,8.463214315727670689e-01,-7.785418604211180593e-01,-1.689571614332415761e+00,-8.135587421584501433e-01,-7.383459785451567114e-01,-9.857735902269042505e-01,-8.826743364659965785e-01,1.562154020639941188e-01,-2.454838958505828894e-01,-4.431407779700840405e-02,8.723705826111693984e-01,-1.349859567025592400e+00,-6.388746932405393597e-01,-3.621579775056866790e-01,-5.084456518204594211e-01,1.761533492364313891e-01,2.931945011675727297e-01,-5.854182591299951222e-01,-8.315649190958629422e-02,-9.939534036475665690e-01
-7.659397640360509074e-01,2.433085969920566694e+00,-8.527237910063927284e-01,8.711527680949794572e+00,3.497881737713382400e+00,8.001995384115604182e+00,4.702266640892010408e+00,1.932645276279550295e+00,-1.690522069414658768e+00,-4.426134393698388791e+00,-2.278846539286779826e+00,2.503107846398777259e+00,-7.743241541133133454e-01,-2.393426403753346587e+00,-1.156952466030097965e-01,-1.952305406132888999e-01,-1.493131098544231206e+00,-4.385671944780594050e-02,-2.766492653680642788e-01,1.519062601471389717e+00,-2.353447369942466061e+00,3.744028928913991638e+00,1.447062010826087208e+00,-9.076436994133175729e-01,-4.173454548360843730e-01,-7.848699938282924782e-01,1.424838707671565619e+00,4.249933187648954336e-01,5.424519695259958363e-01,-1.108628426980101944e-01,1.688433806962715389e+00,-3.947286139130661842e-01,-6.384534900474507502e-02,-5.870205648590791359e-02,-1.401416438910372264e+00,2.486754990225267248e-01,-2.974904694466282140e-01,-2.594637476156620437e-01,-4.297907566861489670e-01,3.750708554364032971e-02,-1.110582020974366507e-01,-8.804119882794304852e-02,-1.271145720771098553e+00,-7.288506529411080681e-01,9.995895564272093414e-02,1.396458875467710380e-02,8.727844168498201383e-02,-3.334630402953638745e-02,4.122946927935358663e-02,-1.900751563525858168e-01,-8.728794487423444104e-02,7.642046622342676399e-01,-2.190144935723645214e-01,3.640503091293864624e-02,-3.304923357937018524e-01,-1.057000140697081647e-01,8.498217485585555231e-01,-1.044164036988502048e-01,5.787189054870475052e-02,3.322214906965299808e-02
-7.993199835592811331e-01,6.936100196595056111e-02,-1.888655336884618841e+00,3.078183778832166873e+00,-1.660081488462325394e+00,6.751416909878783790e-02,-1.906006163876007853e-01,-1.048988536190744503e+00,1.250287918035863088e-01,3.803093452330011393e-01,-5.091336129125952903e-01,3.663984321545360467e-01,1.410000250913111985e+00,4.143842427883199786e-01,1.005796093611177167e+00,4.001672093567840149e-01,1.581096459444085278e+00,4.058071022902613456e-01,1.154606714282160329e+00,1.359664834348096374e+00,-9.251682594872455700e-01,1.515271870239792484e+00,4.545693498838874191e-01,2.120773721244886834e-01,-4.048998528625418203e-01,4.048094283339889049e-02,-6.857413687552704751e-01,-1.062248986806754614e+00,8.110614151260462368e-01,-1.719523806360755414e-01,-3.591019874493862618e-01,-2.818756714006911412e-01,5.144028067584018871e-01,-1.645152683332502530e-01,-8.071169939758486567e-02,1.321321922476504374e-01,2.720473342720166054e-01,-1.811625338840214816e-01,1.061295016555836579e-01,-1.576629272806485405e-01,-1.621749994661831618e-01,-1.568016920957177041e-01,3.119263603769023563e-01,7.071097345495569453e-02,2.395047922041914079e-01,-9.913276800395709465e-02,7.486160268889896496e-02,2.140491997499900934e-01,8.957979552692779679e-02,-6.098455435045721518e-02,1.588395595410249106e-01,5.753848102315149010e-02,4.713881487844909790e-01,1.747673299124265500e-01,3.455931069480005502e-01,-5.292088673485331740e-02,1.356026730329093766e-01,8.119977303940030533e-02,-1.119803141152617004e-01,-1.291203576081534909e-01
2.667172112981570087e-01,1.362932600654172210e+00,-1.421366835339551216e+00,7.992479221994833738e-01,-1.229279901867348368e+00,5.934885716134740141e-01,1.201097890163959070e+00,-4.889881177472667595e+00,-1.524350088194877495e+00,-5.636632178517566594e-01,2.129863356629231763e+00,-3.358486024293816818e+00,2.532539591922251088e+00,-1.268753386236802783e+00,-1.485249567316434816e-01,-1.702583409069712728e+00,7.504555483755851464e-01,8.965133331580146803e-02,-9.262901097101869929e-01,4.091201652564123714e-01,-1.640347697326635101e+00,-1.864373165233147223e+00,-8.892441069062332337e-01,9.850730013916440819e-02,-3.107240933753814827e-01,-4.549244563471189218e-01,-1.087328074506166420e+00,-1.258760703109937373e-01,-9.417595727175892550e-01,6.414262072952282845e-02,-7.147693357714239859e-01,-1.118434936110870720e-01,-2.823521453194438036e-01,-1.551853834541678245e-01,1.057300247371088971e-02,-3.002126953352477479e-01,-3.742775326351827081e-01,2.506727434630539042e-01,9.341665680985908882e-01,7.434158728827418017e-01,3.551395368789986295e-01,6.287431019121457465e-02,1.188294823322366967e-01,-6.682601721929073424e-01,-5.287031066140299718e-01,-2.791253283163769305e-01,5.878152076548646132e-01,1.470372656102564290e+00,3.035337511400745258e-01,2.889402119105976066e-02,-2.618640592116651122e-01,-1.397043014805272321e-01,3.264662742497017045e-01,-1.707979882298295560e-01,-1.518805765694691834e-01,3.026769084636165563e-01,2.644341750805078162e-01,1.991671484589311869e-01,-2.036734716874669948e-01,1.712692475193663688e-01
-9.671846501120455741e-01,-2.607446307030188426e-01,-2.948320543776368652e+00,-2.368122342272668046e+00,-1.318338572903586803e+00,4.636384953066125525e-01,-4.253267981730035618e-01,7.218738601359792062e-01,-6.849401213499562990e-01,5.862425511211770690e-01,-4.305415312751525447e-01,7.767614788291412609e-01,1.317254059838665892e-01,-2.735666985239724736e-01,4.508181331116181689e-02,1.126262645027303472e-01,6.469296555479885358e-01,-3.884041331249196705e-01,1.361696745654667751e-01,-7.479944380040351448e-02,1.614819511883096859e-01,-2.481820928210404231e-01,-1.219509158680311123e-02,3.254435795657312919e-02,1.394226279719086754e-02,-3.917865530232138016e-01,-1.332462493668254977e-01,1.268600971587435268e-02,2.718073336219079539e-01,4.688273855727883438e-02,1.030081749593581564e-01,5.618605867236135115e-02,-2.198758803316274713e-01,3.081722616871553355e-01,-4.172771855272250363e-01,2.390687143849615781e-01,-7.396253557315296545e-02,1.643516768390182181e-01,1.067000848681843167e-01,-1.885575964474335842e-01,-2.123578161679390841e-01,-1.565890001225421491e-02,1.039784924404609928e-01,7.381502064209435887e-02,-2.825295892748987125e-02,-2.113498747879613820e-03,-1.108930943605808753e-02,-1.535522736831277657e-01,2.464485513358405655e-01,-3.579030896337611067e-01,-3.377743675134198265e-01,-2.762367196764342961e-02,4.814513467550921022e-03,9.979339141899148946e-02,-1.549489982920879971e-01,-5.777842187986670548e-03,-2.192966508054515762e-01,-2.425088871499601895e-01,-4.533744712749311623e-02,-1.359689963326056981e-02
-8.452882021321158623e-01,3.348485407770968036e-01,-2.447516616741973738e+00,1.845463187200569788e+00,-1.157314286855448682e+00,-9.457590413736878254e-01,-3.731005803475908045e-01,-8.967148585595625665e-01,5.233802506953737915e-02,1.385299094139391896e+00,-3.596435879371387423e-01,8.867405880028284004e-01,-2.382562704170836654e-01,-2.600516342176728557e-01,8.860118460933397166e-01,2.162334454957420604e+00,-9.100257506890466752e-01,2.621643694185155748e+00,1.113775254678886828e+00,5.540728899300859656e-01,-1.246658001162779472e+00,8.433939963384790017e-01,-1.201006242184399442e+00,3.887707315079460546e-01,-5.534225627167309591e-01,1.322953440944815595e+00,3.656715484264518867e-01,-5.349011942656476393e-01,3.104452176489809756e-01,-1.045233074094844561e+00,6.880405793813293425e-01,5.227743048501376499e-01,1.028968237627085669e+00,-3.087647069644462450e-01,2.373502292373637010e-02,1.817580219597887958e-01,-1.295104612938462185e-01,1.334467748097695639e+00,5.614639057410663048e-01,-3.384643781113035876e-01,-3.084684619487509938e-01,5.583983079992688170e-01,9.044786445497445815e-01,2.204478530874080452e-02,-1.981304966758875782e-03,-2.655211646050091856e-01,1.139966656782679805e-01,-2.409400762574652743e-01,-2.595689755449220870e-01,6.550975269482326446e-01,-1.533049764512758040e-01,-3.358991743395324248e-01,-2.024520451782118591e-01,1.411686775403657168e-01,3.541143196025374751e-01,3.055985906259781754e-02,-3.198833854488032369e-01,1.638948858322918645e-01,-3.178726881115820913e-01,1.661102376201058772e-01
-8.138520380984537450e-01,-1.007527973594057435e+00,-1.156999481484165093e+00,-2.180361032368070884e+00,9.161882523191862138e-01,-6.312198611473895937e-01,-1.728721327453375256e+00,4.410991235717638959e-01,1.733676573849538327e+00,-1.436922653604738309e-01,1.772936605575200358e-02,2.287671845317101216e+00,9.683030050505934128e-01,9.466787380091858106e-02,-9.679625565462077752e-01,-1.085389224599786900e-01,-1.558580895270028077e-01,-4.530722038264933110e-02,-5.238523366172945783e-01,5.006343404905410077e-01,-2.029571884671600990e-01,-4.768735447470963673e-01,8.793871260172626825e-02,-2.488887866538677940e-01,-1.687606115417659980e-01,1.857781406986850070e-01,-4.003228554344647194e-01,-1.077134472993761943e-01,3.994228024259345589e-02,2.760431159419703961e-01,9.247989794920882800e-02,4.232904788359651005e-01,-2.824648582733876312e-01,-2.064234126950875714e-01,-5.707350159526400901e-01,4.853359046123119080e-01,1.024887908229014655e-01,-1.370539392527410361e-02,3.275958313662734600e-01,2.354991114205340907e-01,-3.879556615322376362e-02,-8.207061427713865931e-02,5.664995283061700915e-02,-4.221178361597821560e-02,-1.812263879992664917e-01,-7.165938804190553728e-03,-1.092622265047559493e-01,2.275158480374142866e-01,1.232069105458497571e-01,-3.497235626825851568e-02,-1.193389657565805950e-01,1.248337570905997673e-01,-2.479009954295582907e-02,-4.876970892795727541e-02,-1.649410813318617774e-01,-1.413782031355776889e-02,-1.027257968257192476e-02,-8.245151533778247166e-02,8.024599452706526748e-02,-8.795600513894837047e-02
-1.030228078130838387e+00,-6.326040223552358288e-01,-1.610041596577201251e+00,-2.111886608796739395e+00,3.776859755177929490e+00,3.352533318557682218e+00,6.013154826961850663e-01,-1.555798714446473552e+00,1.247755674380326418e+00,1.939559743386093105e-01,1.657050604053473153e+00,-1.351345223761861059e+00,1.011722575273700242e+00,-1.438571602375301461e+00,-3.352800586913766701e+00,7.154186131188366993e-01,1.310875720335012429e-01,5.233136189143311467e-01,-1.825719323297917418e+00,1.937085422636056320e+00,1.254618097738679605e+00,9.305992195273821155e-02,-2.289649102606924336e-01,-6.670546142837024961e-01,7.669996810693117117e-01,6.198075939698012293e-01,-1.015885920070278114e+00,-1.661454563681155627e-01,-1.566703712024533346e-01,-3.284135364185235550e-01,-2.577682839302884443e-01,1.220529786845847342e+00,-3.507604055306708379e-01,-9.650079463500846333e-02,-1.873696805642385055e+00,-6.981833315619444535e-01,4.039818067799963996e-01,-5.619482574057117485e-01,-2.081222823156537727e-01,1.020810135457589363e-01,-4.303974154884800396e-01,-1.535686752666996779e-02,4.497412249699830888e-01,3.527554548938285905e-01,-4.167694659100299459e-01,3.448276601899192273e-01,-6.052135423038996764e-01,-1.616297900578058944e-01,5.082193671972019544e-01,2.535658696902910458e-01,2.597262898908092241e-02,-2.207216949942176487e-01,5.311238699817160125e-01,-2.929918398823964099e-01,-2.818284094730399980e-01,3.592339530681780135e-01,-2.631801715459218260e-01,4.845760428123894147e-03,4.356728408836649941e-02,2.124445099465608056e-01
-1.116151361274014375e+00,-3.845675444060091319e+00,4.765071440649213841e+00,-3.550064933831415637e+00,1.757643334814233427e+01,2.166847954916939489e+00,4.476336407890067370e+00,-2.247369029055817924e-01,7.115911046052991296e+00,-8.802198781164476404e-01,1.379118821238390247e+00,-2.002578551062328405e+00,1.059043570690925362e+00,-4.410727620110572178e-01,9.352354145132552032e-01,-1.433772906719083196e+00,7.953247679091142164e-01,4.656025051279294447e-01,-1.691586981444941129e+00,-9.234943191748035130e-01,5.256468523833820461e-01,5.919490305813434466e-02,-2.334321018570055362e+00,-1.942229381823458834e+00,-4.749951284724767686e-01,-1.679327601135467196e+00,1.238304217406501762e+00,-2.212731325364053703e+00,1.694556682673574066e+00,-6.460337132312127251e-01,-6.347951755458394185e-01,-1.759270855607308004e+00,1.465295784452176620e-01,4.670827096594569183e-01,1.576711225632661861e+00,6.436429366145121067e-01,5.250992684070040495e-01,-3.371354996244056018e-02,3.435217373655612833e-02,2.301049974726962211e-01,3.394173778736284675e-01,5.081640205229143864e-02,5.244708300126245115e-01,1.849382039601004113e-01,-8.681524778545786358e-02,-1.334847766120770940e+00,-5.839619970613134647e-01,-1.079146068745461817e-01,-2.650469306270580860e-01,-2.607592944235288812e-02,-4.077795518618823056e-01,-4.400751342633439922e-01,-8.197902633112554016e-02,2.073077084736305586e-01,-3.836903099369848302e-01,4.925473960042232174e-02,-4.138047161652082528e-01,-2.935220542970650714e-01,3.389129849386430249e-01,6.449472687817870975e-01
-8.269340009348954412e-01,5.400049160724442743e-01,-8.261490755395972663e-01,1.150289749087952806e+01,9.582273152967173857e+00,1.120595658833680908e+01,8.991850924764905884e+00,-6.075405144318492212e+00,4.318368886694141651e-01,-2.765434861051739190e+00,2.152479347053844361e+00,-4.517625594132427258e-01,3.328365526131295216e+00,3.085069461494375775e-01,2.196828257329043410e+00,-2.072395419732596444e+00,3.593796304469738079e+00,-4.483056912646374986e-02,6.172934923165537130e-02,4.015981749624315533e+00,1.156474488160202513e-01,1.493590414907753683e+00,4.998101568966523689e-01,-5.313345240615974241e-01,2.452889536711065910e-01,7.669189784794344655e-01,1.099754556250159387e+00,8.142487638612662115e-01,1.700032455451946367e+00,-1.061504950077982068e+00,9.943810061808191492e-01,8.212564725710899127e-01,-1.384055087555975838e+00,2.325934143293542977e+00,-2.273858854932742091e+00,-2.912524578445654933e-01,5.500192376200369049e-01,-9.292357211486644841e-01,-1.322409804500116193e-01,-3.147943604877517232e-01,2.762240682551326820e-01,1.068446496071786822e-01,2.188877300503708212e-01,4.978838901683273477e-01,3.699586533224161755e-01,9.389158751262421942e-02,7.160555744337541162e-01,1.071225177365055237e-01,-3.680214242713729100e-01,5.732668288386369992e-01,5.768163801818060321e-01,3.668206168213417606e-01,6.474970915289991746e-02,1.896072106324764653e-02,-5.999855929261836002e-02,1.232711689985385717e-01,2.477828210986547930e-01,1.805142671278246458e-01,-3.815664577055552509e-02,-1.309303442598251488e+00
