6.991616831622192441e-02,-2.300727098049605512e+00,1.092564004885946127e-01,1.293177314135552855e-02,-3.577186257055401386e-01,2.518018266227310398e-01,2.532798079353918430e-01,-4.293134839740114783e-02,-8.349928272094751802e-02,4.909353319724444470e-02
1.063902428387062532e-01,3.196791754501749905e-01,9.272455466575936500e-02,-3.492170841755534716e-02,-1.572616603756734843e+00,7.768676698658191215e-01,3.924867565181127116e-01,-1.290507994247239443e-01,1.152665321941786225e-01,6.319593272320758260e-04
2.104822658223687304e-01,3.123125609856016727e-01,4.093795005513380797e-02,-3.304376012506492905e-02,-1.596142017439129202e+00,7.535603904355253624e-01,2.594319696685271626e-01,-3.654384634052802727e-02,8.930868643615835767e-02,-4.989727544487101291e-02
-8.481013089933148175e-02,8.441170785572909008e-01,-5.538818757192535969e-02,-2.900161984972872767e-02,-6.481663878921720690e-01,3.205550328743766997e-01,-3.864447671055862288e-01,8.852984417913326021e-02,3.068863274957989509e-02,1.723731919951893357e-02
-2.597672082707008778e-01,1.418943095693747214e+00,-3.485150485254515096e-02,-3.758195678009805529e-02,3.816118393635596351e-01,-1.151641817599193263e-01,-2.310079814663234740e-02,-1.282987187738018064e-01,4.141305475440891504e-02,-6.978993985154930899e-03
-1.228534727132000598e-01,8.526732016896094724e-01,-6.686546785381947654e-03,-3.048106299119847720e-02,-6.246843362563840873e-01,3.377199234471910949e-01,-2.248600500063662189e-01,-8.002473944019034349e-03,6.261075829231819989e-02,5.371736954617783305e-02
1.773179424557667179e-03,8.478753880971743317e-01,5.408082872635366911e-01,-3.474638980481715295e-02,-1.422692687254941024e+00,-1.487524987583305203e+00,3.831572728377384829e-01,1.788429332233742314e-02,-9.861057881265963831e-02,-9.228554329757254759e-02
1.683315984169306001e-01,1.417767930654815878e+00,-1.125256504228283258e-02,-4.241755988128975002e-02,3.600194568849228727e-01,-1.711921461202530748e-01,1.227224803194061353e-01,1.014177699317955900e-01,-8.718438833173047797e-02,-4.411332543628662672e-02
-2.251999286089782781e-01,-2.312405721803791447e+00,-1.623673001736127344e-02,1.884765046665391047e-02,-3.798349974948371233e-01,2.778263119325892760e-01,-2.451238773064438603e-01,-1.453822991665177644e-01,6.103101781117431512e-02,4.490604495040066702e-02
-3.344108738709059558e-01,-1.779772646679513626e+00,5.543707263469627167e-02,1.008871896042356706e-02,3.550477309715223129e-01,-7.560477520742191482e-01,7.609958977563131832e-02,4.604699008367308388e-01,-3.286584297768026242e-02,3.828299453565126714e-02
-2.461231918797957552e-01,8.430449290332362455e-01,-5.054641263936338058e-02,-3.535693180637310140e-02,-6.574369488921771865e-01,2.618322429784301630e-01,-1.061099640761771767e-01,1.973497139238256370e-01,-1.196032533496327842e-02,9.512680046108967780e-02
-6.229513720962998047e-01,-1.796455060443480800e+00,2.171199389758062537e-01,1.289592040915645693e-02,2.212853112637542530e-01,-1.023208554971302364e+00,-1.213717043843292459e-01,6.960853764316742298e-01,1.819639800479208314e-01,-4.760661596963693121e-02
2.206460467779764734e-01,-1.181755751446795122e+00,5.906992593958833998e-02,7.423488136705271023e-03,1.598372189156267886e+00,-6.887280571675066243e-01,6.061526829489009144e-02,-8.315682802559642983e-02,9.219283348822472635e-02,5.229650766647546412e-02
-1.981526527106382551e-01,-2.298358091794745928e+00,4.312214915636453094e-02,1.329030845377110991e-02,-3.464283698603210504e-01,2.741621918237795441e-01,2.409695757871877786e-01,-2.034041198498045822e-01,-3.195847827699847127e-02,-2.223102488247077554e-02
-3.937058701598415422e-01,1.389668331787640598e+00,-2.036388151986057941e-03,-3.349650809427633796e-02,3.203820526788843104e-01,-1.706731074145012295e-01,-3.554745299526534952e-01,2.332601199152552485e-01,-2.426161486208628648e-01,-6.992977914900480076e-03
-2.640966024658630840e-01,-1.759507528927766407e+00,-6.268557705750132936e-02,1.668981547576208271e-02,5.922741101946997766e-01,-1.810088268937621592e-01,-4.623149012784482648e-01,-1.392420183913296305e-01,9.960058501506473261e-02,1.168911797434902047e-02
-3.796806677674246511e-01,-2.326352157244544472e+00,-7.120439195008904099e-02,2.420563429121726923e-02,-4.050867928253445438e-01,2.993587144941114442e-01,-7.229243728162763061e-01,-1.277495716312886387e-01,1.357688096124556876e-01,2.500237935014191018e-02
-1.975078997748400678e-01,-2.318571520055144664e+00,-2.485022080493497904e-02,2.154639992400118886e-02,-3.964103133415862734e-01,2.798100980667981852e-01,-4.850900036034197504e-01,-1.075063390145442055e-01,1.204226858435109571e-01,3.176913468194517143e-02
1.338832427439712036e-01,8.572327063104615563e-01,1.224640985034158164e-02,-3.758447000445455655e-02,-6.367108325399047919e-01,2.687943352906366767e-01,1.109214450141920438e-01,1.265922463053691105e-01,-4.548983979508470360e-02,-4.037718657159257429e-02
-2.256228748064074696e-01,1.396544210869279157e+00,-9.049293606897726439e-02,-3.579007212133948623e-02,3.367562461334642210e-01,-1.212510483662972843e-01,-5.049765152234824139e-01,9.378646718800595639e-02,-4.753041580254085963e-02,-4.254310962794207937e-03
6.120334297741326923e-02,1.433819355376932059e+00,3.202591691957065029e-02,-4.414998375077488352e-02,3.950640149724590766e-01,-1.503034312009651485e-01,3.371495021535455550e-01,-1.342836032501312782e-01,8.946705521022202401e-02,1.879291139430724206e-02
-4.542129665236144809e-01,-1.769102405640531117e+00,1.037035803855345523e-01,1.199900763054654630e-02,3.010426487654652705e-01,-8.648773470465860314e-01,-3.358449316561933767e-02,-1.704945048287375645e-03,-1.741134951382894147e-01,-1.718962166647812484e-01
9.625814481393237670e-03,1.417744875006276661e+00,-2.558411715584123225e-02,-4.155588848571011018e-02,3.658473651551468198e-01,-1.507959225811354442e-01,3.949082623482013527e-02,1.303685034006331865e-02,-2.393273024008249830e-02,-3.178962777550599361e-02
8.908851515034708901e-02,1.408636510133564279e+00,-3.469657197423932360e-02,-3.803367526138235616e-02,3.465052277578673512e-01,-1.625614434412807896e-01,-1.056430560142279235e-01,1.424000141333490455e-01,-8.713884985387811144e-02,-3.068466151908352119e-02
-4.479295792239193497e-02,1.411952588566648847e+00,-1.669166699259562459e-02,-4.036933633326495602e-02,3.621256488601936052e-01,-1.389355085519484723e-01,-7.738116169661926613e-02,5.511123533089903187e-02,-5.567767303899923137e-02,2.111447816962063947e-02
9.073075076971600650e-01,-2.246439077762935277e+00,3.036348558572216638e-01,-2.266892106783037660e-03,-2.917433944664006851e-01,1.419245353826868172e-01,1.754443443238945743e+00,-1.209736654687006419e-01,-4.223047228553626631e-02,1.918033232031390520e-02
-1.871659116136880074e-01,-2.290503564724962526e+00,8.450329583144142176e-02,1.195564067333626870e-02,-3.297804940711994148e-01,2.796389457978747384e-01,3.898064860377423169e-01,-2.712599118867998205e-01,1.282979792965316911e-02,2.651298991519117007e-02
-4.544222442470812751e-01,8.710638448846730331e-01,1.415072812724945013e-02,-3.718196631143257103e-02,-5.717451136651563459e-01,3.776961171140431617e-01,1.645533965099968132e-01,-3.061132756001952449e-01,1.173649238764691710e-01,4.157609291257140238e-02
-7.327647948841976844e-02,1.450268477031447345e+00,7.366087674136902186e-02,-4.883126716402393097e-02,4.369374268011244067e-01,-1.349916748661375288e-01,7.758941042237430530e-01,-3.029536173904946450e-01,7.170629443645971934e-02,-3.339921740163947095e-03
5.225255073574917690e-03,1.411313267385398307e+00,-7.336490743529675007e-02,-3.385225216367060419e-02,3.430775362874656231e-01,-1.489302394202813018e-01,-3.415258392961112999e-01,-1.927777977382963762e-02,1.581857815938086664e-01,-1.480963480947690251e-02
-2.723571319012865755e-01,-1.767124967512702094e+00,5.289722510654147614e-02,1.284849324488852862e-02,5.547395940604615827e-01,-2.844688267088703038e-01,-2.052728946032110202e-01,8.483442966178258993e-02,-2.181355178126644090e-01,2.458611688348866491e-03
9.223779916604873258e-03,1.463216434055331971e+00,1.458920829529045671e-01,-5.315698786463301379e-02,4.619184939028377901e-01,-1.506639862753553494e-01,1.183401804544743197e+00,-3.480232742801551704e-01,3.875765564011249970e-02,6.563473836876204670e-02
-2.842885138892444208e-01,1.421935249044582239e+00,2.832960987195062841e-02,-4.067224728549450469e-02,3.940882061626311827e-01,-9.654702340029007457e-02,3.549182159604583574e-03,-1.535903921390420201e-01,6.600301693816724991e-02,1.534257435921638384e-04
-7.054433570517301133e-01,1.396138731350688778e+00,-1.466226844634854198e-01,-3.160640570588665182e-02,3.506931136221814738e-01,-6.068480315973120987e-02,-8.060570015401052890e-01,-1.816317318039671336e-01,1.662107829712489715e-01,1.585659307742108559e-02
-6.740015021721490474e-02,3.215860705756067306e-01,1.352686647404940379e-01,-3.706872651351100778e-02,-1.563512072385212059e+00,7.254121519008956964e-01,8.389260428935834124e-01,2.533947311736803668e-02,1.382891871844565690e-01,3.428442837508488550e-02
3.250398139998184610e-01,1.427465236947421889e+00,4.853887717663122811e-03,-4.019415756312226529e-02,3.645655873937767577e-01,-1.883997362682603149e-01,2.155067994884252158e-01,2.206090955194897271e-02,6.580411510637164396e-02,-3.340469260349657882e-02
3.923431379932143526e-02,1.409246791970553359e+00,-2.209428155136057906e-02,-4.174148641199035281e-02,3.556039462208056001e-01,-1.547292545113123641e-01,-8.730750365178535860e-04,1.531510133314344102e-01,-1.753137902620732769e-01,-2.846067852300783463e-02
-3.534622066641124327e-01,8.482168259019196022e-01,-6.002408725370932813e-02,-3.102900329380146524e-02,-6.256788705873094214e-01,3.603010507884190639e-01,-3.792279995836105866e-01,-8.177593373999739179e-02,8.365170819639490551e-02,1.631075836192917919e-02
1.923656907936499572e-01,3.142070851657677300e-01,1.786264759759241261e-01,-3.708659342229386063e-02,-1.620523317318624645e+00,6.571597412055040222e-01,5.492847396198599075e-01,7.404670207883744248e-02,-8.676464965602873752e-03,-2.981549044575535282e-02
-6.552015869300363837e-01,-1.225854223410266730e+00,1.082949327500491304e-01,1.227396889370679228e-02,1.476713533539288470e+00,-8.370549672023933629e-01,-5.623839730240153267e-01,2.319140003517200233e-01,-2.022745842188454837e-02,-2.611453551618833080e-01
-3.840208971166831908e-01,2.899463754951434602e-01,-1.494119938681616119e-02,-3.041418774601222647e-02,-1.602264060985188587e+00,8.106669138513445949e-01,-1.035047725889678416e-01,1.526041615384791592e-02,-8.561214092165084222e-02,-2.445637337118270870e-03
-1.140720834942530182e-01,8.466660853062064618e-01,-7.049451925483686543e-02,-2.849848371559377674e-02,-6.446407310434746352e-01,3.278885568178880328e-01,-4.112690753697830215e-01,1.771858679278539780e-02,8.395939874376327772e-02,-1.081677491767268386e-02
-5.607645272267453018e-01,1.390336318349770783e+00,-1.238720674589234572e-01,-2.829884407331937843e-02,3.352404580853176053e-01,-7.654766802372887924e-02,-8.704915389110592372e-01,-4.572353120781426361e-02,9.700751135346928622e-02,-1.324057029335313877e-02
-3.771975211088225421e-01,1.397526942815076501e+00,-8.050494535255001138e-02,-3.636260147939038984e-02,3.499082241641347513e-01,-1.032015600719520948e-01,-4.525036250215206945e-01,4.424368426824271811e-02,-6.631580574704512565e-02,2.077704784789543777e-02
4.191187990897795035e-01,1.451169778697616541e+00,1.330861351788145963e-01,-5.169835266198009871e-02,4.207865610695515901e-01,-1.925225877640388272e-01,9.876246258183706273e-01,-5.775227387922751698e-02,-6.103851920873050452e-02,1.939015708708190233e-02
4.017709544299785662e-01,1.428414307180618792e+00,9.071310790287956394e-02,-4.753733252562317851e-02,3.785984782259007586e-01,-1.963681349453375580e-01,5.428343105745802033e-01,1.851312327752436815e-01,-1.701216730431243385e-01,3.292098151780932513e-02
-3.704886333954410249e-02,-1.757359261664821926e+00,1.005769528360626608e-01,9.819181505760192150e-03,5.909498717452866812e-01,-2.513180151322315647e-01,6.779025407317042229e-02,1.321198339332246841e-01,-2.010541757655741890e-01,7.909000275386607326e-02
-2.156576182312171797e-01,8.562527104164596725e-01,1.278201268546060379e-02,-3.503256000904805129e-02,-6.090043599296899313e-01,3.511904256555890003e-01,-8.862556778489145970e-02,-4.708312756758331608e-02,7.860877822396071871e-03,5.077798411827125907e-02
1.496187506855461979e-01,1.421792879570519919e+00,-9.230375523676073073e-04,-4.262405130657193064e-02,3.670279639071534761e-01,-1.663813854242646995e-01,1.435313336906876569e-01,3.747890462261312117e-02,-1.547714713094442904e-02,-1.645160554059795291e-02
-3.464213752088440845e-01,8.554145823833972928e-01,6.271123849995344918e-03,-3.696701067704751681e-02,-6.015175525683952307e-01,3.484501329116831969e-01,6.005930141519307680e-02,-2.013272655554771903e-02,-7.114662555042967906e-02,3.415409775599106967e-02
1.940481328442784648e-01,8.617141628642459583e-01,3.045427699355688841e-02,-3.855226939512962359e-02,-6.213985697983662737e-01,2.869987760681425581e-01,1.989194121513488955e-01,9.819053523885594437e-02,-6.140153113870600726e-02,-3.551973241736173376e-02
1.753754587310113744e-01,-2.288061608914430334e+00,1.069973431492577398e-01,1.038879781456588172e-02,-3.433695424949700370e-01,2.329874708390521354e-01,5.353450706018749727e-01,-1.336026805938020090e-01,-2.966850620665010749e-02,-1.430476026724730254e-03
-3.657894214494417096e-01,3.202979637411341729e-01,4.184399164896687034e-02,-3.068940454049686947e-02,-1.550555809793942474e+00,8.285386641217655779e-01,3.097783680114658544e-01,-3.502840134158194396e-01,1.818592682677429018e-01,3.556644331647586948e-02
-3.232844450650185220e-01,-2.320062216092916962e+00,-5.256167687887783324e-02,2.096873426705229970e-02,-3.921979165335436335e-01,2.879197719138175127e-01,-4.513537181106926921e-01,-1.260437737061990415e-01,5.646410004379831538e-02,-2.212713173412867926e-02
-3.933646531995836915e-01,8.594450955136613279e-01,-1.292812777815069772e-02,-3.571617694531349640e-02,-5.957587329159513834e-01,3.652555493706162726e-01,-1.750377871363230364e-02,-1.486273994630354645e-01,1.501581657159797509e-02,3.831401657461636079e-02
6.180307894345785091e-02,8.739369655179669572e-01,1.088323887635948145e-01,-3.997369945325374846e-02,-5.835956839969572707e-01,3.242203014277580397e-01,3.815461006386146603e-01,-7.162751117828515535e-02,2.485969362226818011e-02,1.327346826167547789e-01
-4.759310364567753693e-02,-1.736455657510439732e+00,9.166201772781885915e-02,6.606234215497324737e-03,6.430967535922419431e-01,-2.106253262306628515e-01,4.238811838925386488e-01,-1.109747064328597266e-01,-6.140061869113630499e-02,4.076508652774201574e-02
-1.118812165943185305e-01,-2.288546257525633898e+00,1.269730935885836076e-01,8.212083086717582997e-03,-3.413572012895368379e-01,1.997476171247679344e-01,7.301354116224254565e-01,-5.117709097278783092e-02,1.239583248507616503e-01,-7.696721880933709561e-04
2.344049903748184893e-01,1.425367100320362290e+00,1.795497761732886208e-02,-4.421340104242631186e-02,3.715071896849871935e-01,-1.764479445503730204e-01,2.781476369965729667e-01,5.265160724754113647e-02,-4.334157946514062554e-02,-2.786500194126514257e-02
-9.402559842903890353e-02,-2.298674289884758082e+00,4.717933743449752304e-02,1.518178461337623894e-02,-3.569907869111687004e-01,2.671217484114326024e-01,1.039273887815984204e-01,-1.999218214881031963e-01,7.539827027850243280e-02,2.137767269431658720e-02
1.197836522119504615e-01,1.415499943184798770e+00,-6.598791137451368027e-02,-4.482743574400585573e-02,3.360280707879829132e-01,-2.465068322976553539e-01,3.002333354806632215e-01,2.062697994879149899e-01,-7.315670110240386770e-02,-9.435600646038563855e-02
-6.838003754640754883e-02,1.414388556353824544e+00,-3.286169667867351596e-02,-3.651273970168551763e-02,3.621697763603141107e-01,-1.368716826014333143e-01,-1.296790416362844645e-01,-1.340466487865437338e-02,3.557203881322276023e-02,6.338871874996041163e-03
3.527135954818980818e-02,-2.313304126259737359e+00,5.420713693935646366e-02,1.483550760773062228e-02,-3.794796568176930229e-01,2.499917396513779144e-01,3.692366989455136972e-02,6.935221026353498297e-02,-1.784888802092520765e-01,2.797984534174544416e-02
-4.209909658951119238e-01,-1.772480384668163600e+00,4.674321913867549722e-03,1.188662283904500828e-02,5.752202920113218543e-01,-2.510280800613121643e-01,-1.315215832386263939e-01,2.440451179958405548e-01,-1.143305644724827708e-01,1.083808609623131691e-01
-3.763167454961310332e-01,8.261059893685031019e-01,7.165828949252167623e-02,-3.172354343604801702e-02,-8.036673508030892643e-01,3.424375997880859876e-03,-4.329984783271232374e-01,2.492897215455178728e-01,-1.799971151447612716e-01,2.875088093728562014e-02
-3.758045495008927595e-01,8.394258556190968834e-01,2.185219035843320723e-02,-3.541889138061230652e-02,-6.454466245184315998e-01,2.489080231625067641e-01,1.442688081092879937e-01,4.262311831481409019e-01,1.148305729804517152e-02,1.537800666504532746e-02
-2.705108536879038406e-01,8.376906887491973874e-01,-3.807326021992083614e-02,-3.708029943975409831e-02,-7.397355596052686000e-01,6.565173805110517680e-02,4.654305876734624037e-02,3.455156290021833554e-01,-3.149017137808590022e-02,1.062947011323438634e-01
2.479949003622471393e-01,1.445457785503527326e+00,-1.065331112863343544e-03,-4.734778436388547423e-02,4.038318518974254312e-01,-2.015702386698048354e-01,8.481198647243692879e-01,-1.059409592136409950e-01,-5.555690988559826293e-02,-8.081180069502333363e-02
-5.275087993055006530e-01,1.400402490985040771e+00,-7.121467289515499843e-02,-3.638353249712655835e-02,3.644664341751288616e-01,-7.890955637319314875e-02,-4.338972259931109243e-01,-5.044071214378371276e-02,-4.086881839564777269e-02,4.358645779903857348e-02
-5.700868076104478877e-02,-1.747712128888176952e+00,-4.996016116868154736e-03,1.393068802007212982e-02,6.127608052519377679e-01,-2.093950128126404464e-01,2.274308111250360198e-02,-9.953112565499344644e-02,-2.601950541470943873e-02,1.655803134014437183e-02
3.170564791743634703e-01,1.426719547041874758e+00,2.997610421679077972e-02,-4.201511805203174410e-02,3.714796542622075259e-01,-1.864239598722766122e-01,3.423669468714631292e-01,8.196965969860564583e-02,-6.218609519445628120e-02,-2.052634121044605298e-02
7.191088525716790580e-02,1.403221995760238094e+00,-2.711689959684765103e-02,-4.181238527058377813e-02,3.432891776100019388e-01,-1.723949880120592415e-01,-2.059525053885156304e-02,2.707823578243939711e-01,-2.258762853756926259e-01,-4.093020976655774301e-02
-3.801833688645124831e-01,8.598265131382213378e-01,7.739258280055166805e-02,-3.772764250788673834e-02,-6.059701749718571229e-01,2.826464018883194651e-01,4.010701905491321773e-01,8.468870054113143697e-02,-1.799143251484727757e-02,5.774592237548332313e-02
-3.925488308744041754e-01,8.499251361540145489e-01,-8.080205870146070501e-02,-3.000869377628491083e-02,-6.273448336951039650e-01,3.434897984555909667e-01,-2.751629180437796252e-01,-9.837542326455418762e-02,3.842942624911147020e-02,-8.202539923734365745e-02
-2.885466693174077446e-01,-2.313783100341859633e+00,-3.531244563606975723e-02,1.869392857411318262e-02,-3.802109625619262134e-01,2.815949238945143485e-01,-2.483143330193975928e-01,-1.520131006093691783e-01,3.003589778012756561e-02,-4.678590085065190834e-02
1.149945424625370693e-01,8.595192277180266904e-01,1.586197780569812560e-02,-3.334485658260671198e-02,-6.234259083605824259e-01,3.062606711110552049e-01,1.813240820699185338e-02,4.904130761654233034e-02,1.265943165816660852e-02,1.984527383993654748e-02
1.585569647160159079e-01,-2.296197001543958560e+00,1.048178147902219942e-01,1.067618166000557089e-02,-3.574416791521168868e-01,2.202752379393615456e-01,4.581200837586266728e-01,-2.873545184550238291e-03,-7.270853602135356197e-02,1.577983533295473917e-02
-3.148567730007980070e-01,1.398562369927533799e+00,-8.248952063242893928e-02,-3.736709596642760756e-02,3.498600198378559178e-01,-1.119659321824863912e-01,-3.768411159800751364e-01,6.595555396066801745e-02,-1.118928525744211228e-01,-1.155139150745516929e-02
-2.906594143766611515e-01,3.311104603932515933e-01,1.037152255408145540e-01,-3.763990321261919542e-02,-1.525732923646382355e+00,8.237082822789072445e-01,6.713199149087282214e-01,-3.790014434703518620e-01,1.248268252197005240e-01,5.442866980255618714e-02
-2.790156410409944110e-01,1.406067500387078395e+00,-9.496509928224200481e-02,-3.152420578345341978e-02,3.475069232059777025e-01,-1.111930103790966656e-01,-5.395858231005065120e-01,-9.748172180706968226e-02,1.870533246060886723e-01,2.080822567045427507e-02
3.022306898661367147e-01,1.446425366799479084e+00,8.270498187403177437e-02,-4.599220152614291734e-02,4.101838714292766475e-01,-1.819174661559938289e-01,7.554519589978544447e-01,-1.107336017097902692e-01,2.782773222998096568e-02,-1.221217785606038518e-02
-2.310225262003015242e-02,1.409078184632877706e+00,-5.303002894641170584e-02,-3.902950493665100634e-02,3.497988574086990932e-01,-1.467771537632290013e-01,-1.942282908138845687e-01,6.086122647400556140e-02,-1.566697291389038127e-02,-2.412493770729166875e-02
-3.431023171285929596e-01,8.633016974131129118e-01,-1.807430969866406778e-02,-3.532571176139034930e-02,-5.958547774776221662e-01,3.602578793197152573e-01,-1.993763563317575011e-02,-2.043165689291771836e-01,1.088620355335272460e-01,1.330239323712695265e-02
1.193199793497442818e-01,1.448685829633494793e+00,9.239094384862329978e-02,-4.912264358530948199e-02,4.265015301084332244e-01,-1.565072227799552684e-01,7.878418175602358575e-01,-1.998830515771345406e-01,3.670908865891658185e-02,2.402894852573657369e-02
-3.013349060311136252e-01,8.468691893433459850e-01,-1.385821322121492255e-02,-3.600326413345033422e-02,-6.377024352329460077e-01,2.902324588090006152e-01,-3.863870459347931718e-02,1.129285914541451052e-01,-6.814160827839058077e-02,2.430417946227315072e-03
-5.731744708458781368e-01,-1.203137119799934318e+00,-1.048850620525062782e-01,1.383247669926335015e-02,1.587245879590800435e+00,-6.050095529147733187e-01,-6.247506751426962213e-01,-2.701398403163026152e-01,1.556942124984390663e-01,2.756423832157881004e-02
-3.029777862368044361e-01,1.392850513095029052e+00,-1.179029202386386727e-01,-2.947425079454399355e-02,3.269610669982847551e-01,-1.084112700368185939e-01,-7.706010470695022763e-01,3.501499799450331907e-02,8.837208135605037485e-02,2.072199928220574278e-02
-2.041349433959042947e-01,8.556630946172667507e-01,-2.573082639558203419e-02,-3.199562233199206018e-02,-6.165593413082977037e-01,3.379165853545956222e-01,-9.960908517356144298e-02,-4.586610121396292317e-02,2.639140909985458402e-02,3.629757642082666932e-03
-2.212178545690993425e-01,-1.765986900623821576e+00,-1.389603436090478678e-02,1.355702564920370848e-02,5.959599058445317343e-01,-1.839518149523838020e-01,-2.756736600540351523e-01,5.369169795414443364e-02,-1.935420692282930899e-01,1.596907118125866915e-02
-3.026950850200220144e-01,8.435562981342855648e-01,-1.783897617246023998e-02,-3.373945225632695583e-02,-7.002686870263175045e-01,1.855178991344491324e-01,-2.247944746707258856e-01,4.895611474135123931e-02,-7.305526841410182881e-02,-7.575740427362644136e-02
-5.601442878156219773e-01,-1.229278490896128950e+00,-1.029935603194846033e-01,1.480900622898412809e-02,1.555938173184980622e+00,-6.049768928749762464e-01,-8.592272689704950617e-01,9.626143243846241315e-02,-2.226278657055409949e-01,4.006522555893639315e-02
4.407854426373545853e-01,1.435565869852691190e+00,7.430417024325035313e-02,-4.500982198607667017e-02,3.849769893239459728e-01,-1.995425894387163890e-01,6.100504535228290504e-01,8.184534874219719092e-02,-9.352123247273899653e-02,-1.422389499946804560e-02
-1.126642753904973232e-01,1.424124023259332183e+00,-1.187890008888611848e-02,-4.136527035165513122e-02,3.834012328008193915e-01,-1.309976280710584418e-01,7.462184760370638159e-02,-1.285639934344745827e-01,8.565734557922231873e-02,9.168229759950468835e-03
7.937274253167871108e-02,-2.305641640300934547e+00,7.323946763675449889e-02,1.280538325546506234e-02,-3.682993500647516183e-01,2.394460065502532209e-01,2.343290806128448533e-01,2.950709999936144967e-02,-1.494586082796879045e-01,9.566409130091777305e-03
-3.115406457843825083e-01,1.408575916206634693e+00,-1.091498271580103874e-01,-4.522137915933211946e-03,3.549649377560056829e-01,-1.163887301987522743e-01,-3.680299476725793495e-01,-9.394383407699527511e-02,9.033413686444689839e-02,-4.367820147946945833e-04
-1.124741753421799606e-01,-2.316948781646160693e+00,1.076986010368965047e-01,1.749539519656123296e-02,-4.473628519522763747e-01,9.126921650145138065e-02,1.056522392576309116e-01,1.284178837282378693e-01,-1.417061053088786438e-01,-1.768417336876693946e-01
-1.755840697318653346e-02,-2.313477351895885104e+00,-3.885976130907532744e-02,1.769040443594697976e-02,-3.948004387080238375e-01,2.425516930097128820e-01,-1.730122049049639399e-01,-4.118562114516382405e-02,-1.664324361280360674e-03,-2.406223625097074145e-02
-2.276126648514734119e-01,1.429017201943365789e+00,1.190180655904162776e-01,-4.208233859264365329e-02,4.109245224234223115e-01,-8.523193595285820379e-02,1.430621479612707858e-01,-1.740975052325552108e-01,9.032334818643091012e-02,-7.951242488843407452e-02
-1.531992078926596064e-02,8.570101606859831245e-01,-1.313202883345064229e-02,-3.649876197250973009e-02,-6.224062524634671467e-01,3.102739804625953002e-01,2.433387449186644874e-02,3.819074625956005165e-02,-1.790009985951192956e-02,-2.811029154346620165e-02
-1.541945842816341283e-01,1.406601824444277726e+00,-1.042496259686986892e-01,-3.569863761336928426e-02,3.412403184916528165e-01,-1.328118790897678814e-01,-4.502677238453732800e-01,-3.804979068331791614e-02,1.343679519730328620e-01,-4.200189630323903495e-02
-2.841515254344584851e-01,1.413615860068839547e+00,-8.519586790938907250e-02,-3.630226256206670055e-02,3.616545559381555419e-01,-1.128994378447712998e-01,-3.592908288749199763e-01,-1.687218753541271377e-01,2.044225581902760214e-01,-2.266214224169431617e-03
-4.752708623683419425e-02,-1.177500612826922755e+00,1.487047077031493081e-01,1.335212746177008537e-03,1.617865409799974730e+00,-7.065770778685178666e-01,4.613886939610288840e-01,-7.084156997059860850e-02,-4.176955241626777865e-02,1.337847160580300510e-01
-3.040145214900279447e-01,-1.186160191714656698e+00,-3.806809141958879261e-02,9.030855266748759325e-03,1.607919266267044955e+00,-6.363490128744915264e-01,-1.739112155848860364e-01,-2.994199520591168118e-01,1.683483725610165349e-01,-6.240206309155741683e-03
9.034290830372901371e-02,1.415207930971826178e+00,-2.446793449478221194e-02,-4.144236644526081564e-02,3.577917926106299884e-01,-1.608049175386835061e-01,1.429745287910850517e-02,7.719588456657290598e-02,-5.570921017375472101e-02,-3.306104037766234571e-02
-1.578625985316787772e-01,-2.314716329637871883e+00,-5.253049797455710060e-03,1.668999240925168187e-02,-3.812879214264823791e-01,2.657291888533437896e-01,-1.104722798081212431e-01,-4.001079001812512387e-02,-9.225941305982290896e-02,-4.067129224554504041e-02
-3.843280901758836521e-01,-1.769849274337169431e+00,-9.825339201725661123e-03,1.246508667624768654e-02,5.891416894472933929e-01,-2.083399748373694349e-01,-1.953626716852297496e-01,1.142497286114777938e-01,-2.369287928166354529e-01,3.201591697445510531e-02
-2.383684935566434127e-01,-1.768252389570221350e+00,4.342219234799914868e-02,1.082640173368536358e-02,5.929924792066760819e-01,-2.150877696965387276e-01,-7.127334166247567548e-02,1.882599941260872933e-01,-3.209073676281786192e-01,3.013615507266764748e-02
1.252209480577346767e-01,1.434671224687840585e+00,2.714609737176520640e-02,-4.495422065386264765e-02,3.932949954835767148e-01,-1.628046642603257765e-01,4.186332423039375583e-01,-1.026603545208968210e-01,4.632172163215616395e-02,-2.381951798941797649e-02
-2.739539614081294983e-01,-2.291906193547892379e+00,1.135496896325214056e-01,9.988437152555984522e-03,-3.251015203458130221e-01,2.655726500705187787e-01,5.682417369613559366e-01,-1.752386667727333092e-01,-4.340518607669029832e-02,3.464781878548912897e-02
-5.738103215924955647e-01,-2.326284508072788526e+00,-6.394120150136396730e-02,2.201260869355372782e-02,-3.867460709349289094e-01,3.203396839925944928e-01,-5.635182136544076847e-01,-1.495269500650306393e-01,-1.495156540630316428e-03,-1.012140044893520240e-03
1.891321461449921582e-01,-1.185850080707177678e+00,1.398655747663728882e-02,5.991601680214895739e-03,1.590439894107124275e+00,-6.962788735788927319e-01,4.552737300752860566e-02,-4.824782170346745419e-02,2.428434888969915190e-02,-7.725076232176209673e-03
