4.032246902224860818e+00,-5.704712689681563642e-01,-5.635145331613172770e-01,2.462563185675643140e+00,1.836875454694693488e+00,-1.883959815136344307e-01,-1.971841061037142850e+00,-9.151784855550856301e-01,1.696333565105012653e+00,-2.190939154430576463e-01,-2.196461563076590184e-01,-8.514010250690349224e-01,-1.407805057321364350e-01,1.100837010329669269e-01,-8.350106737042158056e-02,-1.546522177525935793e-01,1.886324978826065812e-01,3.932146997136374417e-02,1.075048147726082124e-03,-8.221512094991183239e-02,-5.851597769368898500e-02,-7.690839989437329993e-02,7.793947186234548297e-02,-2.777187281688806714e-02,3.315709539031620745e-02,-6.245256874190094256e-04
8.897859688283045188e-01,-2.411419068499073060e+00,3.314339193911564951e+00,-3.593398603660883373e-01,2.464890400042689667e-01,3.302280746585367077e-01,1.247363641875697260e+00,-3.873721390761044603e-01,1.314651948100561407e+00,4.763961052068042545e-01,4.867901394157375106e-01,7.957883554290596795e-01,-8.238004829302087995e-01,4.751323276141212332e-02,-3.085890960402424416e-02,-1.864867093094315365e-01,6.615157885946294503e-01,5.006998691142544589e-01,2.809202396348308151e-01,-1.802590931845387545e-01,8.946784111726393054e-03,-5.825819476750131003e-03,7.554430920747626232e-02,4.983175689426928151e-03,-4.515750021364953876e-02,1.398678448945999558e-04
1.641675932201719812e+00,1.566477733667959393e+00,-7.218693302387475530e-01,-3.303732173164204422e-01,-5.546979796574862398e-01,4.001551707036530431e-02,2.137925704529311410e+00,8.635737810772808887e-01,-5.864190031155176452e-01,-3.581455241412586088e-01,-8.494119398067612181e-01,4.578992755818791505e-01,-7.684777778081003374e-02,-2.241754597101599522e-01,-3.281600794385500230e-02,-1.666496938179892473e-01,-1.267418527798850614e-01,9.296249268151893230e-02,-1.283811176089275641e-01,-6.238847406578787447e-02,-1.035255733623842295e-01,7.053712346009768930e-02,-1.873154782723203404e-01,3.483526728804435882e-03,1.368922041716929758e-02,-7.327590177166227201e-05
-5.363893857527291864e+00,1.179700149136232445e+00,-4.117793906921586311e-01,-1.712266455130353915e+00,1.905437676709043515e+00,-3.129675564642215857e-01,-1.778583685621272156e-02,-2.407778034995411431e+00,-1.401416357834913695e+00,3.119027926690413066e-01,-4.545097505396422655e-01,6.751658433989394803e-01,-1.031851575783756247e-01,5.205980545029805784e-01,4.587024281606422171e-01,9.042612570065267086e-01,-2.204284280167627674e-01,3.616335739209396438e-01,5.238475701964546288e-02,-3.144231102003319095e-02,-1.260471608691338952e-01,-1.272441770184039034e-01,-1.272538448649144366e-02,-1.816819574781051994e-02,8.975930308068882924e-02,-4.809153089891240811e-05
1.843939457333779508e+00,2.504145036494754173e+00,-1.476375794767131211e+00,-1.837258706188820367e+00,6.371679636926400603e-01,-6.643579202242233528e-02,1.100221268608512659e+00,1.323116720881429620e+00,-1.004729928247244830e+00,2.592875735676749005e-01,1.584813793196794274e-01,-4.120049152142036819e-01,3.747769032744280304e-01,2.489440870586297552e-02,1.694763906741250659e-01,-7.751410399149341601e-02,-6.237137838264074086e-01,-1.811098533454557069e-01,1.053029889729187318e-01,-1.389021692304680256e-01,-1.169492317674953458e-03,1.371328347055789376e-01,1.378180188225334446e-01,-3.721647193095713874e-02,2.102192382484931871e-02,-8.474543248578015556e-05
1.566000658931485878e+00,-3.064886836446472973e+00,-1.201809089295085453e+00,-3.191417389669415350e-01,7.077405398573343165e-01,-4.521512108648762518e-01,-6.786142937159536093e-01,-8.422224946887395536e-01,-1.250032938619427991e+00,1.222459050688548432e+00,-7.907733928961971914e-01,2.819588208378298044e-01,-1.652461791805547864e-01,1.186601652751263780e-01,-3.533644984833354541e-01,-1.890372260075136590e-01,1.581393697232766913e-03,-2.721785659643242705e-01,-2.609656412476826781e-01,1.603280687117966397e-01,-1.030974507452433603e-01,2.685318712129078703e-02,1.052383490082421519e-01,-2.444195634272500889e-02,-6.248772292978179571e-03,1.699413138157421281e-05
1.430706006923287532e+00,-2.279646340328282061e+00,-1.678921798237760443e+00,1.002069863108624170e-01,-9.876635614722502066e-01,-1.748906408997397410e-01,-3.336428769308171782e-01,2.184407924743033413e-01,5.278331864220073798e-03,6.388627810469839075e-01,5.388646806343262430e-01,2.171876504942902575e-01,-4.281397785412935364e-01,-1.530805967502265330e-01,1.406987219187655347e-01,8.661778935591986361e-02,2.790045564858888438e-01,-1.190315661923019991e-02,-2.149072150433187500e-01,2.062004325898561183e-02,1.700053742398472886e-02,4.049549583058154739e-02,2.962653020024515541e-02,-6.047019843771780923e-02,3.191390916273640840e-03,5.803690489170284812e-04
2.930331624834884963e+00,-4.156840244421059261e+00,-1.442700826352959265e+00,-5.255584682919897110e-01,2.962315636560037269e-01,-2.521885446893983862e-01,-7.632688678663723802e-01,-3.041679153047588402e-01,3.837226725565135999e-01,1.568255796488255416e-01,5.230895807727673485e-01,9.988301460367138285e-03,2.563428582877522177e-01,-1.971058568205298345e-01,6.231934285695083231e-01,-1.598674026421661454e-01,1.087532070355773095e-01,-2.466161825065203705e-01,-5.013747680957914010e-02,3.776336800369887170e-01,-1.900025264540931569e-01,-1.104429589540504020e-01,1.166535094557914903e-01,-3.655075425783624755e-03,-1.692038350954489520e-03,1.045338140600630726e-05
2.818048150155452625e+00,-1.084104993675168327e+00,-4.112233805363360584e-01,9.142618892053785418e-01,-1.109228033336870922e+00,-4.070995088114318788e-02,6.144550898742241474e-01,8.152368324264872568e-01,-1.818534351397403936e-01,-1.257749683508326000e-01,1.736399382791991575e-01,-1.512051254722305560e-01,5.736133848607311014e-01,3.989114035773184963e-02,-6.034245984234608978e-02,3.614072715237540145e-02,-2.886538568261790005e-01,-1.298942068321517866e-02,2.414696164437001857e-01,2.541941764773009704e-01,-1.630599943110580541e-01,-4.447200733425638736e-02,-3.774370181406985769e-02,-5.926634368175218853e-02,3.138950978235121106e-03,-6.247272963877783039e-04
-3.830571215103839022e-01,-3.171448501656631280e-01,-5.687804405189247348e-01,1.012064993509491639e+00,-2.832467932546963718e-01,-4.206038478634448879e-02,9.295048476756703759e-02,-4.389963632607750688e-01,3.515272410767780187e-01,-2.806053966103873587e-01,6.835092761052946608e-01,1.494917843334776482e-03,-9.431932245278672189e-02,5.431769353068758299e-01,-3.580897341316510718e-01,3.664564451824671165e-01,4.174016999629054370e-02,5.048114822291634857e-02,1.462204137449821251e-01,4.507262244573895932e-02,-2.573094914028053819e-04,-3.380253979431592504e-02,-1.117817050545280022e-01,5.628193063315904687e-02,-3.448687489351851682e-02,1.281707277384398855e-03
-2.342208199273552172e+00,-1.057377932859131953e+00,-4.536327401112630886e-01,-8.526523882252288189e-01,4.141120899712228964e-01,6.058281421759546120e-02,7.810999097965322102e-01,-5.565643978284446902e-01,7.267806686553375251e-01,-3.404055413229026966e-02,-5.055259842196894171e-01,1.619088716125316300e-04,-1.190737308264005201e-01,3.092734117148275563e-02,7.200491113433606927e-01,5.142481371236393706e-01,-2.690164066175231850e-01,-4.402952479248210121e-02,3.511036258825980250e-01,-2.149409540658802631e-01,-2.044992075452025382e-01,7.710105134097197666e-02,6.184308681064375375e-03,-2.474434946176619354e-02,-4.865799925004818914e-03,5.794298077168708299e-04
2.644178774253851838e+00,-1.158307870311340970e+00,-2.763343088180660878e+00,-8.806118126358716269e-01,1.998631275341399283e-01,-1.010079413136917154e-01,4.925466333803695668e-02,1.522734471337965356e-01,9.972029070183381361e-01,3.341316863046238650e-01,1.701292430188583171e-01,-1.288733012981566617e-01,-1.928651693577451143e-01,-3.106075696496764932e-02,1.785747425163365376e-01,-1.011342265437621679e-02,1.979356890074715492e-01,-3.903773744078957442e-02,-4.550353566206582351e-02,2.320744868214907053e-01,1.170478074283038267e-01,1.440445320352965256e-02,2.496333910110902499e-01,-2.921730650344524748e-03,1.284004394853064876e-02,6.539409992146674863e-04
-4.226985935024696328e-02,2.778589879220299874e+00,-7.093783111129505770e-01,2.790987271465747988e+00,-1.363566861575257416e+00,9.908275252722230364e-02,1.983194745930818848e-01,2.205193522537516049e-01,6.000100141788067276e-01,-1.344234736771832417e-01,5.592158965289788508e-01,-2.438560322516289680e-01,2.097427257300003844e-01,1.185676266707473142e-01,-1.978758352498524165e-01,1.563946478006015828e-01,-3.961117639517023892e-01,4.177528975028447361e-02,6.251655134285639959e-02,-1.722588393786033401e-01,2.446947805124180184e-02,8.006838417001482452e-03,1.325559266599728864e-02,1.019884672080740781e-02,-1.947826716767169647e-02,-5.465567790646989589e-05
-1.549519352701273500e-01,4.836298735889601907e+00,1.948904861837632285e-01,-3.174073963936119736e+00,-7.987899983656906455e-01,-1.865958372136853824e-02,-5.003187356315719203e-01,4.493138943585825440e-01,-2.665512796703124465e-01,-1.078629165241310750e-01,1.932825521035669014e-01,-7.910272239402067751e-02,-3.630903235623024750e-01,1.019166420011959062e-01,-1.628874208275494367e-02,-2.222835811626367730e-01,-2.070105307500575420e-01,7.146180220797404689e-04,-3.620541049104742531e-02,-4.178831133673259479e-02,-2.273066277331798335e-01,-1.136423757588368721e-02,-1.562377366436606269e-02,-1.807312690400991392e-02,-1.390066341524619914e-02,-6.496767006686387418e-04
-6.069610254713796671e+00,-5.767007501582058770e-01,6.051054733104914707e-01,3.687145650245729489e-01,1.484271124625385463e+00,-3.052397927625962737e-01,3.432019583057554363e-02,-2.391767604341927367e+00,-1.567574654722887262e+00,8.548158277958155526e-01,-1.735045252927865711e+00,1.139519504891182811e+00,-2.859870192029081992e-01,-7.817345372883043320e-01,-2.964439994337840223e-01,2.761558951004467466e-01,-3.915901623117051811e-01,-1.169084954240474095e-01,-1.573537392315679795e-01,5.173516786307306298e-02,1.039134388780647150e-01,9.236923024999978832e-03,-6.592343283309334834e-02,-3.188563765697798730e-02,3.367001244187050463e-03,-3.775609945075369202e-05
-1.119608190134344650e+00,-2.601485149564121802e+00,2.338611364182562546e+00,1.673569144991139679e-01,-2.251540537109779014e-02,-2.459770624556560994e-02,4.352019396698990628e-01,-3.468858237650014331e-01,-3.871828942301226428e-01,-9.186515957680378985e-01,-1.178222654972331807e+00,-6.229335290039830220e-01,4.929897041698861893e-01,4.037244001933470994e-01,5.315545398159163271e-02,-2.328842112278020626e-02,-1.645544951160916314e-01,1.545167248778143987e-01,-2.686822482159447259e-02,-5.411800891398606261e-02,5.045079160846696609e-02,-3.661188278654694921e-03,5.095274666533261554e-02,-2.737101188700473420e-02,3.782807295152636196e-02,6.674127030204367187e-04
-8.704048900247353115e-01,-1.463663195661427219e+00,-2.699581147346285515e-01,-1.453637382675493084e-01,-1.524478267069546034e+00,-6.623012008530877737e-02,-5.079412163258132384e-01,2.551391975468881856e-01,2.611260631193264015e-01,-1.755833852293659236e-01,2.989269174929009565e-01,-1.777178195983521169e-01,-4.462305697702217411e-01,-4.795335951193024360e-01,3.563586155475713113e-01,7.250752430540491345e-02,3.094838212527356580e-01,-2.253748623921111027e-01,3.924728069074882864e-02,-2.050011477055081466e-01,-5.024614651447657787e-02,6.158095693016342465e-02,-1.303030492198067325e-01,-3.867101490599469255e-02,-1.134739117226873754e-02,-6.024952160946015877e-05
4.467127767483101142e-01,-3.455947492402094756e+00,5.778128682299090574e-02,-7.678723077907472216e-01,-4.223246343422699667e-01,-2.412530149521814604e-01,-8.718528245820397204e-01,1.362808914959807438e-01,-6.256341249147836514e-01,2.580010997207237144e-01,9.672033280888144013e-02,-5.416136060525642559e-01,4.538729147618338899e-01,8.446833262207663617e-01,-4.211186400162008625e-01,-3.968625837460231232e-01,-7.562321701624138970e-02,8.231274087288174834e-02,-4.627541727704936880e-01,4.011601694776478072e-02,-5.878591146231243458e-02,-9.042532707279853088e-02,-2.287162464331656681e-02,-3.772368743823987375e-02,-8.244826615395805733e-03,1.016521453640353791e-04
-1.404638260534460281e+00,-1.270033452055950196e+00,1.800283961695684276e+00,9.714749463753950820e-02,-7.409291152031286520e-01,3.280130248223707135e-01,-1.579641299281752953e-01,-2.985300486669555386e-01,2.865275048187260198e-01,-1.704163570373742193e-02,2.692417616046718920e-01,-7.289042230729321503e-02,-2.480129071850819267e-01,-2.807745207919533081e-01,5.735257793201049559e-01,9.819121074548564643e-02,-9.911237531301619885e-02,-5.467825995286942908e-02,-9.252576830178052547e-02,1.122571680308011993e-01,1.998793465427692873e-01,1.071021294953489744e-01,-5.078466666707723287e-02,-4.446619918538328997e-02,-1.684346367684718196e-02,5.509092844753879416e-04
-3.597846304027321196e+00,-4.598003509717104031e-01,3.872911832558649792e-01,1.360850834385360031e+00,1.932387716423447310e+00,1.057588158511915677e-02,7.366532584699527764e-01,-2.308206801964789445e+00,2.144481570663418490e-01,5.878042732453464536e-01,4.472504334526014591e-01,-4.670502528707671797e-01,-2.746114515698242498e-01,1.685730554794418468e-01,2.126190858293504904e-01,2.383172734692423911e-01,-2.196571356648105156e-01,6.707141727796130104e-02,-9.236274856226394520e-03,1.039458916177621317e-01,-1.489324177481997358e-01,5.242053154162503587e-02,-1.138150871840509781e-01,5.028841435064697329e-02,3.041525252680803842e-02,5.559151745906837404e-04
6.394809265188480252e-01,-2.830576136080401817e+00,1.380107457740980814e-01,-4.772598296885495195e-01,-5.423308051784235806e-01,-2.339471266544760619e-01,-1.259342721587893621e+00,-2.874423907650009435e-01,-2.703773313085393662e-02,1.046503144029861249e-01,3.687510817902083793e-01,1.057022784387301184e-01,-2.541674972061848115e-01,6.825168131341362576e-01,-5.784929010965581542e-01,2.478999309120134553e-01,-2.889502222871671855e-02,-6.188847699988390960e-02,1.420470065385739250e-02,1.195165362456720726e-01,3.230369326835073190e-02,-1.325393489874625817e-02,-1.237456198846806493e-01,7.516032026930050125e-02,-2.555572433072385297e-02,7.376928019456613502e-05
8.976126129722314939e-01,9.088891835953611942e-01,-3.804993010415777532e-01,1.971072529383565142e+00,-5.227640804483141279e-01,8.739646486641645950e-02,1.296209184952706206e+00,2.877125502775555455e-01,4.189124573683302155e-01,-3.204335243133413780e-01,-8.279492448674281579e-01,1.754757233445347619e-01,6.385281037443518715e-01,-5.180528817582393808e-01,-7.902782498279617984e-01,-6.325939922386025760e-02,1.438606825612451234e-01,-6.022640386854571926e-02,-1.958558661685871893e-01,-1.160293307293598364e-01,-4.658727583303926521e-03,-2.440619534347223119e-01,1.839426443656906607e-02,1.302392503758673450e-02,-3.384315861051260610e-04,7.677311513795649286e-05
4.834769664307117409e+00,1.393221606266505264e+00,-5.000368472041962775e-01,1.888113725173123258e+00,1.352054043964496355e+00,1.527005586667794734e+00,-9.688640081695470974e-01,-1.056698217386232264e+00,9.837777411069451583e-01,-2.881138451054144345e-01,-3.454661697975204837e-01,-8.877955541050570609e-01,-2.503294238924130832e-01,1.458992401634102709e-01,3.391226853615450509e-01,4.574052591302953941e-01,3.163314524751273393e-01,1.838548666583837699e-01,1.944791445115418016e-01,-8.920518573207042445e-02,1.850404128279620752e-01,-9.460231639393774927e-02,1.993840881779554777e-02,5.920776521965490785e-02,-2.466516767705978150e-02,-6.769212995611216012e-04
-2.740688490134602695e+00,-1.801618733212961176e+00,-1.070371560906816955e+00,1.591432858563829988e+00,1.430688158148660571e+00,-2.132443080128224033e-02,-5.437594395808008629e-01,5.023510858185344929e-01,7.011678590890841889e-01,-3.746788476359099174e-01,-7.683687538970558339e-01,-1.447363859845659739e+00,1.013459043848196628e-01,-1.981327858132420072e-01,-6.536125835355818259e-01,-2.415716330818895030e-01,-1.191515622497776525e-02,-6.224187129127705109e-01,-4.751434222451333261e-02,1.512735698225110004e-01,8.420325428101339826e-02,1.413669871146003010e-01,2.878762212714766969e-02,1.046087011909021536e-01,4.350466000409853456e-03,3.177631438116750387e-05
3.926605492431587963e-01,3.750187503526641208e+00,-6.432426430844530030e-01,-1.638763796184333765e+00,1.603028894183238656e-02,3.968570334408346584e-02,4.892372405534621271e-01,2.637706272276922337e-01,5.223340517009853468e-01,-5.770523312716923092e-01,-1.495351457569626397e-01,-7.009243706267680452e-01,-8.999110496588649255e-01,-2.080420932396877531e-01,-3.460332215755534402e-01,-1.746201611140635046e-01,-3.226933624346154383e-01,-2.629480867214474549e-02,-8.417434169762003093e-02,-1.075014341880627111e-01,-1.540050349974408095e-01,2.731803640662279140e-02,1.848889001403975635e-02,3.806205284256476001e-02,-1.902749528498140453e-03,-4.690555719000319440e-05
-3.947939025049719941e+00,-1.034266897703143701e-01,-2.212449662857475907e+00,1.283793607766423150e+00,1.240925993281912554e+00,-1.625674363413120160e-01,3.023279184475163306e-01,-1.892772252893214047e+00,-2.086770785065836797e-01,-1.225519561464408491e-01,1.864095539307483174e+00,4.507718161036673721e-02,4.608130653547520827e-01,9.892591680106225249e-01,-1.944497061049901554e-01,-2.251024344274651923e-01,-6.153811082627979462e-02,1.317032175060665333e-01,-3.432801679533521114e-03,-2.989017780209921732e-02,-1.890727545552147726e-01,7.219371100240379313e-02,-7.767461582275399234e-02,1.996607801428310625e-01,-4.247727880665326528e-02,-5.378855377091869543e-04
-5.177213109676226388e-01,-7.966021358167952870e-01,-1.346777545134053289e-01,7.666764465809937645e-01,-2.203252274926129850e+00,-9.657629024835849563e-02,-9.875488259380721390e-01,4.443040908121527743e-01,-7.972718202757869688e-02,4.014306749509174987e-01,4.236496183507907354e-01,-4.833819949271181415e-01,-8.189551716235172751e-01,-1.619448853456027515e-01,-7.067003452701167698e-02,3.211335472558513732e-02,2.901451944364565744e-02,1.471471001150613869e-02,-1.250092998863681915e-01,-1.992738395715942107e-02,-1.089210332334035747e-01,-3.295466693809512380e-03,-6.006212064774019838e-02,-1.032001827723570339e-02,-4.482505376883766726e-03,-6.938010858111876575e-04
-2.372643374141884198e+00,9.038738015878634499e-03,-2.191157804225293271e-01,1.522284632925715364e+00,-3.149908848662337224e-01,2.283029549871149200e-01,9.450659744266467488e-01,-3.438406457822192341e-01,1.210918905128021361e+00,2.383122438431969914e-01,7.842287837710218978e-01,-3.271195669952139395e-01,2.184151616138964580e-01,-3.338731859549666225e-01,-4.172150877193663843e-01,-1.891455045378640509e-01,7.363828925901681755e-02,2.682790745839189195e-01,1.567763115253996697e-01,1.154029687440827207e-01,-2.590755046949246854e-01,-1.730722189948811773e-01,-3.917542797324240211e-02,2.394175964107208843e-01,-1.259414684034128318e-02,7.739402751903948110e-05
2.092512276927808390e+00,-1.475198702602859013e+00,1.844997191955296323e+00,8.984450089198252609e-01,-1.156432104601478716e+00,-1.311739882683471137e-01,-6.812531434416577159e-02,1.165676062086340586e-01,-9.822650478988177447e-01,-5.106385200744959496e-01,9.393398525943681410e-01,5.028502048229327448e-01,-7.030490689692747708e-02,2.915969694005370871e-01,-2.045214199479677419e-01,5.092547318801252804e-02,-4.305709657166981175e-01,-8.815590774205765354e-03,2.656721697768651275e-02,1.242413513039087314e-01,1.728519449021478915e-01,8.973330194159559459e-02,-5.618163247876013788e-02,5.394448435694557814e-02,-2.686106626798063363e-02,-3.104846624760938703e-05
-2.168336466659621209e+00,-3.776701739204770258e-01,-1.449362107820888923e+00,-3.687892237132741613e-01,-2.299762665092721925e-01,9.121602318266507081e-02,1.685632108956800213e-01,-1.062597447730917605e-01,1.523904427365922798e+00,-1.494640714509132551e-01,-2.929342404150997448e-02,1.996071001651780752e-01,-4.313581639144495883e-01,2.393604765715200700e-01,-2.187975158595130143e-01,3.377156122465077570e-02,-6.317263037791008562e-02,-7.959116306436131438e-02,1.492791519603874073e-01,-4.082453727485926831e-02,-1.214975053173331376e-01,8.403564491712098294e-02,-1.441231008265758395e-01,1.437085712229462797e-01,4.554042068936546908e-03,-1.200304825079227724e-03
-5.319436969355781031e+00,1.412977200404666345e+00,3.312597256377909360e-01,8.729072684670591276e-01,5.728703944361884126e+00,1.348255403850389111e-01,-8.935694296148370963e-01,4.038907724666818133e+00,-1.570714805497392952e+00,-1.040221130639255920e+00,2.782192699366541344e+00,1.391819741763643314e+00,-5.766695139412423288e-01,6.838234706280125197e-01,2.418238082361537089e-01,-3.893103198450203074e-03,9.815758304899889486e-02,3.586582335465559046e-01,-3.011835456995148180e-02,-4.087188999668035783e-02,-3.714050353840400026e-02,2.740657907715894348e-01,2.312998392270362163e-02,2.344548590223255458e-01,-4.676920941177468982e-02,-1.060465328760485786e-04
1.584421568185900575e-01,-2.008660504388644075e+00,8.982290833073930392e-01,4.238252628461408600e-01,-6.183973989059060594e-01,1.069450284524621347e-01,1.297876060473786897e+00,2.554073784783911782e-01,1.492121868805879326e-01,-5.651955739495018172e-01,-1.373806175632363291e-01,6.004468616805322956e-01,-5.492297271885786952e-02,7.394590705881445847e-02,3.126530555916342408e-02,3.168655319230982703e-02,1.202737909021802110e-01,4.224162170631277080e-01,2.698848260974918978e-02,5.905225904667352199e-02,-7.237533700240615653e-02,-4.070881426027953692e-02,4.535400822563577343e-03,-7.288544370261519634e-02,9.979222386927952618e-03,4.949663565861201191e-05
-3.078996046901979255e+00,-1.810054357309218709e+00,1.491425458689606076e+00,-8.051082946769951842e-01,2.073829208545997227e-01,1.717937573354771930e-01,1.326878553898800384e+00,-1.595495099779490333e-01,2.087006660534355407e-01,2.739668534896173568e-01,-7.157971971449753612e-01,-5.928010607617307803e-01,-2.306224431390979934e-01,-6.579638639262873623e-01,2.669454749956946121e-02,-2.035807292191803841e-01,-5.995902489066044089e-02,-1.230801702904193717e-01,3.008981228424948418e-01,1.126597395399005046e-02,4.837482343571538473e-02,3.955947527771495886e-02,-2.763156662832325430e-02,-8.563504310517890128e-02,-1.109676666884979769e-02,-5.733697249502113036e-04
1.584759088241839642e+00,-3.505579802440891068e+00,1.178837336928991730e+00,1.727313118953716364e-01,1.632775145460497956e+00,-4.393050327556036194e-01,-2.207433146673379643e+00,-1.411979676382726812e+00,-2.412067314058906620e-01,3.897444538124883754e-04,-1.208393928809909035e+00,-1.149381424051653805e-01,2.560911312431284892e-01,5.328514051075128322e-01,-3.194693676033532603e-01,-1.358093107330319016e-01,-2.122840303811169282e-01,-3.396571958988393036e-01,3.314838513233328565e-02,-2.232960482189398910e-01,-4.511690342279416066e-02,-9.143875533754185214e-02,2.771296811084243694e-02,4.977947175584924999e-02,-4.076711034356868962e-02,8.638973867249804888e-05
2.040866780918405787e+00,-2.362270430290846157e+00,-1.796369083721742477e-01,-7.239994970319088008e-01,-1.291288180438450173e+00,-9.791036050720587636e-02,1.808401078389278327e+00,9.514944360903249132e-01,-1.627230289233571270e+00,-1.213952877433824469e-02,3.897675773289485668e-01,-8.073451814073885624e-02,3.333275530078789739e-01,-2.508337264129304467e-01,-3.868379483254580364e-02,6.006321365093708620e-01,1.002101199221615557e-01,-4.611709797009995448e-02,-1.854051484739365485e-01,-7.811959737374749024e-02,-9.695955705375759737e-02,5.786012215980702172e-02,-7.336190699899635889e-03,4.040480749953825543e-03,-1.380848847386806875e-02,1.183299144607145555e-03
-2.957788432510723431e-01,-3.307160966677469283e+00,6.242458579833878307e-01,-9.185942940714356686e-01,-2.638579676200958693e-02,-2.076586636557693766e-01,2.040971081162532008e-02,-4.608267570086555520e-01,-7.080274125034415889e-01,-4.458878350703398552e-01,-5.971097617236251764e-01,-3.610504887692202458e-01,6.493891167991340529e-02,-4.815289152896333191e-01,4.066032969514777884e-01,1.341005631680886045e-01,2.064733418775702156e-02,6.263068797744936189e-02,2.618562932083720596e-01,-3.852580555922698047e-02,-1.080841629573397744e-01,4.287998613601497200e-02,4.667376973062464102e-02,-2.860064491503171852e-02,1.650033783626778106e-02,1.218113965808233570e-03
3.776825228931754985e+00,-3.759997552460295989e+00,4.194243053572913604e-01,-1.871693860604690396e-01,5.600426408934625622e-01,-1.665169789388213362e-01,-9.478770473023024890e-01,-5.887229335281651821e-01,4.073157184747767112e-01,-7.155478223724511810e-01,4.916238634172226951e-01,6.713224340946305491e-01,1.781508841474984672e-01,-1.296856980960300054e-01,5.453171087692599839e-01,-3.269378113578686462e-01,-7.267532263964866790e-02,-1.729987765302903602e-01,2.151497628492657355e-01,-2.480082385171547832e-01,-2.846675448397491259e-02,-6.035350067705711613e-02,-3.564731692940274754e-02,1.957042479258131948e-02,-2.763699712055575283e-02,1.802790183502497455e-05
2.552762832496374923e+00,1.514047671986248345e+00,2.068857125153384935e+00,-2.622741081896780457e+00,5.780148774312396931e-01,-2.070736575598813023e-01,-1.140357492277006335e+00,-3.694352433894230181e-01,-3.556722200834837588e-01,-7.931703064844723983e-01,5.987803327396094000e-01,1.299297272104610101e+00,-2.252833527330021790e-01,4.835255808306034853e-01,-4.636473129033067408e-01,-5.478197984020622968e-01,2.423069074604763118e-01,-1.167602138712648951e-01,1.765283341432974107e-01,-4.789198599665785150e-02,-9.763876086568001877e-02,-9.283971754464347137e-02,2.082286969727487058e-02,-7.620497810661232274e-02,3.701550910395987048e-02,7.224313336810985354e-04
-4.523736371908486653e+00,1.327173212019987947e+00,-3.928720162396215798e+00,2.395029056542097745e+00,3.154103196677540577e+00,-3.801562826517725369e-01,9.552462383057809259e-01,-3.652026778185534006e+00,-1.488891067591124218e+00,1.013438142288918931e+00,1.840108367630258090e+00,-2.233916511821422424e-01,-5.358237484761643188e-01,9.575547540140703084e-01,6.850375085004706266e-01,-1.265160047573085644e-01,-1.618802486409744168e-01,1.731771363504267525e-01,-1.747282471432742845e-02,2.570117136020367288e-01,1.239250571962949819e-02,1.394494316926825350e-01,-5.665646611265889171e-02,-1.409913899666429549e-01,-8.378576255567279571e-03,-7.026087704210074456e-04
-1.080813578159603106e+00,5.302913221335587401e+00,1.399928675226026487e+00,1.894839734439935031e+00,-1.976111296135112383e+00,1.449384452931976597e-01,1.214304709613281928e-02,5.211869794203182193e-01,-2.196005767298109534e-01,-3.906278911689244349e-01,6.994549736530994988e-01,2.407952856822848930e-01,-4.147820516203752361e-01,4.906791437272004508e-01,-4.112773775819388022e-02,2.066362549744227006e-01,-5.703960678882870061e-01,-3.585173430296452191e-01,-2.237740432075290276e-01,1.323125390323040551e-01,1.147574858297978617e-01,8.948646355467484992e-02,1.265606509036847904e-01,5.805855525926637700e-02,1.664254747814919444e-02,1.088872801465333613e-03
-3.239306163475793032e-01,-2.787102716459183060e+00,2.063065612584679798e+00,-9.072922744965905562e-01,1.584863385017755031e-03,4.215142737753561214e-02,-1.395210245867146148e-01,-2.029419163239601920e-01,6.184042714463314772e-01,-3.184841965821355592e-01,-3.185783013617285442e-01,-6.032661148104907500e-01,-1.122156572542504227e-01,8.092167089915813794e-01,-7.884998341140427858e-01,4.179647166953346371e-01,-2.213860993166377744e-02,1.981547160270434593e-01,-6.832268801619696685e-04,2.546573532878946763e-02,-2.193160949036751239e-01,-6.870767310816550122e-02,3.782745314720462743e-02,-1.016298997957503919e-01,7.075178695692125111e-03,-4.757652618944344797e-04
-1.718385731805453398e+00,-2.004910623345557141e+00,-7.580396301405111226e-01,1.543059660902391217e+00,6.061706122332968238e-01,-1.396479863772961405e-01,6.830851616373189161e-01,-1.258521121021943356e+00,-3.030780430689664628e-01,-5.643925042329819286e-01,4.422745374011080588e-01,-4.813174801800263469e-01,2.553539021846049639e-01,-6.859409973211459954e-01,2.970180292557229040e-01,-1.437330958590337382e-01,1.795415390562247193e-01,-7.286200128236976215e-02,-2.184959139041678725e-02,-2.272700784446179123e-01,-2.135500356697783968e-03,-4.043666763275723802e-02,-1.248433338027031200e-02,-9.811413887793407618e-02,3.295990508783450817e-02,-2.584706223457226758e-05
